"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"203","H5N8|EPI_ISL_china_3|Galliformes|china|1|2021-06-26","H5N8","EPI_ISL_china_3","a/chicken/anhui/06.26zgs2-c/2021","2021-06-26","2021.48","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,NA,"Asia / China / Anhui / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-06-26","107","CN-34","keep"
"204","H5N8|EPI_ISL_17655678|environment|japan|NA|2022-01-10","H5N8","EPI_ISL_17655678","A/environment/Kagoshima/KU-D8/NA","2022-01-10","2022.02","2022-01","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-10","108","JP-46","keep"
"205","H5N8|EPI_ISL_1114741|Galliformes|russia|1|2020-10-17","H5N8","EPI_ISL_1114741","A/chicken/Kostroma/304-06/2020","2020-10-17","2020.79","2020-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","kostromskaya oblast'","RU-KOS","36.891328","27.283453",NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Kostroma Oblast / Kostroma / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-17","109","RU-KOS","keep"
"206","H5N8|EPI_ISL_5102449|Accipitriformes|germany|1|2020-10-29","H5N8","EPI_ISL_5102449","A/white-tailed_eagle/Germany-SH/AI02170/2020","2020-10-29","2020.83","2020-10","Accipitriformes","Accipitridae","haliaeetus albicilla","white-tailed eagle","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Schleswig-Holstein / Nordfriesland / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-29","110","DE-SH","keep"
"207","H5N8|EPI_ISL_644735|Anseriformes|belgium|1|2020-11-04","H5N8","EPI_ISL_644735","A/Cygnus_olor/Belgium/1001/NA","2020-11-04","2020.84","2020-11","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996","west-vlaanderen","BE-VWV","51.30054","3.15300000000002",NA,NA,NA,NA,"2.3.4.4b","Europe / Belgium / Provincie West-Vlaanderen / Oudenburg / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-04","110","BE-VWV","keep"
"208","H5N8|EPI_ISL_5057844|Anseriformes|germany|1|2020-10-28","H5N8","EPI_ISL_5057844","A/barnacle_goose/Germany-SH/AI02168/2020","2020-10-28","2020.82","2020-10","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Schleswig-Holstein / Nordfriesland / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-28","110","DE-SH","keep"
"209","H5N8|EPI_ISL_5095550|Anseriformes|germany|NA|2020-12-21","H5N8","EPI_ISL_5095550","A/bean_goose/Germany-BB/AI00444/2021","2020-12-21","2020.97","2020-12","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-21","110","DE-BB","keep"
"210","H5N8|EPI_ISL_710505|Galliformes|united_kingdom|1|2020-12-02","H5N8","EPI_ISL_710505","A/turkey/England/038115/2020","2020-12-02","2020.92","2020-12","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / North Yorkshire / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-02","110","GB EAW","keep"
"211","H5N8|EPI_ISL_654824|Anseriformes|russia|1|2020-09-15","H5N8","EPI_ISL_654824","A/duck/Saratov/29804/2020","2020-09-15","2020.7","2020-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","saratovskaya oblast'","RU-SAR",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Saratov Oblast / Saratov / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-15","111","RU-SAR","keep"
"212","H5N8|EPI_ISL_654821|Galliformes|russia|1|2020-09-15","H5N8","EPI_ISL_654821","A/chicken/Saratov/29801/2020","2020-09-15","2020.7","2020-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","saratovskaya oblast'","RU-SAR",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Saratov Oblast / Saratov / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-15","111","RU-SAR","keep"
"213","H5N8|EPI_ISL_644139|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644139","A/goose/Omsk/0071/2020","2020-08-17","2020.63","2020-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Omsk Oblast / Omsk / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-08-17","112","RU-OMS","keep"
"214","H5N8|EPI_ISL_644158|Galliformes|russia|1|2020-08-17","H5N8","EPI_ISL_644158","A/chicken/Omsk/0073/2020","2020-08-17","2020.63","2020-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Omsk Oblast / Omsk / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-08-17","112","RU-OMS","keep"
"215","H5N8|EPI_ISL_644122|Anseriformes|russia|1|2020-08-13","H5N8","EPI_ISL_644122","A/goose/Omsk/0002/2020","2020-08-13","2020.61","2020-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Omsk Oblast / Omsk region / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-08-13","113","RU-OMS","keep"
"216","H5N8|EPI_ISL_5123590|Anseriformes|germany|1|2021-03-11","H5N8","EPI_ISL_5123590","A/domestic_duck/Germany-BB/AI02599/2021","2021-03-11","2021.19","2021-03","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","brandenburg","DE-BB","52.408418","12.562492",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Brandenburg / Oder-Spree / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-11","114","DE-BB","keep"
"217","H5N8|EPI_ISL_5144368|Anseriformes|germany|1|2021-03-18","H5N8","EPI_ISL_5144368","A/domestic_duck/Germany-NI/AI03088/2021","2021-03-18","2021.21","2021-03","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Lower Saxony / Cloppenburg / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-18","114","DE-NI","keep"
"218","H5N8|EPI_ISL_1719911|Anseriformes|lithuania|1|2021-03-19","H5N8","EPI_ISL_1719911","A/swan/Lithuania/1842PG1_21VIR2606-5/2021","2021-03-19","2021.21","2021-03","Anseriformes","Anatidae","cygnus sp.","swan sp.","bird","wild","northern europe","lithuania","LT","55.169438","23.881275","vilniaus apskritis","LT-VL","54.7732578","25.5867112999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Lithuania / Vilnius / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-19","114","LT-VL","keep"
"219","H5N8|EPI_ISL_5143820|Galliformes|germany|1|2021-03-22","H5N8","EPI_ISL_5143820","A/chicken/Germany-BW/AI03205/2021","2021-03-22","2021.22","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","baden-württemberg","DE-BW","48.6616037","9.35013359999994",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Baden-Wuerttemberg / Breisgau-Hochschwarzwald / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-22","114","DE-BW","keep"
"220","H5N8|EPI_ISL_5143584|Galliformes|germany|1|2021-03-24","H5N8","EPI_ISL_5143584","A/chicken/Germany-BY/AI03544/2021","2021-03-24","2021.22","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","bayern","DE-BY","47.795204","12.533457",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Bavaria / Ebersberg / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-24","114","DE-BY","keep"
"221","H5N8|EPI_ISL_5115970|Galliformes|germany|1|2021-03-06","H5N8","EPI_ISL_5115970","A/chicken/Germany-NI/AI02328/2021","2021-03-06","2021.18","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Lower Saxony / Vechta / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-06","114","DE-NI","keep"
"222","H5N8|EPI_ISL_5146288|Galliformes|germany|1|2021-03-31","H5N8","EPI_ISL_5146288","A/chicken/Germany-NW/AI03705/2021","2021-03-31","2021.24","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","nordrhein-westfalen","DE-NW","51.4332367","7.66159379999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / North Rhine-Westphalia / Märkischer Kreis / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-31","114","DE-NW","keep"
"223","H5N8|EPI_ISL_5143587|Galliformes|germany|1|2021-03-24","H5N8","EPI_ISL_5143587","A/chicken/Germany-SN/AI03502/2021","2021-03-24","2021.22","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","sachsen","DE-SN","51.1045407","13.2017384000001",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Saxony / Vogtlandkreis / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-24","114","DE-SN","keep"
"224","H5N8|EPI_ISL_5143626|Galliformes|germany|1|2021-03-22","H5N8","EPI_ISL_5143626","A/chicken/Germany-TH/AI03193/2021","2021-03-22","2021.22","2021-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","thüringen","DE-TH","51.0109892","10.8453460000001",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Thuringia / Weimar-Land / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-03-22","114","DE-TH","keep"
"225","H5N8|EPI_ISL_1114758|Galliformes|russia|1|2021-01-29","H5N8","EPI_ISL_1114758","A/turkey/Rostov-on-Don/332-10/2021","2021-01-29","2021.08","2021-01","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Rostov Oblast / Rostov-on-Don / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-29","115","RU-ROS","keep"
"226","H5N8|EPI_ISL_1114735|Galliformes|russia|1|2020-09-26","H5N8","EPI_ISL_1114735","A/chicken/Tyumen/302-01/2020","2020-09-26","2020.73","2020-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","tyumenskaya oblast'","RU-TYU","49.5884314","117.4794621",NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Tyumen Oblast / Tyumen / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-09-26","116","RU-TYU","keep"
"227","H5N8|EPI_ISL_3102029|Anseriformes|sweden|1|2021-01-06","H5N8","EPI_ISL_3102029","A/barnacle_goose/Sweden/SVA210423SZ0252/FB001647/M2021/NA","2021-01-06","2021.01","2021-01","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501","skåne län","SE-M","55.9902572","13.5957691999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Skane Lan / Vellinge Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-06","117","SE-M","keep"
"228","H5N8|EPI_ISL_7590312|Anseriformes|belgium|1|2021-01-11","H5N8","EPI_ISL_7590312","A/Branta_canadensis/Belgium/500/2021","2021-01-11","2021.03","2021-01","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996","liege","BE-WLG","50.63333","5.56665999999996",NA,NA,NA,NA,"2.3.4.4b","Europe / Belgium / Province de Liege / Amay / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-11","118","BE-WLG","keep"
"229","H5N8|EPI_ISL_5095336|Anseriformes|germany|1|2020-12-17","H5N8","EPI_ISL_5095336","A/wild_goose/Germany-NI/AI03473/2020","2020-12-17","2020.96","2020-12","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Lower Saxony / Wilhelmshaven, Stadt / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-12-17","118","DE-NI","keep"
"230","H5N8|EPI_ISL_5057874|Anseriformes|germany|1|2020-10-30","H5N8","EPI_ISL_5057874","A/barnacle_goose/Germany-SH/AI02172/2020","2020-10-30","2020.83","2020-10","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Schleswig-Holstein / Nordfriesland / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-30","118","DE-SH","keep"
"231","H5N8|EPI_ISL_710506|Anseriformes|united_kingdom|1|2020-11-03","H5N8","EPI_ISL_710506","A/Canada_goose/England/032697/2020","2020-11-03","2020.84","2020-11","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Gloucestershire / NA / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-03","118","GB EAW","keep"
"232","H5N8|EPI_ISL_5057876|Anseriformes|germany|NA|2020-11-01","H5N8","EPI_ISL_5057876","A/Eurasian_wigeon/Germany-SH/AI02179/2020","2020-11-01","2020.83","2020-11","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-01","118","DE-SH","keep"
"233","H5N8|EPI_ISL_5057856|Falconiformes|germany|1|2020-10-26","H5N8","EPI_ISL_5057856","A/peregrine_falcon/Germany-SH/AI02162/2020","2020-10-26","2020.82","2020-10","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Schleswig-Holstein / Nordfriesland / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-26","118","DE-SH","keep"
"234","H5N8|EPI_ISL_5062078|Charadriiformes|germany|1|2020-11-06","H5N8","EPI_ISL_5062078","A/Eurasian_oystercatcher/Germany-SH/AI02269/2020","2020-11-06","2020.85","2020-11","Charadriiformes","Haematopodidae","haematopus ostralegus","eurasian oystercatcher","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Schleswig-Holstein / Nordfriesland / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-06","118","DE-SH","keep"
"235","H5N8|EPI_ISL_5058090|Charadriiformes|germany|1|2020-11-02","H5N8","EPI_ISL_5058090","A/herring_gull/Germany-HH/AI02182/2020","2020-11-02","2020.84","2020-11","Charadriiformes","Laridae","larus argentatus","herring gull","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","hamburg","DE-HH","53.5538148","9.99157519999994",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Hamburg / Hamburg / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-11-02","118","DE-HH","keep"
"236","H5N8|EPI_ISL_5097280|Galliformes|germany|1|2021-01-17","H5N8","EPI_ISL_5097280","A/turkey/Germany-NI/AI00621/2021","2021-01-17","2021.04","2021-01","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Lower Saxony / Cuxhaven / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-17","118","DE-NI","keep"
"237","H5N8|EPI_ISL_1114746|Galliformes|russia|1|2020-10-25","H5N8","EPI_ISL_1114746","A/chicken/Rostov-on-Don/308-02/2020","2020-10-25","2020.81","2020-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Rostov Oblast / Rostov-on-Don / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-10-25","119","RU-ROS","keep"
"238","H5N8|EPI_ISL_13175667|Anseriformes|sweden|1|2021-02-24","H5N8","EPI_ISL_13175667","A/Common_pheasant/Sweden/SVA210224SZ0005/KN000542-IP8/2021","2021-02-24","2021.15","2021-02","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","sweden","SE","60.128161","18.643501","skåne län","SE-M","55.9902572","13.5957691999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Skane Lan / Trelleborgs Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-24","120","SE-M","keep"
"239","H5N8|EPI_ISL_826457|Galliformes|sweden|1|2021-01-02","H5N8","EPI_ISL_826457","A/Chicken/Sweden/SVA210102SZ0002/KN000002-IP1/2021","2021-01-02","2021","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","sweden","SE","60.128161","18.643501","skåne län","SE-M","55.9902572","13.5957691999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Skane Lan / Sjobo Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-02","120","SE-M","keep"
"240","H5N8|EPI_ISL_1240717|Accipitriformes|sweden|1|2021-02-21","H5N8","EPI_ISL_1240717","A/northern_goshawk/Sweden/SVA210225SZ0302/KN000664/2021","2021-02-21","2021.14","2021-02","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","northern europe","sweden","SE","60.128161","18.643501","kalmar län","SE-H","57.0942447","16.5435605",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Kalmar Lan / Kalmar Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-21","121","SE-H","keep"
"241","H5N8|EPI_ISL_1305780|Anseriformes|sweden|1|2021-02-19","H5N8","EPI_ISL_1305780","A/Canada_goose/Sweden/SVA210302SZ0455/KN000714/SKsim/2021","2021-02-19","2021.13","2021-02","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501","skåne län","SE-M","55.9902572","13.5957691999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Skane Lan / Simrishamns Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-19","121","SE-M","keep"
"242","H5N8|EPI_ISL_3128535|Strigiformes|NA|NA|2021-03-25","H5N8","EPI_ISL_3128535","A/Eurasian_eagle-owl/SVA210330-0415/FB001330/K-2021/NA","2021-03-25","2021.23","2021-03","Strigiformes","Strigidae","bubo bubo","eurasian eagle-owl","bird","wild",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-25","121",NA,"keep"
"243","H5N8|EPI_ISL_1114756|Galliformes|russia|1|2021-01-29","H5N8","EPI_ISL_1114756","A/turkey/Rostov-on-Don/332-08/2021","2021-01-29","2021.08","2021-01","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","rostovskaya oblast'","RU-ROS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Rostov Oblast / Rostov-on-Don / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-29","122","RU-ROS","keep"
"244","H5N8|EPI_ISL_1095365|Anseriformes|sweden|1|2021-02-07","H5N8","EPI_ISL_1095365","A/Canada_goose/Sweden/SVA210209SZ0420/KN000345/2021","2021-02-07","2021.1","2021-02","Anseriformes","Anatidae","branta canadensis","canada goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501","blekinge län","SE-K","56.143109","15.3666703",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Blekinge Lan / Solvesborgs Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-02-07","123","SE-K","keep"
"245","H5N8|EPI_ISL_1095451|Anseriformes|sweden|1|2021-01-22","H5N8","EPI_ISL_1095451","A/barnacle_goose/Sweden/SVA210126SZ0462/KN000202/2021","2021-01-22","2021.06","2021-01","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","sweden","SE","60.128161","18.643501","skåne län","SE-M","55.9902572","13.5957691999999",NA,NA,NA,NA,"2.3.4.4b","Europe / Sweden / Skane Lan / Malmo Kommun / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2021-01-22","123","SE-M","keep"
"246","H5N8|EPI_ISL_644160|Galliformes|russia|1|2020-08-06","H5N8","EPI_ISL_644160","A/chicken/Chelyabinsk/403/2020","2020-08-06","2020.6","2020-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern europe","russia","RU","61.52401","105.318756","chelyabinskaya oblast'","RU-CHE",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Chelyabinsk Oblast / Chelyabinsk / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-08-06","124","RU-CHE","keep"
"247","H5N8|EPI_ISL_644143|Anseriformes|russia|1|2020-08-17","H5N8","EPI_ISL_644143","A/duck/Omsk/0076/2020","2020-08-17","2020.63","2020-08","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Omsk Oblast / Omsk / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-08-17","125","RU-OMS","keep"
"248","H5N8|EPI_ISL_644124|Anseriformes|russia|1|2020-08-13","H5N8","EPI_ISL_644124","A/duck/Omsk/0004/2020","2020-08-13","2020.61","2020-08","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Omsk Oblast / Omsk / NA","3","2","3","1","1","2","1","2","3_2_3_1_1_2_1_2","H5N8/2020/R2_Asia","1","2020-08-13","126","RU-OMS","keep"
