"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"292","H5N1|EPI_ISL_15944663|Anseriformes|south_korea|128|2022-11-17","H5N1","EPI_ISL_15944663","a/spot-billed_duck/korea/k22-856-2/2022","2022-11-17","2022.88","2022-11","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","1","17","22","1","6","1","1","21","1_17_22_1_6_1_1_21",NA,"128","2022-11-17","66","KR","keep"
"293","H5N1|EPI_ISL_15647837|Anseriformes|south_korea|19|2022-02-05","H5N1","EPI_ISL_15647837","a/duck/korea/h125/2022","2022-02-05","2022.1","2022-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-02-05","66","KR","keep"
"294","H5N1|EPI_ISL_16388458|Anseriformes|japan|80|2022-11-23","H5N1","EPI_ISL_16388458","a/whooper_swan/akita/0511b002/NA","2022-11-23","2022.89","2022-11","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","akita","JP-05","39.7200079","140.1025642",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Akita / Odate city / NA","22","1","12","1","6","1","1","18","22_1_12_1_6_1_1_18","H5N1/2022/R16_Asia","80","2022-11-23","66","JP-05","keep"
"295","H5N1|EPI_ISL_15647836|Anseriformes|south_korea|80|2022-10-10","H5N1","EPI_ISL_15647836","a/mandarin_duck/korea/wa496/2022","2022-10-10","2022.77","2022-10","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","80","2022-10-10","66","KR","keep"
"296","H5N1|EPI_ISL_18373238|Anseriformes|south_korea|NA|2022-02-07","H5N1","EPI_ISL_18373238","A/Mallard/Korea/21WC183/2022","2022-02-07","2022.1","2022-02","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-07","66","KR","keep"
"297","H5N1|EPI_ISL_18241794|Anseriformes|viet_nam|NA|2023-06-05","H5N1","EPI_ISL_18241794","A/duck/Vietnam/HU16-DD121/2023","2023-06-05","2023.42","2023-06","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-06-05","66","VN","keep"
"298","H5N1|EPI_ISL_17949961|Passeriformes|japan|80|2023-03-10","H5N1","EPI_ISL_17949961","a/large-billed_crow/kanagawa/1403c006/2023","2023-03-10","2023.19","2023-03","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kanagawa","JP-14","35.4769011","139.6294307",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Kanagawa / Sagamihara / NA","22","1","12","1","6","1","1","18","22_1_12_1_6_1_1_18","H5N1/2022/R16_Asia","80","2023-03-10","66","JP-14","keep"
"299","H5N1|EPI_ISL_17527090|Passeriformes|japan|NA|2022-12-26","H5N1","EPI_ISL_17527090","A/crow/Japan/TU-06/2022","2022-12-26","2022.98","2022-12","Passeriformes","Corvidae","corvus sp.","crow/raven sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-26","66","JP","keep"
"300","H5N1|EPI_ISL_18066456|Passeriformes|japan|NA|2023-02-20","H5N1","EPI_ISL_18066456","A/Eurasian_Jay/Tochigi/0902A011/2023","2023-02-20","2023.14","2023-02","Passeriformes","Corvidae","garrulus glandarius","eurasian jay","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-20","66","JP-09","keep"
"301","H5N1|EPI_ISL_17414669|Falconiformes|china|NA|2022-10-09","H5N1","EPI_ISL_17414669","A/Falco_peregrinus/Beijing/1/2022","2022-10-09","2022.77","2022-10","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","china","CN","35.86166","104.195397","beijing","CN-11","39.904214","116.407413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-10-09","66","CN-11","keep"
"302","H5N1|EPI_ISL_18284465|Galliformes|japan|NA|2022-11-01","H5N1","EPI_ISL_18284465","A/chicken/Kagawa/22A2T/2022","2022-11-01","2022.83","2022-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","kagawa","JP-37","34.3429904","134.0376604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-01","66","JP-37","keep"
"303","H5N1|EPI_ISL_18284470|Galliformes|japan|NA|2022-11-20","H5N1","EPI_ISL_18284470","A/chicken/Miyazaki/22A8T/2022","2022-11-20","2022.88","2022-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-20","66","JP-45","keep"
"304","H5N1|EPI_ISL_18241796|Galliformes|viet_nam|NA|2023-09-05","H5N1","EPI_ISL_18241796","A/chicken/Vietnam/HU16-DD139/2023","2023-09-05","2023.68","2023-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-09-05","66","VN","keep"
"305","H5N1|EPI_ISL_15943015|NA|south_korea|128|2022-11-07","H5N1","EPI_ISL_15943015","a/wild_bird/korea/k22-742/2022","2022-11-07","2022.85","2022-11",NA,NA,"aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / Chungcheongnam-do / NA / NA","1","17","22","1","6","1","1","21","1_17_22_1_6_1_1_21",NA,"128","2022-11-07","66","KR-44","keep"
"306","H5N1|EPI_ISL_china_18|NA|china|80|2023-01-01","H5N1","EPI_ISL_china_18","a/bird/zhejiang/k21/2023","2023-01-01","2023","2023-01",NA,NA,"aves sp.","bird sp.","other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,NA,"Asia / China / Zhejiang / NA / NA","22","1","12","1","6","1","1","18","22_1_12_1_6_1_1_18","H5N1/2022/R16_Asia","80","2023-01-01","66","CN-33","keep"
"307","H5N8|EPI_ISL_16209048|Anseriformes|cambodia|81|2021-09-16","H5N8","EPI_ISL_16209048","a/duck/cambodia/f1pporeu241d3_c/2021","2021-09-16","2021.71","2021-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / NA / NA / NA","40","1","12","1","6","2","1","17","40_1_12_1_6_2_1_17",NA,"81","2021-09-16","67","KH","keep"
"308","H5N8|EPI_ISL_13295077|Anseriformes|cambodia|81|2021-09-16","H5N8","EPI_ISL_13295077","a/duck/cambodia/f1pporeu241d3_c/2020","2021-09-16","2021.71","2021-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963","phnom penh","KH-12","11.558831","104.917445",NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / Phnom Penh / NA / NA","40","1","12","1","6","2","1","17","40_1_12_1_6_2_1_17",NA,"81","2021-09-16","67","KH-12","keep"
"309","H5N1|EPI_ISL_14388434|Accipitriformes|belgium|2|2021-12-24","H5N1","EPI_ISL_14388434","A/Buteo_buteo/belgium/3340013/2021","2021-12-24","2021.98","2021-12","Accipitriformes","Accipitridae","buteo buteo","common buzzard","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996","west-vlaanderen","BE-VWV","51.30054","3.15300000000002",NA,NA,NA,NA,"2.3.4.4b","Europe / Belgium / Provincie West-Vlaanderen / Desselgem / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-12-24","68","BE-VWV","keep"
"310","H5N1|EPI_ISL_17785731|Anseriformes|austria|2|2022-01-03","H5N1","EPI_ISL_17785731","A/mute_swan/Austria/22000062-001/2022","2022-01-03","2022.01","2022-01","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","western europe","austria","AT","47.516231","14.550072","steiermark","AT-6","46.6886937","15.0803035",NA,NA,NA,NA,"2.3.4.4b","Europe / Austria / Bundesland Steiermark / Hartberg / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-01-03","68","AT-6","keep"
"311","H5N1|EPI_ISL_14497837|Anseriformes|united_kingdom|2|2022-07-26","H5N1","EPI_ISL_14497837","A/domestic_duck/England/100990/2022","2022-07-26","2022.56","2022-07","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-07-26","68","GB EAW","keep"
"312","H5N1|EPI_ISL_13486819|Anseriformes|united_kingdom|2|2021-12-15","H5N1","EPI_ISL_13486819","A/Common_buzzard/Scotland/073099/2021","2021-12-15","2021.95","2021-12","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","perth and kinross","GB-PKN","56.3953367","-3.43466100000001",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Scotland / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-12-15","68","GB-PKN","keep"
"313","H5N1|EPI_ISL_13418526|Pelecaniformes|israel|NA|2022-01-18","H5N1","EPI_ISL_13418526","A/Little_egret/Israel/172/2022","2022-01-18","2022.05","2022-01","Pelecaniformes","Ardeidae","egretta garzetta","little egret","bird","wild","western asia","israel","IL","31.046051","34.8516119999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-18","68","IL","keep"
"314","H5N1|EPI_ISL_13370892|Charadriiformes|united_kingdom|2|2021-12-03","H5N1","EPI_ISL_13370892","A/Lapwing/England/067574/2021","2021-12-03","2021.92","2021-12","Charadriiformes","Charadriidae","vanellus sp.","lapwing sp.","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-12-03","68","GB EAW","keep"
"315","H5N1|EPI_ISL_17033245|Falconiformes|netherlands|NA|2022-01-06","H5N1","EPI_ISL_17033245","A/Peregrine_falcon/Netherlands/2/2023","2022-01-06","2022.01","2022-01","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-01-06","68","NL","keep"
"316","H5N1|EPI_ISL_16096042|Charadriiformes|germany|2|2022-02-07","H5N1","EPI_ISL_16096042","A/black-headed_gull/Germany-BY/AI01062/2022","2022-02-07","2022.1","2022-02","Charadriiformes","Laridae","chroicocephalus ridibundus","black-headed gull","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","bayern","DE-BY","47.795204","12.533457",NA,NA,NA,NA,"2.3.4.4b","Europe / Germany / Bavaria / Passau / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-02-07","68","DE-BY","keep"
"317","H5N1|EPI_ISL_17785725|Galliformes|austria|2|2021-11-25","H5N1","EPI_ISL_17785725","A/Chicken/Austria/21146859-002/2021","2021-11-25","2021.9","2021-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","austria","AT","47.516231","14.550072","niederösterreich","AT-3","48.189578","16.3999888",NA,NA,NA,NA,"2.3.4.4b","Europe / Austria / Lower Austria / Bruck-Leitha / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-25","68","AT-3","keep"
"318","H5N1|EPI_ISL_17785727|Galliformes|austria|2|2022-01-19","H5N1","EPI_ISL_17785727","A/laying_hen/Austria/22005859-001/2022","2022-01-19","2022.05","2022-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","austria","AT","47.516231","14.550072","oberösterreich","AT-4","48.307958","14.300149",NA,NA,NA,NA,"2.3.4.4b","Europe / Austria / Bundesland Oberosterreich / Rohrbach / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-01-19","68","AT-4","keep"
"319","H5N1|EPI_ISL_13370922|Galliformes|united_kingdom|2|2022-04-06","H5N1","EPI_ISL_13370922","A/chicken/England/042391/2022","2022-04-06","2022.26","2022-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-04-06","68","GB EAW","keep"
"320","H5N1|EPI_ISL_13453560|Galliformes|united_kingdom|2|2022-05-29","H5N1","EPI_ISL_13453560","A/chicken/Scotland/078873/2022","2022-05-29","2022.41","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","perth and kinross","GB-PKN","56.3953367","-3.43466100000001",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Scotland / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-05-29","68","GB-PKN","keep"
"321","H5N1|EPI_ISL_12917757|Galliformes|israel|2|2021-10-29","H5N1","EPI_ISL_12917757","a/turkey/israel/564/NA","2021-10-29","2021.82","2021-10","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","western asia","israel","IL","31.046051","34.8516119999999","hazafon","IL-Z","32.8404017","35.4781926000001",NA,NA,NA,NA,"2.3.4.4b","Asia / Israel / Northern District / Maayan Tzvi / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-10-29","68","IL-Z","keep"
"322","H5N1|EPI_ISL_13370894|Gruiformes|united_kingdom|2|2022-01-28","H5N1","EPI_ISL_13370894","A/coot/England/388108/2022","2022-01-28","2022.07","2022-01","Gruiformes","Rallidae","fulica sp.","coot sp.","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-01-28","68","GB EAW","keep"
"323","H5N1|EPI_ISL_13453571|Suliformes|united_kingdom|2|2022-05-10","H5N1","EPI_ISL_13453571","A/gannet/Scotland/3/2022","2022-05-10","2022.35","2022-05","Suliformes","Sulidae","sulidae sp.","sulid sp.","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","perth and kinross","GB-PKN","56.3953367","-3.43466100000001",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Scotland / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-05-10","68","GB-PKN","keep"
"324","H5N1|EPI_ISL_14388346|Strigiformes|belgium|2|2021-12-23","H5N1","EPI_ISL_14388346","A/Tyto_alba/Belgium/3340012/2021","2021-12-23","2021.98","2021-12","Strigiformes","Tytonidae","tyto alba","barn owl","bird","wild","western europe","belgium","BE","50.503887","4.46993599999996","west-vlaanderen","BE-VWV","51.30054","3.15300000000002",NA,NA,NA,NA,"2.3.4.4b","Europe / Belgium / Provincie West-Vlaanderen / Waarschoot / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-12-23","68","BE-VWV","keep"
"325","H5N8|EPI_ISL_17760583|Anseriformes|cambodia|81|2021-10-15","H5N8","EPI_ISL_17760583","a/duck/cambodia/f4k241d4/2021","2021-10-15","2021.79","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / NA / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-10-15","69","KH","keep"
"326","H5N8|EPI_ISL_13295169|Anseriformes|cambodia|81|2021-10-15","H5N8","EPI_ISL_13295169","a/duck/cambodia/f4k241d4/2021","2021-10-15","2021.79","2021-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963","kandal","KH-8","54.3267888","-2.74757769999997",NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / Khett Kandal / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-10-15","69","KH-8","keep"
"327","H5N8|EPI_ISL_17760584|Anseriformes|cambodia|81|2021-11-16","H5N8","EPI_ISL_17760584","a/duck/cambodia/f6t241d4/2021","2021-11-16","2021.87","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / NA / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-11-16","70","KH","keep"
"328","H5N8|EPI_ISL_13295170|Anseriformes|cambodia|81|2021-11-16","H5N8","EPI_ISL_13295170","a/duck/cambodia/f6t241d4/2021","2021-11-16","2021.87","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963","taakaev","KH-21","10.9833333","104.7833333",NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / Takeo / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-11-16","70","KH-21","keep"
"329","H5N8|EPI_ISL_17760581|Anseriformes|cambodia|81|2021-09-16","H5N8","EPI_ISL_17760581","a/duck/cambodia/f1ppchba241d6/2021","2021-09-16","2021.71","2021-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / NA / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-09-16","71","KH","keep"
"330","H5N8|EPI_ISL_13295139|Anseriformes|cambodia|81|2021-09-16","H5N8","EPI_ISL_13295139","a/duck/cambodia/f1ppchba241d6/2021","2021-09-16","2021.71","2021-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963","phnom penh","KH-12","11.558831","104.917445",NA,NA,NA,NA,"2.3.4.4b","Asia / Cambodia / Phnom Penh / NA / NA","1","1","12","1","6","2","1","17","1_1_12_1_6_2_1_17","H5N8/2021/R2_Asia","81","2021-09-16","71","KH-12","keep"
"331","H5N8|EPI_ISL_17805848|environment|japan|10|2020-11-09","H5N8","EPI_ISL_17805848","a/environment/japan/ku-g1/2020","2020-11-09","2020.86","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-09","72","JP","keep"
"332","H5N8|EPI_ISL_16405673|environment|japan|10|2020-12-07","H5N8","EPI_ISL_16405673","a/environment/kagoshima/ku-3b/NA","2020-12-07","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-07","72","JP-46","keep"
"333","H5N8|EPI_ISL_17805922|environment|japan|10|2020-11-16","H5N8","EPI_ISL_17805922","a/environment/japan/ku-h5/2020","2020-11-16","2020.87","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16","73","JP","keep"
"334","H5N8|EPI_ISL_16405656|environment|japan|10|2020-11-16","H5N8","EPI_ISL_16405656","a/environment/kagoshima/ku-h5/NA","2020-11-16","2020.87","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16","73","JP-46","keep"
"335","H5N8|EPI_ISL_17805837|environment|japan|10|2020-11-16","H5N8","EPI_ISL_17805837","a/environment/japan/ku-h7/2020","2020-11-16","2020.87","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16","74","JP","keep"
"336","H5N8|EPI_ISL_16405657|environment|japan|10|2020-11-16","H5N8","EPI_ISL_16405657","a/environment/kagoshima/ku-h6/NA","2020-11-16","2020.87","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-16","74","JP-46","keep"
"337","H5N8|EPI_ISL_17805826|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805826","a/environment/japan/ku-g10/2020","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","75","JP","keep"
"338","H5N8|EPI_ISL_16405665|environment|japan|10|2020-11-30","H5N8","EPI_ISL_16405665","a/environment/kagoshima/ku-g10/NA","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","75","JP-46","keep"
"339","H5N8|EPI_ISL_17805868|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805868","a/environment/japan/ku-c8/2020","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","76","JP","keep"
"340","H5N8|EPI_ISL_16405664|environment|japan|10|2020-11-30","H5N8","EPI_ISL_16405664","a/environment/kagoshima/ku-c8/NA","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-11-30","76","JP-46","keep"
"341","H5N8|EPI_ISL_17805845|environment|japan|10|2020-12-21","H5N8","EPI_ISL_17805845","a/environment/japan/ku-h14/2020","2020-12-21","2020.97","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / NA / NA / NA","6","1","5","2","1","3","1","2","6_1_5_2_1_3_1_2","H5N8/2020/R1_Europe","10","2020-12-21","77","JP","keep"
