"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"101","H5N1|EPI_ISL_16183504|Galliformes|canada|9|2022-05-16","H5N1","EPI_ISL_16183504","A/Chicken/AB/FAV-0222-01/2022","2022-05-16","2022.37","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / Alberta / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-05-16","46","CA-AB","keep"
"102","H5N1|EPI_ISL_16240224|Galliformes|united_states|9|2022-05-09","H5N1","EPI_ISL_16240224","A/chicken/Idaho/22-014275-002-original/2022","2022-05-09","2022.35","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Idaho / Ada County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-05-09","46","US-ID","keep"
"103","H5N1|EPI_ISL_16189912|Strigiformes|canada|9|2022-04-28","H5N1","EPI_ISL_16189912","A/Great_Horned_Owl/AB/FAV-0505-19/2022","2022-04-28","2022.32","2022-04","Strigiformes","Strigidae","bubo virginianus","great horned owl","bird","wild","northern america","canada","CA","56.130366","-106.346771","alberta","CA-AB","53.9332706","-116.5765035",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / Alberta / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-04-28","46","CA-AB","keep"
"104","H5N1|EPI_ISL_17424639|Anseriformes|united_states|9|2022-10-01","H5N1","EPI_ISL_17424639","A/blue-winged_teal/Texas/UGAI22-3189/2022","2022-10-01","2022.75","2022-10","Anseriformes","Anatidae","spatula discors","blue-winged teal","bird","wild","northern america","united states","US","37.09024","-95.712891","texas","US-TX","31.9685988","-99.9018131",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Texas / NA / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-10-01","47","US-TX","keep"
"105","H5N1|EPI_ISL_17051432|Pelecaniformes|canada|NA|2022-11-28","H5N1","EPI_ISL_17051432","A/great_blue_heron/BC/AIVPHL-311/2022","2022-11-28","2022.91","2022-11","Pelecaniformes","Ardeidae","ardea herodias","great blue heron","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-28","48","CA-BC","keep"
"106","H5N1|EPI_ISL_17051471|Passeriformes|canada|NA|2022-12-30","H5N1","EPI_ISL_17051471","A/american_crow/BC/AIVPHL-350/2022","2022-12-30","2022.99","2022-12","Passeriformes","Corvidae","corvus brachyrhynchos","american crow","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-30","48","CA-BC","keep"
"107","H5N1|EPI_ISL_16243926|Anseriformes|united_states|9|2022-05-16","H5N1","EPI_ISL_16243926","A/duck/Idaho/22-015275-002-original/2022","2022-05-16","2022.37","2022-05","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Idaho / Canyon County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-05-16","49","US-ID","keep"
"108","H5N1|EPI_ISL_16244006|Galliformes|united_states|9|2022-05-16","H5N1","EPI_ISL_16244006","A/chicken/Idaho/22-015409-001-original/2022","2022-05-16","2022.37","2022-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Idaho / Canyon County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-05-16","49","US-ID","keep"
"109","H5N1|EPI_ISL_18102700|Carnivora|south_korea|NA|2023-07-04","H5N1","EPI_ISL_18102700","A/feline/South_Korea/SNU-01/2023","2023-07-04","2023.5","2023-07","Carnivora","Felidae","feline sp.","feline sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-07-04","50","KR","keep"
"110","H5N1|EPI_ISL_18241793|Anseriformes|viet_nam|NA|2023-06-05","H5N1","EPI_ISL_18241793","A/duck/Vietnam/HU16-DD3/2023","2023-06-05","2023.42","2023-06","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-06-05","51","VN","keep"
"111","H5N1|EPI_ISL_18241796|Galliformes|viet_nam|NA|2023-09-05","H5N1","EPI_ISL_18241796","A/chicken/Vietnam/HU16-DD139/2023","2023-09-05","2023.68","2023-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-09-05","51","VN","keep"
"112","H5N1|EPI_ISL_13352717|Anseriformes|china|NA|2021-12-17","H5N1","EPI_ISL_13352717","A/whooper_swan/Shanxi/14/2021","2021-12-17","2021.96","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-17","52","CN-14","keep"
"113","H5N1|EPI_ISL_13352706|Anseriformes|china|NA|2021-12-17","H5N1","EPI_ISL_13352706","A/whooper_swan/Henan/8/2021","2021-12-17","2021.96","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-17","52","CN-41","keep"
"114","H5N1|EPI_ISL_13352723|Anseriformes|china|NA|2021-12-17","H5N1","EPI_ISL_13352723","A/whooper_swan/Henan/424/2021","2021-12-17","2021.96","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-17","53","CN-41","keep"
"115","H5N1|EPI_ISL_13352704|Anseriformes|china|NA|2021-12-17","H5N1","EPI_ISL_13352704","A/whooper_swan/Shanxi/20/2021","2021-12-17","2021.96","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-17","54","CN-14","keep"
"116","H5N1|EPI_ISL_13352714|Anseriformes|china|NA|2021-12-17","H5N1","EPI_ISL_13352714","A/whooper_swan/Shanxi/608/2021","2021-12-17","2021.96","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanxi","CN-14","28.4560996","117.9215965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-17","55","CN-14","keep"
"117","H5N1|EPI_ISL_18373242|Anseriformes|south_korea|NA|2022-02-10","H5N1","EPI_ISL_18373242","A/White-fronted_goose/Korea/21WC209/2022","2022-02-10","2022.11","2022-02","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-10","56","KR","keep"
"118","H5N1|EPI_ISL_18458071|Anseriformes|poland|NA|2021-11-20","H5N1","EPI_ISL_18458071","A/duck/Poland/H21RS3290-17/2021","2021-11-20","2021.88","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern europe","poland","PL","51.919438","19.145136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-20","57","PL","keep"
"119","H5N1|EPI_ISL_15843373|Accipitriformes|canada|2|2022-02-03","H5N1","EPI_ISL_15843373","A/Bald_Eagle/BC/OTH-33-36/NA","2022-02-03","2022.09","2022-02","Accipitriformes","Accipitridae","haliaeetus leucocephalus","bald eagle","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / British Columbia / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-02-03",NA,"CA-BC","keep"
"120","H5N1|EPI_ISL_16955829|Accipitriformes|japan|2|2022-11-23","H5N1","EPI_ISL_16955829","a/white-tailed_eagle/hokkaido/20221123001/2022","2022-11-23","2022.89","2022-11","Accipitriformes","Accipitridae","haliaeetus albicilla","white-tailed eagle","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Urahoro / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-11-23",NA,"JP-01","keep"
"121","H5N1|EPI_ISL_16698546|Accipitriformes|japan|2|2022-10-21","H5N1","EPI_ISL_16698546","a/eastern_buzzard/niigata/1501b001/2022","2022-10-21","2022.8","2022-10","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Seirou / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-10-21",NA,"JP-15","keep"
"122","H5N1|EPI_ISL_18066455|Accipitriformes|japan|NA|2023-01-07","H5N1","EPI_ISL_18066455","A/northern_goshawk/Shizuoka/2201D004/2023","2023-01-07","2023.02","2023-01","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","eastern asia","japan","JP","36.204824","138.252924","shizuoka","JP-22","34.975562","138.3827596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-07",NA,"JP-22","keep"
"123","H5N1|EPI_ISL_12572660|Anseriformes|china|110|2021-12-08","H5N1","EPI_ISL_12572660","a/duck/jiangxi/s40833/2021","2021-12-08","2021.93","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Jiangxi / NA / NA","3","1","3","1","1","26","1","2","3_1_3_1_1_26_1_2","H5N1/2021/R8_Asia","110","2021-12-08",NA,"CN-36","keep"
"124","H5N1|EPI_ISL_12572657|Anseriformes|china|110|2021-11-27","H5N1","EPI_ISL_12572657","a/duck/hubei/s4465/2021","2021-11-27","2021.9","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hubei / NA / NA","3","1","3","1","1","26","1","2","3_1_3_1_1_26_1_2","H5N1/2021/R8_Asia","110","2021-11-27",NA,"CN-42","keep"
"125","H5N1|EPI_ISL_15944667|Anseriformes|south_korea|128|2022-11-21","H5N1","EPI_ISL_15944667","a/spot-billed_duck/korea/k22-920/2022","2022-11-21","2022.89","2022-11","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","1","1","15","1","6","1","1","53","1_1_15_1_6_1_1_53",NA,"128","2022-11-21",NA,"KR","keep"
"126","H5N1|EPI_ISL_13243350|Anseriformes|bangladesh|19|2022-03-09","H5N1","EPI_ISL_13243350","a/duck/bangladesh/19d1874/2022","2022-03-09","2022.18","2022-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","southern asia","bangladesh","BD","23.684994","90.356331",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Bangladesh / NA / NA / NA","59","1","1","1","1","1","1","1","59_1_1_1_1_1_1_1",NA,"19","2022-03-09",NA,"BD","keep"
"127","H5N1|EPI_ISL_china_20230841|Anseriformes|china|19|2021-12-20","H5N1","EPI_ISL_china_20230841","a/common_peafowl/inner_mongolia/wq8/2021","2021-12-20","2021.97","2021-12","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,"Asia / China / Inner_Mongolia / _Mongolia / _Mongolia","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-20",NA,"CN-15","keep"
"128","H5N1|EPI_ISL_china_20230850|Anseriformes|china|19|2021-12-03","H5N1","EPI_ISL_china_20230850","a/whooper_swan/henan/sm956/2021","2021-12-03","2021.92","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,"Asia / China / Henan / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-03",NA,"CN-41","keep"
"129","H5N1|EPI_ISL_china_2023088|Anseriformes|china|19|2021-11-28","H5N1","EPI_ISL_china_2023088","a/tundra_swan/hubei/hbq1/2021","2021-11-28","2021.91","2021-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,"Asia / China / Hubei / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-11-28",NA,"CN-42","keep"
"130","H5N1|EPI_ISL_12572662|Anseriformes|china|19|2022-01-05","H5N1","EPI_ISL_12572662","a/goose/hunan/se284/2022","2022-01-05","2022.01","2022-01","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hunan / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-01-05",NA,"CN-43","keep"
"131","H5N1|EPI_ISL_china_35|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_35","a/bar-headed_goose/qinghai/shk-2/2022","2022-06-18","2022.46","2022-06","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,NA,"Asia / China / Qinghai / NA / NA","1","1","1","1","45","1","1","1","1_1_1_1_45_1_1_1",NA,"19","2022-06-18",NA,"CN-63","keep"
"132","H5N1|EPI_ISL_15647834|Anseriformes|south_korea|19|2022-10-17","H5N1","EPI_ISL_15647834","a/duck/korea/h493/2022","2022-10-17","2022.79","2022-10","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / NA / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-10-17",NA,"KR","keep"
"133","H5N1|EPI_ISL_17606861|Anseriformes|south_korea|19|2022-02-18","H5N1","EPI_ISL_17606861","a/duck/korea/h196/2022","2022-02-18","2022.13","2022-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongnamdo","KR-44","36.5184","126.8",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CN / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-02-18",NA,"KR-44","keep"
"134","H5N1|EPI_ISL_17606863|Anseriformes|south_korea|19|2022-03-02","H5N1","EPI_ISL_17606863","a/duck/korea/h232/2022","2022-03-02","2022.16","2022-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-03-02",NA,"KR-46","keep"
"135","H5N1|EPI_ISL_17051483|Anseriformes|canada|2|2023-01-16","H5N1","EPI_ISL_17051483","A/trumpeter_swan/BC/AIVPHL-364/2023","2023-01-16","2023.04","2023-01","Anseriformes","Anatidae","cygnus buccinator","trumpeter swan","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,"2.3.4.4b","North America / Canada / British Columbia / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2023-01-16",NA,"CA-BC","keep"
"136","H5N1|EPI_ISL_12572664|Anseriformes|china|2|2021-11-25","H5N1","EPI_ISL_12572664","a/wild_duck/hebei/sd012/2021","2021-11-25","2021.9","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Hebei / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-25",NA,"CN-13","keep"
"137","H5N1|EPI_ISL_china_20230820|Anseriformes|china|2|2021-11-16","H5N1","EPI_ISL_china_20230820","a/tundra_swan/hubei/hbyg14/2021","2021-11-16","2021.87","2021-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,"Asia / China / Hubei / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-16",NA,"CN-42","keep"
"138","H5N1|EPI_ISL_china_20230832|Anseriformes|china|2|2021-10-20","H5N1","EPI_ISL_china_20230832","a/gadwall/ningxia/ndyg39/2021","2021-10-20","2021.8","2021-10","Anseriformes","Anatidae","mareca strepera","gadwall","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,NA,"Asia / China / Ningxia / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-10-20",NA,"CN-64","keep"
"139","H5N1|EPI_ISL_15576616|Anseriformes|japan|2|2022-10-04","H5N1","EPI_ISL_15576616","a/white-fronted_goose/miyagi/0410d001/2022","2022-10-04","2022.76","2022-10","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Miyagi / Kurihara city / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-10-04",NA,"JP-04","keep"
"140","H5N1|EPI_ISL_16838578|Anseriformes|russia|2|2021-08-08","H5N1","EPI_ISL_16838578","A/goose/Chelyabinsk/1341-3/2021","2021-08-08","2021.6","2021-08","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern europe","russia","RU","61.52401","105.318756","chelyabinskaya oblast'","RU-CHE",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Europe / Russia / Chelyabinsk Oblast / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-08-08",NA,"RU-CHE","keep"
"141","H5N1|EPI_ISL_china_20230833|Anseriformes|china|22|2021-10-15","H5N1","EPI_ISL_china_20230833","a/mute_swan/inner_mongolia/wq3/2021","2021-10-15","2021.79","2021-10","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,"Asia / China / Inner_Mongolia / _Mongolia / _Mongolia","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-10-15",NA,"CN-15","keep"
"142","H5N1|EPI_ISL_china_20230847|Anseriformes|china|22|2021-12-02","H5N1","EPI_ISL_china_20230847","a/whooper_swan/henan/sq3/2021","2021-12-02","2021.92","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,"Asia / China / Henan / NA / NA","2","1","34","1","1","4","1","1","2_1_34_1_1_4_1_1",NA,"22","2021-12-02",NA,"CN-41","keep"
"143","H5N1|EPI_ISL_china_2023086|Anseriformes|china|22|2021-11-18","H5N1","EPI_ISL_china_2023086","a/bean_goose/hubei/hbq3/2021","2021-11-18","2021.88","2021-11","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,"Asia / China / Hubei / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-11-18",NA,"CN-42","keep"
"144","H5N1|EPI_ISL_12572654|Anseriformes|china|22|2021-12-08","H5N1","EPI_ISL_12572654","a/duck/guangdong/s4518/2021","2021-12-08","2021.93","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,"2.3.4.4b","Asia / China / Guangdong / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-12-08",NA,"CN-44","keep"
"145","H5N1|EPI_ISL_15576617|Anseriformes|japan|22|2022-10-08","H5N1","EPI_ISL_15576617","a/eurasian_wigeon/hokkaido/q71/2022","2022-10-08","2022.77","2022-10","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2.3.4.4b","Asia / Japan / Hokkaido / Noduke Peninsula, Bekkai town / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-10-08",NA,"JP-01","keep"
"146","H5N1|EPI_ISL_17606818|Anseriformes|south_korea|22|2022-02-08","H5N1","EPI_ISL_17606818","a/wild_duck/korea/h152/2022","2022-02-08","2022.1","2022-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeonggido","KR-41","44.4957481","11.2946868",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GG / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-02-08",NA,"KR-41","keep"
"147","H5N1|EPI_ISL_17606855|Anseriformes|south_korea|22|2022-02-08","H5N1","EPI_ISL_17606855","a/duck/korea/h138/2022","2022-02-08","2022.1","2022-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","chungcheongbukdo","KR-43","36.8","127.7",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / CB / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-02-08",NA,"KR-43","keep"
"148","H5N1|EPI_ISL_17606814|Anseriformes|south_korea|22|2021-11-05","H5N1","EPI_ISL_17606814","a/mandarin_duck/korea/h519/2021","2021-11-05","2021.84","2021-11","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonrabukdo","KR-45",NA,NA,NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JB / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-11-05",NA,"KR-45","keep"
"149","H5N1|EPI_ISL_17606821|Anseriformes|south_korea|22|2021-11-16","H5N1","EPI_ISL_17606821","a/duck/korea/h550/2021","2021-11-16","2021.87","2021-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","jeonranamdo","KR-46","34.8679","126.991",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / JN / NA / NA","2","1","34","1","1","4","1","1","2_1_34_1_1_4_1_1",NA,"22","2021-11-16",NA,"KR-46","keep"
"150","H5N1|EPI_ISL_17606862|Anseriformes|south_korea|22|2022-02-21","H5N1","EPI_ISL_17606862","a/duck/korea/h200/2022","2022-02-21","2022.14","2022-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","south korea","KR","35.907757","127.766922","gyeongsangnamdo","KR-48","35.4606","128.2132",NA,NA,NA,NA,"2.3.4.4b","Asia / Korea / GN / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2022-02-21",NA,"KR-48","keep"
