"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"321","H5N1|EPI_ISL_china_2023082|Anseriformes|china|19|2021-11-04","H5N1","EPI_ISL_china_2023082","a/tundra_swan/hubei/hbq9/2021","2021-11-04","2021.84","2021-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,"Asia / China / Hubei / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-11-04","128","CN-42","keep"
"322","H5N1|EPI_ISL_china_20230831|Anseriformes|china|2|2021-10-20","H5N1","EPI_ISL_china_20230831","a/common_teal/ningxia/ndyg53/2021","2021-10-20","2021.8","2021-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,NA,"Asia / China / Ningxia / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-10-20","129","CN-64","keep"
"323","H5N1|EPI_ISL_china_20230834|Anseriformes|china|22|2021-10-10","H5N1","EPI_ISL_china_20230834","a/mute_swan/inner_mongolia/wq2/2021","2021-10-10","2021.77","2021-10","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,"Asia / China / Inner_Mongolia / _Mongolia / _Mongolia","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-10-10","130","CN-15","keep"
"324","H5N1|EPI_ISL_china_20230843|Anseriformes|china|19|2021-11-25","H5N1","EPI_ISL_china_20230843","a/tundra_swan/inner_mongolia/wf641/2021","2021-11-25","2021.9","2021-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,"Asia / China / Inner_Mongolia / _Mongolia / _Mongolia","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-11-25","131","CN-15","keep"
"325","H5N1|EPI_ISL_china_20230845|Anseriformes|china|19|2021-12-01","H5N1","EPI_ISL_china_20230845","a/whooper_swan/henan/sq5/2021","2021-12-01","2021.92","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,"Asia / China / Henan / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-01","132","CN-41","keep"
"326","H5N1|EPI_ISL_13352728|Anseriformes|china|NA|2021-12-17","H5N1","EPI_ISL_13352728","A/mandarin_duck/Henan/426/2021","2021-12-17","2021.96","2021-12","Anseriformes","Anatidae","aix galericulata","mandarin duck","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-17","132","CN-41","keep"
"327","NA|EPI_ISL_707484|Anseriformes|china|NA|2018-05-29",NA,"EPI_ISL_707484","A/duck/Hunan/05.29_YYGK80P3-OC/2018","2018-05-29","2018.41","2018-05","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-05-29","133","CN-43","keep"
"328","NA|EPI_ISL_699430|Galliformes|china|NA|2018-04-26",NA,"EPI_ISL_699430","A/chicken/Hunan/04.26_YYGK59R3-OC/2018","2018-04-26","2018.32","2018-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-04-26","133","CN-43","keep"
"329","H5N6|EPI_ISL_699166|Galliformes|china|NA|2018-08-28","H5N6","EPI_ISL_699166","A/chicken/Anhui/8.28_YHZGS017-O/2018","2018-08-28","2018.65","2018-08","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-08-28","134","CN-34","keep"
"330","NA|EPI_ISL_697078|Galliformes|china|NA|2018-04-28",NA,"EPI_ISL_697078","A/chicken/Shandong/4.28_TAWM003-O/2018","2018-04-28","2018.32","2018-04","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","shandong","CN-37","36.674306","117.059933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-04-28","134","CN-37","keep"
"331","H5N6|EPI_ISL_707491|Anseriformes|china|NA|2018-01-12","H5N6","EPI_ISL_707491","A/duck/Hunan/1.12_YYGK74H3-OC/2018","2018-01-12","2018.03","2018-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-01-12","135","CN-43","keep"
"332","H9N2|EPI_ISL_697892|Galliformes|china|NA|2018-09-29","H9N2","EPI_ISL_697892","A/chicken/Anhui/9.29_YHZGS025-O/2018","2018-09-29","2018.74","2018-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","anhui","CN-34","31.844419","117.254331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-29","136","CN-34","keep"
"333","H5N1|EPI_ISL_9029959|Anseriformes|united_kingdom|2|2021-11-18","H5N1","EPI_ISL_9029959","A/domestic_duck/England/058612/2021","2021-11-18","2021.88","2021-11","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Dorset / England / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-18","137","GB EAW","keep"
"334","H5N1|EPI_ISL_9261751|Anseriformes|netherlands|2|2022-01-14","H5N1","EPI_ISL_9261751","A/Barnacle_goose/Netherlands/6/2022","2022-01-14","2022.04","2022-01","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","netherlands","NL","52.132633","5.29126599999995","noord-holland","NL-NH","52.3910158","4.91127089999998",NA,NA,NA,NA,"2.3.4.4b","Europe / Netherlands / Provincie Noord-Holland / De Kreupel / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-01-14","137","NL-NH","keep"
"335","H5N1|EPI_ISL_17584736|Anseriformes|france|NA|2021-12-18","H5N1","EPI_ISL_17584736","A/duck/France/21348/2021","2021-12-18","2021.96","2021-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","western europe","france","FR","46.227638","2.21374900000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-18","137","FR","keep"
"336","H5N1|EPI_ISL_13369775|Galliformes|united_kingdom|2|2021-11-23","H5N1","EPI_ISL_13369775","A/peafowl/England/061723/2021","2021-11-23","2021.89","2021-11","Galliformes","Phasianidae","pavo cristatus (domestic type)","indian peafowl (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-23","137","GB EAW","keep"
"337","H5N1|EPI_ISL_13370630|Accipitriformes|united_kingdom|2|2021-12-31","H5N1","EPI_ISL_13370630","A/Goshawk/England/387180/2021","2021-12-31","2022","2021-12","Accipitriformes","Accipitridae","accipiter gentilis","eurasian goshawk","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-12-31","138","GB EAW","keep"
"338","H5N1|EPI_ISL_13369744|Anseriformes|united_kingdom|2|2021-11-08","H5N1","EPI_ISL_13369744","A/barnacle_goose/England/292151/2021","2021-11-08","2021.85","2021-11","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-08","138","GB EAW","keep"
"339","H5N1|EPI_ISL_13369778|Anseriformes|united_kingdom|2|2021-11-25","H5N1","EPI_ISL_13369778","A/mute_swan/Northern_Ireland/17176/2021","2021-11-25","2021.9","2021-11","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","northern ireland","GB NIR","54.7877149","-6.49231450000002",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Northern Ireland / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-25","138","GB NIR","keep"
"340","H5N1|EPI_ISL_13369765|Anseriformes|united_kingdom|2|2021-11-19","H5N1","EPI_ISL_13369765","A/barnacle_goose/Scotland/062003/2021","2021-11-19","2021.88","2021-11","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","perth and kinross","GB-PKN","56.3953367","-3.43466100000001",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Scotland / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-11-19","138","GB-PKN","keep"
"341","H5N1|EPI_ISL_14864641|Carnivora|united_kingdom|2|2022-01-01","H5N1","EPI_ISL_14864641","A/otter/Scotland/M100839/2022","2022-01-01","2022","2022-01","Carnivora","Mustelidae","otter sp.","otter sp.","other","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","perth and kinross","GB-PKN","56.3953367","-3.43466100000001",NA,NA,NA,NA,NA,"Europe / United Kingdom / NA / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-01-01","138","GB-PKN","keep"
"342","H5N1|EPI_ISL_13370700|Galliformes|united_kingdom|2|2022-01-27","H5N1","EPI_ISL_13370700","A/turkey/England/009687/2022","2022-01-27","2022.07","2022-01","Galliformes","Phasianidae","meleagris gallopavo (domestic type)","wild turkey (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-01-27","138","GB EAW","keep"
"343","H5N1|EPI_ISL_13370510|Galliformes|united_kingdom|2|2021-12-02","H5N1","EPI_ISL_13370510","A/chicken/Scotland/064936/2021","2021-12-02","2021.92","2021-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","perth and kinross","GB-PKN","56.3953367","-3.43466100000001",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / Scotland / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-12-02","138","GB-PKN","keep"
"344","H5N1|EPI_ISL_13370894|Gruiformes|united_kingdom|2|2022-01-28","H5N1","EPI_ISL_13370894","A/coot/England/388108/2022","2022-01-28","2022.07","2022-01","Gruiformes","Rallidae","fulica sp.","coot sp.","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2.3.4.4b","Europe / United Kingdom / England / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2022-01-28","138","GB EAW","keep"
"345","H4N8|EPI_ISL_18287390|Anseriformes|thailand|NA|2020-11-01","H4N8","EPI_ISL_18287390","A/duck/Thailand/CU-25541/2020","2020-11-01","2020.83","2020-11","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","thailand","TH","15.870032","100.992541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-01","139","TH","keep"
"346","H5N1|EPI_ISL_17051485|Anseriformes|canada|NA|2023-01-16","H5N1","EPI_ISL_17051485","A/cackling_goose/BC/AIVPHL-367/2023","2023-01-16","2023.04","2023-01","Anseriformes","Anatidae","branta hutchinsii","cackling goose","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-16","140","CA-BC","keep"
"347","H5N1|EPI_ISL_17051464|Anseriformes|canada|NA|2022-12-19","H5N1","EPI_ISL_17051464","A/wood_duck/BC/AIVPHL-332/2022","2022-12-19","2022.96","2022-12","Anseriformes","Anatidae","aix sponsa","wood duck","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-12-19","143","CA-BC","keep"
"348","H5N1|EPI_ISL_16831077|Anseriformes|japan|NA|2022-02-12","H5N1","EPI_ISL_16831077","A/white-fronted_goose/Japan/TU16-74/2022","2022-02-12","2022.12","2022-02","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-12","144","JP","keep"
"349","H5N1|EPI_ISL_16831114|Passeriformes|japan|NA|2022-04-06","H5N1","EPI_ISL_16831114","A/jungle_crow/Japan/0304I001/2022","2022-04-06","2022.26","2022-04","Passeriformes","Corvidae","corvus sp.","crow/raven sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-06","144","JP","keep"
"350","H5N1|EPI_ISL_16831310|Galliformes|japan|NA|2022-02-12","H5N1","EPI_ISL_16831310","A/chicken/Japan/TU16-1112/2022","2022-02-12","2022.12","2022-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-02-12","144","JP","keep"
"351","H6N1|EPI_ISL_16886942|Anseriformes|south_korea|NA|2019-12-03","H6N1","EPI_ISL_16886942","A/Anser_brachyrhynchus/South_Korea/42/2019","2019-12-03","2019.92","2019-12","Anseriformes","Anatidae","anser brachyrhynchus","pink-footed goose","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-12-03","145","KR","keep"
"352","H6N1|EPI_ISL_16886957|NA|south_korea|NA|2019-02-01","H6N1","EPI_ISL_16886957","A/wild_bird/South_Korea/37-1/2019","2019-02-01","2019.08","2019-02",NA,NA,"aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-02-01","145","KR","keep"
"353","H3N2|EPI_ISL_17805878|environment|japan|NA|2020-12-07","H3N2","EPI_ISL_17805878","A/environment/Japan/KU-J9/2020","2020-12-07","2020.93","2020-12","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-12-07","146","JP","keep"
"354","H3N2|EPI_ISL_16390399|environment|japan|NA|2020-11-23","H3N2","EPI_ISL_16390399","A/environment/Kagoshima/KU-D9/NA","2020-11-23","2020.89","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-23","146","JP-46","keep"
"355","H3N6|EPI_ISL_17805930|environment|japan|NA|2020-11-30","H3N6","EPI_ISL_17805930","A/environment/Japan/KU-B11/2020","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-30","147","JP","keep"
"356","H3N6|EPI_ISL_16390403|environment|japan|NA|2020-11-30","H3N6","EPI_ISL_16390403","A/environment/Kagoshima/KU-B11/NA","2020-11-30","2020.91","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-30","147","JP-46","keep"
"357","H5N2|EPI_ISL_369327|Anseriformes|south_korea|NA|2017-11-15","H5N2","EPI_ISL_369327","A/spot-billed_duck/Korea/A45-1/2017","2017-11-15","2017.87","2017-11","Anseriformes","Anatidae","anas zonorhyncha","eastern spot-billed duck","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15","148","KR","keep"
"358","H4N6|EPI_ISL_503354|Anseriformes|mongolia|NA|2019-09-17","H4N6","EPI_ISL_503354","A/duck/Mongolia/690/2019","2019-09-17","2019.71","2019-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-17","149","MN","keep"
"359","H4N6|EPI_ISL_381467|Anseriformes|south_korea|NA|2017-11-22","H4N6","EPI_ISL_381467","A/mallard/Korea/F94-16/2017","2017-11-22","2017.89","2017-11","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22","150","KR","keep"
"360","H10N9|EPI_ISL_13985211|Pelecaniformes|china|NA|2020-09-27","H10N9","EPI_ISL_13985211","A/grey_heron/Liaoning/DD25/2020","2020-09-27","2020.74","2020-09","Pelecaniformes","Ardeidae","ardea cinerea","grey heron","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-09-27","151","CN-21","keep"
"361","H10N9|EPI_ISL_13985210|Charadriiformes|china|NA|2020-09-27","H10N9","EPI_ISL_13985210","A/eastern_curlew/Liaoning/DD20/2020","2020-09-27","2020.74","2020-09","Charadriiformes","Scolopacidae","numenius madagascariensis","far eastern curlew","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-09-27","151","CN-21","keep"
"362","H4N6|EPI_ISL_17805881|environment|japan|NA|2020-11-09","H4N6","EPI_ISL_17805881","A/environment/Japan/KU-C2/2020","2020-11-09","2020.86","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-09","152","JP","keep"
"363","H4N6|EPI_ISL_16405648|environment|japan|NA|2020-11-09","H4N6","EPI_ISL_16405648","A/environment/Kagoshima/KU-C2/NA","2020-11-09","2020.86","2020-11","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-09","152","JP-46","keep"
"364","H5N6|EPI_ISL_340844|environment|china|NA|2017-11-21","H5N6","EPI_ISL_340844","A/Env/Guangdong/C17285752/QY/2017-11-21/NA","2017-11-21","2017.89","2017-11","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-21","153","CN-44","keep"
"365","H5N6|EPI_ISL_17728676|Anseriformes|china|NA|2018-01-18","H5N6","EPI_ISL_17728676","A/goose/China/SF233-NP2/2018","2018-01-18","2018.05","2018-01","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-01-18","154","CN","keep"
"366","NA|EPI_ISL_707460|Anseriformes|china|NA|2017-08-03",NA,"EPI_ISL_707460","A/duck/Guangdong/8.30_DGCP030-C/2017","2017-08-03","2017.59","2017-08","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-08-03","154","CN-44","keep"
"367","H5N6|EPI_ISL_502208|Carnivora|china|NA|2018-06-13","H5N6","EPI_ISL_502208","A/mink/Eastern_China/571/2018","2018-06-13","2018.45","2018-06","Carnivora","Mustelidae","mink sp.","mink sp.","other","wild","eastern asia","china","CN","35.86166","104.195397","zhejiang","CN-33","29.9488786","121.1430935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-06-13","154","CN-33","keep"
"368","H5N6|EPI_ISL_353281|Galliformes|china|NA|2019-02-12","H5N6","EPI_ISL_353281","A/Chicken/Suzhou/j1/2019","2019-02-12","2019.12","2019-02","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","jiangsu","CN-32","32.0922799","118.6126374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-02-12","154","CN-32","keep"
"369","H9N2|EPI_ISL_697886|Galliformes|china|NA|2018-03-07","H9N2","EPI_ISL_697886","A/chicken/Hunan/03.07_YYGK82L3-OC/2018","2018-03-07","2018.18","2018-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-03-07","154","CN-43","keep"
"370","NA|EPI_ISL_699346|Galliformes|china|NA|2017-07-02",NA,"EPI_ISL_699346","A/chicken/Guangdong/7.20_DGCP022-O/2017","2017-07-02","2017.5","2017-07","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-07-02","154","CN-44","keep"
"371","H5N6|EPI_ISL_315238|environment|china|NA|2018-01-20","H5N6","EPI_ISL_315238","A/Enviroment/Xuzhou/461/2017","2018-01-20","2018.05","2018-01","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","jiangsu","CN-32","32.0922799","118.6126374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-01-20","154","CN-32","keep"
"372","H5N6|EPI_ISL_340839|environment|china|NA|2017-10-18","H5N6","EPI_ISL_340839","A/Env/Guangdong/EN17275405/FSH/2017-10-18/NA","2017-10-18","2017.79","2017-10","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-18","154","CN-44","keep"
"373","H2N9|EPI_ISL_16718459|Anseriformes|japan|NA|2020-11-15","H2N9","EPI_ISL_16718459","A/northern_pintail/Kagoshima/KU-d3C/NA","2020-11-15","2020.87","2020-11","Anseriformes","Anatidae","anas acuta","northern pintail","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kagoshima","JP-46","31.5965535","130.5571158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-15","155","JP-46","keep"
"374","H2N9|EPI_ISL_17805909|NA|japan|NA|2020-11-15","H2N9","EPI_ISL_17805909","A/avian/Japan/KU-d3C/2020","2020-11-15","2020.87","2020-11",NA,NA,"aves sp.","bird sp.","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-15","155","JP","keep"
