"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"110","H5N8|EPI_ISL_5123579|Anseriformes|germany|1|2021-03-19","H5N8","EPI_ISL_5123579","A/domestic_duck/Germany-NI/AI03099/2021","2021-03-19","2021.21","2021-11","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-19",NA,"DE-NI"
"111","H5N8|EPI_ISL_5098135|Falconiformes|germany|1|2020-12-21","H5N8","EPI_ISL_5098135","A/kestrel/Germany-NI/AI03672/2020","2020-12-21","2020.97","2020-52","Falconiformes","Falconidae","falco tinnunculus","eurasian kestrel","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-21",NA,"DE-NI"
"112","H5N8|EPI_ISL_5144632|Galliformes|germany|1|2021-03-08","H5N8","EPI_ISL_5144632","A/turkey/Germany-NI/AI02393/2021","2021-03-08","2021.18","2021-10","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-08",114,"DE-NI"
"113","H5N8|EPI_ISL_5097280|Galliformes|germany|1|2021-01-17","H5N8","EPI_ISL_5097280","A/turkey/Germany-NI/AI00621/2021","2021-01-17","2021.04","2021-02","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-17",118,"DE-NI"
"114","H5N8|EPI_ISL_5144920|Galliformes|germany|1|2021-02-20","H5N8","EPI_ISL_5144920","A/turkey/Germany-NI/AI01483/2021","2021-02-20","2021.14","2021-07","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-20",139,"DE-NI"
"115","H5N8|EPI_ISL_5115619|Galliformes|germany|1|2021-03-04","H5N8","EPI_ISL_5115619","A/turkey/Germany-NI/AI02122/2021","2021-03-04","2021.17","2021-09","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","niedersachsen","DE-NI","52.6367036","9.8450765",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-04",NA,"DE-NI"
"116","H5N8|EPI_ISL_5144341|Galliformes|germany|1|2021-03-20","H5N8","EPI_ISL_5144341","A/chicken/Germany-NW/AI03148/2021","2021-03-20","2021.21","2021-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","nordrhein-westfalen","DE-NW","51.4332367","7.66159379999999",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-20",114,"DE-NW"
"117","H5N8|EPI_ISL_5142451|Galliformes|germany|1|2021-03-18","H5N8","EPI_ISL_5142451","A/turkey/Germany-NW/AI03104/2021","2021-03-18","2021.21","2021-11","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","nordrhein-westfalen","DE-NW","51.4332367","7.66159379999999",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-18",138,"DE-NW"
"118","H5N8|EPI_ISL_5102130|Galliformes|germany|1|2021-03-01","H5N8","EPI_ISL_5102130","A/chicken/Germany-NW/AI02054/2021","2021-03-01","2021.16","2021-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","nordrhein-westfalen","DE-NW","51.4332367","7.66159379999999",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-01",NA,"DE-NW"
"119","H5N8|EPI_ISL_5102449|Accipitriformes|germany|1|2020-10-29","H5N8","EPI_ISL_5102449","A/white-tailed_eagle/Germany-SH/AI02170/2020","2020-10-29","2020.83","2020-44","Accipitriformes","Accipitridae","haliaeetus albicilla","white-tailed eagle","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-29",110,"DE-SH"
"120","H5N8|EPI_ISL_5057844|Anseriformes|germany|1|2020-10-28","H5N8","EPI_ISL_5057844","A/barnacle_goose/Germany-SH/AI02168/2020","2020-10-28","2020.82","2020-44","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-28",110,"DE-SH"
"121","H5N8|EPI_ISL_5057875|Anseriformes|germany|1|2020-10-30","H5N8","EPI_ISL_5057875","A/Eurasian_wigeon/Germany-SH/AI02176/2020","2020-10-30","2020.83","2020-44","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-30",118,"DE-SH"
"122","H5N8|EPI_ISL_5063706|Anseriformes|germany|1|2020-11-06","H5N8","EPI_ISL_5063706","A/barnacle_goose/Germany-SH/AI02379/2020","2020-11-06","2020.85","2020-45","Anseriformes","Anatidae","branta leucopsis","barnacle goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-06",NA,"DE-SH"
"123","H5N8|EPI_ISL_5057876|Anseriformes|germany|NA|2020-11-01","H5N8","EPI_ISL_5057876","A/Eurasian_wigeon/Germany-SH/AI02179/2020","2020-11-01","2020.83","2020-44","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-01",118,"DE-SH"
"124","H5N8|EPI_ISL_5058630|Anseriformes|germany|NA|2020-10-31","H5N8","EPI_ISL_5058630","A/greylag_goose/Germany-SH/AI02191/2020","2020-10-31","2020.83","2020-44","Anseriformes","Anatidae","anser anser","greylag goose","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-10-31",NA,"DE-SH"
"125","H5N8|EPI_ISL_5057856|Falconiformes|germany|1|2020-10-26","H5N8","EPI_ISL_5057856","A/peregrine_falcon/Germany-SH/AI02162/2020","2020-10-26","2020.82","2020-44","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-10",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-10","2020-10-26",118,"DE-SH"
"126","H5N8|EPI_ISL_5062078|Charadriiformes|germany|1|2020-11-06","H5N8","EPI_ISL_5062078","A/Eurasian_oystercatcher/Germany-SH/AI02269/2020","2020-11-06","2020.85","2020-45","Charadriiformes","Haematopodidae","haematopus ostralegus","eurasian oystercatcher","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-06",118,"DE-SH"
"127","H5N8|EPI_ISL_5115967|Galliformes|germany|1|2021-03-05","H5N8","EPI_ISL_5115967","A/chicken/Germany-SH/AI02312/2021","2021-03-05","2021.17","2021-09","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","schleswig-holstein","DE-SH","54.2193672","9.69611669999995",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-05",NA,"DE-SH"
"128","H5N8|EPI_ISL_5143587|Galliformes|germany|1|2021-03-24","H5N8","EPI_ISL_5143587","A/chicken/Germany-SN/AI03502/2021","2021-03-24","2021.22","2021-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","sachsen","DE-SN","51.1045407","13.2017384000001",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-24",114,"DE-SN"
"129","H5N8|EPI_ISL_5126214|Strigiformes|germany|1|2021-03-10","H5N8","EPI_ISL_5126214","A/eagle_owl/Germany-ST/AI02542/2021","2021-03-10","2021.19","2021-10","Strigiformes","Strigidae","bubo bubo","eurasian eagle-owl","bird","wild","western europe","germany","DE","51.165691","10.4515260000001","sachsen-anhalt","DE-ST","51.80211","11.0531599999999",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-10",NA,"DE-ST"
"130","H5N8|EPI_ISL_5143583|Galliformes|germany|1|2021-03-24","H5N8","EPI_ISL_5143583","A/chicken/Germany-TH/AI03513/2021","2021-03-24","2021.22","2021-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western europe","germany","DE","51.165691","10.4515260000001","thüringen","DE-TH","51.0109892","10.8453460000001",NA,NA,NA,NA,"2021-03",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-03","2021-03-24",114,"DE-TH"
"131","H5N8|EPI_ISL_710512|Anseriformes|united_kingdom|1|2020-11-19","H5N8","EPI_ISL_710512","A/whistling_duck/England/035643/2020","2020-11-19","2020.88","2020-47","Anseriformes","Anatidae","dendrocygna sp.","whistling-duck sp.","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-19",118,"GB EAW"
"132","H5N8|EPI_ISL_1123351|Anseriformes|united_kingdom|1|2020-12-18","H5N8","EPI_ISL_1123351","A/duck/England/043628/2020","2020-12-18","2020.96","2020-51","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-18",NA,"GB EAW"
"133","H5N8|EPI_ISL_766056|Falconiformes|united_kingdom|1|2020-12-14","H5N8","EPI_ISL_766056","A/falcon/England/041976/2020","2020-12-14","2020.95","2020-51","Falconiformes","Falconidae","falco sp.","falcon sp.","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-14",NA,"GB EAW"
"134","H5N8|EPI_ISL_710505|Galliformes|united_kingdom|1|2020-12-02","H5N8","EPI_ISL_710505","A/turkey/England/038115/2020","2020-12-02","2020.92","2020-49","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-02",110,"GB EAW"
"135","H5N8|EPI_ISL_766054|Galliformes|united_kingdom|1|2020-12-04","H5N8","EPI_ISL_766054","A/turkey/England/039472/2020","2020-12-04","2020.92","2020-49","Galliformes","Phasianidae","meleagris gallopavo","wild turkey","bird","wild","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-04",128,"GB EAW"
"136","H5N8|EPI_ISL_710509|Galliformes|united_kingdom|1|2020-11-10","H5N8","EPI_ISL_710509","A/chicken/England/033708/2020","2020-11-10","2020.86","2020-46","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-10",NA,"GB EAW"
"137","H5N8|EPI_ISL_17212363|Galliformes|united_kingdom|NA|2020-11-01","H5N8","EPI_ISL_17212363","A/chicken/England/030786/2020","2020-11-01","2020.83","2020-44","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","england and wales","GB EAW","52.0190289","-0.770427400000017",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-01",NA,"GB EAW"
"138","H5N8|EPI_ISL_1123263|Galliformes|united_kingdom|1|2020-12-16","H5N8","EPI_ISL_1123263","A/chicken/Scotland/043405/2020","2020-12-16","2020.96","2020-51","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","northern europe","united kingdom","GB","55.378051","-3.43597299999999","perth and kinross","GB-PKN","56.3953367","-3.43466100000001",NA,NA,NA,NA,"2020-12",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-12","2020-12-16",NA,"GB-PKN"
"139","H5N8|EPI_ISL_813979|Falconiformes|ireland|1|2020-11-01","H5N8","EPI_ISL_813979","A/peregrine_falcon/Ireland/20VIR7872-1/2020","2020-11-01","2020.83","2020-44","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","northern europe","ireland","IE","53.41291","-8.24388999999996",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-01",NA,"IE"
"140","H5N8|EPI_ISL_623074|Galliformes|iraq|1|2020-05-12","H5N8","EPI_ISL_623074","a/chicken/iraq/1/2020","2020-05-12","2020.36","2020-20","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","western asia","iraq","IQ","33.223191","43.679291",NA,NA,NA,NA,NA,NA,NA,NA,"2020-05",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-05","2020-05-12",NA,"IQ"
"141","H5N8|EPI_ISL_654958|Anseriformes|italy|1|2020-11-14","H5N8","EPI_ISL_654958","A/mallard/Italy/20VIR7139-73/2020","2020-11-14","2020.87","2020-46","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-14",135,"IT"
"142","H5N8|EPI_ISL_683593|Anseriformes|italy|1|2020-11-14","H5N8","EPI_ISL_683593","A/Eurasian_wigeon/Italy/20VIR7139-121/2020","2020-11-14","2020.87","2020-46","Anseriformes","Anatidae","mareca penelope","eurasian wigeon","bird","wild","southern europe","italy","IT","41.87194","12.56738",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2020-11","2020-11-14",NA,"IT"
"143","H5N8|EPI_ISL_17805905|Anseriformes|japan|1|2021-01-16","H5N8","EPI_ISL_17805905","a/duck/japan/ku-d89/2021","2021-01-16","2021.04","2021-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-16",34,"JP"
"144","H5N8|EPI_ISL_17805882|NA|japan|10|2021-02-03","H5N8","EPI_ISL_17805882","a/avian/japan/ku-105/2021","2021-02-03","2021.09","2021-05","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-02","2021-02-03",33,"JP"
"145","H5N8|EPI_ISL_17805901|NA|japan|10|2020-12-18","H5N8","EPI_ISL_17805901","a/avian/japan/ku-50/2020","2020-12-18","2020.96","2020-51","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-18",106,"JP"
"146","H5N8|EPI_ISL_17805822|NA|japan|16|2021-02-01","H5N8","EPI_ISL_17805822","a/avian/japan/ku-100/2021","2021-02-01","2021.08","2021-05","NA","NA","aves sp.","bird sp.","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2021-02",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2021-02","2021-02-01",51,"JP"
"147","H5N8|EPI_ISL_17805861|environment|japan|10|2020-11-23","H5N8","EPI_ISL_17805861","a/environment/japan/ku-j5/2020","2020-11-23","2020.89","2020-48","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,37,2,1,3,1,2,"6_1_37_2_1_3_1_2",10,"2020-11","2020-11-23",2,"JP"
"148","H5N8|EPI_ISL_17805814|environment|japan|10|2020-12-21","H5N8","EPI_ISL_17805814","a/environment/japan/ku-6e/2020","2020-12-21","2020.97","2020-52","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-21",33,"JP"
"149","H5N8|EPI_ISL_17805848|environment|japan|10|2020-11-09","H5N8","EPI_ISL_17805848","a/environment/japan/ku-g1/2020","2020-11-09","2020.86","2020-46","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-09",92,"JP"
"150","H5N8|EPI_ISL_17805849|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805849","a/environment/japan/ku-i9/2020","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-30",93,"JP"
"151","H5N8|EPI_ISL_17805857|environment|japan|10|2020-11-09","H5N8","EPI_ISL_17805857","a/environment/japan/ku-j3/2020","2020-11-09","2020.86","2020-46","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-09",94,"JP"
"152","H5N8|EPI_ISL_17805860|environment|japan|10|2020-11-16","H5N8","EPI_ISL_17805860","a/environment/japan/ku-d5/2020","2020-11-16","2020.87","2020-47","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-16",95,"JP"
"153","H5N8|EPI_ISL_17805839|environment|japan|10|2020-11-16","H5N8","EPI_ISL_17805839","a/environment/japan/ku-h8/2020","2020-11-16","2020.87","2020-47","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-16",96,"JP"
"154","H5N8|EPI_ISL_17805898|environment|japan|10|2020-11-23","H5N8","EPI_ISL_17805898","a/environment/japan/ku-g7/2020","2020-11-23","2020.89","2020-48","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-23",97,"JP"
"155","H5N8|EPI_ISL_17805877|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805877","a/environment/japan/ku-c5/2020","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-30",98,"JP"
"156","H5N8|EPI_ISL_17805826|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805826","a/environment/japan/ku-g10/2020","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-30",99,"JP"
"157","H5N8|EPI_ISL_17805870|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805870","a/environment/japan/ku-g11/2020","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-11","2020-11-30",100,"JP"
"158","H5N8|EPI_ISL_17805841|environment|japan|10|2020-11-30","H5N8","EPI_ISL_17805841","a/environment/japan/ku-i10/2020","2020-11-30","2020.91","2020-49","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-11",6,16,5,2,1,3,1,2,"6_16_5_2_1_3_1_2",10,"2020-11","2020-11-30",101,"JP"
"159","H5N8|EPI_ISL_17805874|environment|japan|10|2020-12-07","H5N8","EPI_ISL_17805874","a/environment/japan/ku-j8/2020","2020-12-07","2020.93","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-07",102,"JP"
"160","H5N8|EPI_ISL_17805844|environment|japan|10|2020-12-21","H5N8","EPI_ISL_17805844","a/environment/japan/ku-g18/2020","2020-12-21","2020.97","2020-52","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-21",103,"JP"
"161","H5N8|EPI_ISL_17805816|environment|japan|10|2020-12-07","H5N8","EPI_ISL_17805816","a/environment/japan/ku-6d/2020","2020-12-07","2020.93","2020-50","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,26,5,2,1,3,1,2,"6_26_5_2_1_3_1_2",10,"2020-12","2020-12-07",104,"JP"
"162","H5N8|EPI_ISL_17805845|environment|japan|10|2020-12-21","H5N8","EPI_ISL_17805845","a/environment/japan/ku-h14/2020","2020-12-21","2020.97","2020-52","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-21",105,"JP"
"163","H5N8|EPI_ISL_4061714|Accipitriformes|japan|10|2021-02-03","H5N8","EPI_ISL_4061714","a/white-tailed_eagle/hokkaido/20210127001/2021","2021-02-03","2021.09","2021-05","Accipitriformes","Accipitridae","haliaeetus albicilla","white-tailed eagle","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2021-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-02","2021-02-03",NA,"JP-01"
"164","H5N8|EPI_ISL_697771|Anseriformes|japan|10|2020-10-24","H5N8","EPI_ISL_697771","a/northern_pintail/hokkaido/m13/2020","2020-10-24","2020.81","2020-43","Anseriformes","Anatidae","anas acuta","northern pintail","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2020-10",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-10","2020-10-24",NA,"JP-01"
"165","H5N8|EPI_ISL_4061715|Falconiformes|japan|10|2021-01-28","H5N8","EPI_ISL_4061715","a/peregrine_falcon/hokkaido/4801z001/2021","2021-01-28","2021.07","2021-04","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2021-01",6,1,5,41,1,3,1,2,"6_1_5_41_1_3_1_2",10,"2021-01","2021-01-28",NA,"JP-01"
