"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.dateweek","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","month.date","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","cluster.genome","date.year.month","collection.tipdate","group","best_location_code"
"311","H5N1|EPI_ISL_17638448|Galliformes|japan|80|2023-04-06","H5N1","EPI_ISL_17638448","a/chicken/hokkaido/hu-b301/2023","2023-04-06","2023.26","2023-14","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2023-04",22,1,12,1,6,1,1,18,"22_1_12_1_6_1_1_18",80,"2023-04","2023-04-06",NA,"JP-01"
"312","H5N1|EPI_ISL_18284461|Galliformes|japan|NA|2022-10-28","H5N1","EPI_ISL_18284461","A/chicken/Hokkaido/22A4T/2022","2022-10-28","2022.82","2022-43","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","hokkaido","JP-01","44","143",NA,NA,NA,NA,"2022-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-10-28",130,"JP-01"
"313","H5N1|EPI_ISL_15063426|Galliformes|japan|NA|2021-12-12","H5N1","EPI_ISL_15063426","A/chicken/Aomori/TU9-41_42/2021","2021-12-12","2021.95","2021-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","aomori","JP-02","40.822072","140.7473647",NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-12",NA,"JP-02"
"314","H5N1|EPI_ISL_15576616|Anseriformes|japan|2|2022-10-04","H5N1","EPI_ISL_15576616","a/white-fronted_goose/miyagi/0410d001/2022","2022-10-04","2022.76","2022-40","Anseriformes","Anatidae","anser albifrons/erythropus","greater/lesser white-fronted goose","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,"2022-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-10","2022-10-04",NA,"JP-04"
"315","H5N8|EPI_ISL_4061712|Anseriformes|japan|10|2021-02-17","H5N8","EPI_ISL_4061712","a/whooper_swan/miyagi/0402b001/2021","2021-02-17","2021.13","2021-07","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,"2021-02",6,1,5,2,38,3,1,2,"6_1_5_2_38_3_1_2",10,"2021-02","2021-02-17",NA,"JP-04"
"316","H5N1|EPI_ISL_18066452|Anseriformes|japan|NA|2023-02-17","H5N1","EPI_ISL_18066452","A/whooper_swan/Miyagi/0402B006/2023","2023-02-17","2023.13","2023-07","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyagi","JP-04","38.2590428","140.8307874",NA,NA,NA,NA,"2023-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-17",NA,"JP-04"
"317","H5N1|EPI_ISL_16388458|Anseriformes|japan|80|2022-11-23","H5N1","EPI_ISL_16388458","a/whooper_swan/akita/0511b002/NA","2022-11-23","2022.89","2022-47","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","akita","JP-05","39.7200079","140.1025642",NA,NA,NA,NA,"2022-11",22,1,12,1,6,1,1,18,"22_1_12_1_6_1_1_18",80,"2022-11","2022-11-23",NA,"JP-05"
"318","H5N1|EPI_ISL_18007231|Passeriformes|japan|NA|2023-03-15","H5N1","EPI_ISL_18007231","A/large-billed_crow/Akita/0503F012/2023","2023-03-15","2023.2","2023-11","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","akita","JP-05","39.7200079","140.1025642",NA,NA,NA,NA,"2023-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-03-15",NA,"JP-05"
"319","H5N8|EPI_ISL_15063428|environment|japan|NA|2021-11-10","H5N8","EPI_ISL_15063428","A/environment/Akita/TU1-49/2021","2021-11-10","2021.86","2021-45","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","akita","JP-05","39.7200079","140.1025642",NA,NA,NA,NA,"2021-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-11-10",NA,"JP-05"
"320","H5N8|EPI_ISL_4061713|Anseriformes|japan|10|2021-02-08","H5N8","EPI_ISL_4061713","a/whooper_swan/fukushima/0701b002/2021","2021-02-08","2021.1","2021-06","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","fukushima","JP-07","37.7607226","140.4733561",NA,NA,NA,NA,"2021-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-02","2021-02-08",74,"JP-07"
"321","H5N8|EPI_ISL_978915|Anseriformes|japan|1|2021-02-01","H5N8","EPI_ISL_978915","a/mute_swan/ibaraki/080203c/2021","2021-02-01","2021.08","2021-05","Anseriformes","Anatidae","cygnus olor","mute swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","ibaraki","JP-08","36.2869206","140.4245143",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-01",79,"JP-08"
"322","H7N7|EPI_ISL_240614|Anseriformes|japan|NA|2016-12-14","H7N7","EPI_ISL_240614","A/duck/Ibaraki/107/2016","2016-12-14","2016.95","2016-50","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","ibaraki","JP-08","36.2869206","140.4245143",NA,NA,NA,NA,"2016-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-14",181,"JP-08"
"323","H4N6|EPI_ISL_299147|Anseriformes|japan|NA|2010-01-01","H4N6","EPI_ISL_299147","A/duck/Tsukuba/508/2010","2010-01-01","2010","2010-53","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","ibaraki","JP-08","36.2869206","140.4245143",NA,NA,NA,NA,"2010-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2010-01-01",NA,"JP-08"
"324","H5N8|EPI_ISL_978898|Galliformes|japan|10|2021-02-01","H5N8","EPI_ISL_978898","a/chicken/ibaraki/1c/2021","2021-02-01","2021.08","2021-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","ibaraki","JP-08","36.2869206","140.4245143",NA,NA,NA,NA,"2021-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-02","2021-02-01",66,"JP-08"
"325","H5N8|EPI_ISL_978901|Galliformes|japan|10|2021-02-01","H5N8","EPI_ISL_978901","a/chicken/ibaraki/8t/2021","2021-02-01","2021.08","2021-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","ibaraki","JP-08","36.2869206","140.4245143",NA,NA,NA,NA,"2021-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-02","2021-02-01",67,"JP-08"
"326","H5N8|EPI_ISL_17086340|Galliformes|japan|NA|2021-02-02","H5N8","EPI_ISL_17086340","A/chicken/Ibaraki/T41-66/2021","2021-02-02","2021.09","2021-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","ibaraki","JP-08","36.2869206","140.4245143",NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-02",67,"JP-08"
"327","H5N1|EPI_ISL_18284464|Galliformes|japan|NA|2022-11-04","H5N1","EPI_ISL_18284464","A/chicken/Ibaraki/22A7T/2022","2022-11-04","2022.84","2022-44","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","ibaraki","JP-08","36.2869206","140.4245143",NA,NA,NA,NA,"2022-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-04",NA,"JP-08"
"328","H5N8|EPI_ISL_1240997|Accipitriformes|japan|10|2021-03-03","H5N8","EPI_ISL_1240997","a/eastern_buzzard/tochigi/090311c/2021","2021-03-03","2021.17","2021-09","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2021-03",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-03","2021-03-03",76,"JP-09"
"329","H5N8|EPI_ISL_1081353|Anseriformes|japan|1|2021-02-14","H5N8","EPI_ISL_1081353","a/whooper_swan/tochigi/090203c/2021","2021-02-14","2021.12","2021-06","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-14",33,"JP-09"
"330","H5N1|EPI_ISL_18066451|Anseriformes|japan|NA|2023-02-09","H5N1","EPI_ISL_18066451","A/whooper_swan/Tochigi/0902C010/2023","2023-02-09","2023.11","2023-06","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2023-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-09",129,"JP-09"
"331","H5N1|EPI_ISL_18066456|Passeriformes|japan|NA|2023-02-20","H5N1","EPI_ISL_18066456","A/Eurasian_Jay/Tochigi/0902A011/2023","2023-02-20","2023.14","2023-08","Passeriformes","Corvidae","garrulus glandarius","eurasian jay","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2023-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-20",NA,"JP-09"
"332","H5N8|EPI_ISL_1041178|Falconiformes|japan|10|2021-02-15","H5N8","EPI_ISL_1041178","a/peregrine_falcon/tochigi/090205t/2021","2021-02-15","2021.12","2021-07","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2021-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-02","2021-02-15",32,"JP-09"
"333","H5N8|EPI_ISL_1273438|Galliformes|japan|16|2021-03-13","H5N8","EPI_ISL_1273438","a/chicken/tochigi/3t/2021","2021-03-13","2021.19","2021-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2021-03",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2021-03","2021-03-13",68,"JP-09"
"334","H5N8|EPI_ISL_1273440|Galliformes|japan|16|2021-03-13","H5N8","EPI_ISL_1273440","a/chicken/tochigi/5t/2021","2021-03-13","2021.19","2021-10","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2021-03",9,1,5,2,1,3,1,2,"9_1_5_2_1_3_1_2",16,"2021-03","2021-03-13",NA,"JP-09"
"335","H5N8|EPI_ISL_1041176|Strigiformes|japan|10|2021-02-16","H5N8","EPI_ISL_1041176","a/owl/tochigi/090204c/2021","2021-02-16","2021.13","2021-07","Strigiformes","Strigidae","strigiformes sp.","owl sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2021-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-02","2021-02-16",31,"JP-09"
"336","H5N8|EPI_ISL_17086353|environment|japan|NA|2021-03-13","H5N8","EPI_ISL_17086353","A/environment/Tochigi/T52-7/2021","2021-03-13","2021.19","2021-10","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","tochigi","JP-09","36.3813638","139.7303175",NA,NA,NA,NA,"2021-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-13",68,"JP-09"
"337","H3N8|EPI_ISL_239581|Anseriformes|japan|NA|2016-10-05","H3N8","EPI_ISL_239581","A/duck/Gunma/2/2016","2016-10-05","2016.76","2016-40","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","gunma","JP-10","36.4303031","139.0453388",NA,NA,NA,NA,"2016-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-10-05",180,"JP-10"
"338","H3N8|EPI_ISL_239582|Anseriformes|japan|NA|2016-12-05","H3N8","EPI_ISL_239582","A/duck/Gunma/4/2016","2016-12-05","2016.93","2016-49","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","gunma","JP-10","36.4303031","139.0453388",NA,NA,NA,NA,"2016-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-12-05",NA,"JP-10"
"339","H5N1|EPI_ISL_18130247|Passeriformes|japan|NA|2023-01-05","H5N1","EPI_ISL_18130247","A/large-billed_crow/Saitama/1101020/2023","2023-01-05","2023.01","2023-01","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","saitama","JP-11","35.8617292","139.6454822",NA,NA,NA,NA,"2023-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-05",NA,"JP-11"
"340","H5N1|EPI_ISL_15063425|Galliformes|japan|NA|2021-12-07","H5N1","EPI_ISL_15063425","A/chicken/Saitama/TU7-34_36/2021","2021-12-07","2021.93","2021-49","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","saitama","JP-11","35.8617292","139.6454822",NA,NA,NA,NA,"2021-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-12-07",NA,"JP-11"
"341","H5N8|EPI_ISL_1041147|Anseriformes|japan|1|2021-01-23","H5N8","EPI_ISL_1041147","a/duck/chiba/d1b-1t/2021","2021-01-23","2021.06","2021-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-23",28,"JP-12"
"342","H5N8|EPI_ISL_978910|Anseriformes|japan|1|2021-01-20","H5N8","EPI_ISL_978910","a/duck/chiba/c1t/2021","2021-01-20","2021.05","2021-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-20",81,"JP-12"
"343","H5N8|EPI_ISL_1041120|Anseriformes|japan|1|2021-01-23","H5N8","EPI_ISL_1041120","a/duck/chiba/d2b-7c/2021","2021-01-23","2021.06","2021-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2021-01",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-01","2021-01-23",NA,"JP-12"
"344","H5N8|EPI_ISL_17086338|Anseriformes|japan|NA|2021-01-21","H5N8","EPI_ISL_17086338","A/domestic_duck/Chiba/T37-1-2/2021","2021-01-21","2021.05","2021-03","Anseriformes","Anatidae","anas platyrhynchos (domestic type)","mallard (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2021-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-21",28,"JP-12"
"345","H5N1|EPI_ISL_18284472|Anseriformes|japan|NA|2022-11-26","H5N1","EPI_ISL_18284472","A/duck/Chiba/22A3T/2022","2022-11-26","2022.9","2022-47","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2022-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-26",NA,"JP-12"
"346","H5N8|EPI_ISL_1041130|Galliformes|japan|1|2021-02-10","H5N8","EPI_ISL_1041130","a/chicken/chiba/j6c/2021","2021-02-10","2021.11","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-10",28,"JP-12"
"347","H5N8|EPI_ISL_985221|Galliformes|japan|1|2021-02-06","H5N8","EPI_ISL_985221","a/chicken/chiba/g1t/2021","2021-02-06","2021.1","2021-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-06",33,"JP-12"
"348","H5N8|EPI_ISL_985225|Galliformes|japan|1|2021-02-07","H5N8","EPI_ISL_985225","a/chicken/chiba/h1t/2021","2021-02-07","2021.1","2021-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-07",59,"JP-12"
"349","H5N8|EPI_ISL_978892|Galliformes|japan|1|2021-02-03","H5N8","EPI_ISL_978892","a/chicken/chiba/e3t/2021","2021-02-03","2021.09","2021-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2021-02",3,2,3,1,1,2,1,2,"3_2_3_1_1_2_1_2",1,"2021-02","2021-02-03",NA,"JP-12"
"350","H5N8|EPI_ISL_759851|Galliformes|japan|10|2020-12-23","H5N8","EPI_ISL_759851","a/chicken/chiba/2t/2020","2020-12-23","2020.98","2020-52","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-23",51,"JP-12"
"351","H5N8|EPI_ISL_854597|Galliformes|japan|10|2021-01-10","H5N8","EPI_ISL_854597","a/chicken/chiba/b4t/2021","2021-01-10","2021.02","2021-01","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2021-01",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-01","2021-01-10",53,"JP-12"
"352","H5N8|EPI_ISL_759850|Galliformes|japan|10|2020-12-23","H5N8","EPI_ISL_759850","a/chicken/chiba/1t/2020","2020-12-23","2020.98","2020-52","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2020-12",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2020-12","2020-12-23",NA,"JP-12"
"353","H5N8|EPI_ISL_17086352|Galliformes|japan|NA|2021-02-15","H5N8","EPI_ISL_17086352","A/chicken/Chiba/T50-23/2021","2021-02-15","2021.12","2021-07","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-15",28,"JP-12"
"354","H5N8|EPI_ISL_17086349|Galliformes|japan|NA|2021-02-08","H5N8","EPI_ISL_17086349","A/chicken/Chiba/T46-11/2021","2021-02-08","2021.1","2021-06","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","chiba","JP-12","35.6072668","140.1062907",NA,NA,NA,NA,"2021-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-02-08",59,"JP-12"
"355","H5N1|EPI_ISL_18066454|Gruiformes|japan|NA|2023-02-23","H5N1","EPI_ISL_18066454","A/black-throated_crane/Tokyo/1302005b/2023","2023-02-23","2023.15","2023-08","Gruiformes","Gruidae","gruidae sp.","crane sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","tokyo","JP-13","35.7134285","139.7623078",NA,NA,NA,NA,"2023-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-02-23",NA,"JP-13"
"356","H5N1|EPI_ISL_17949961|Passeriformes|japan|80|2023-03-10","H5N1","EPI_ISL_17949961","a/large-billed_crow/kanagawa/1403c006/2023","2023-03-10","2023.19","2023-10","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kanagawa","JP-14","35.4769011","139.6294307",NA,NA,NA,NA,"2023-03",22,1,12,1,6,1,1,18,"22_1_12_1_6_1_1_18",80,"2023-03","2023-03-10",NA,"JP-14"
"357","H5N1|EPI_ISL_15923322|Falconiformes|japan|22|2022-09-25","H5N1","EPI_ISL_15923322","a/peregrine_falcon/kanagawa/1409c001t1/2022","2022-09-25","2022.73","2022-38","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924","kanagawa","JP-14","35.4769011","139.6294307",NA,NA,NA,NA,"2022-09",2,1,9,1,1,4,1,1,"2_1_9_1_1_4_1_1",22,"2022-09","2022-09-25",NA,"JP-14"
"358","H5N1|EPI_ISL_16698546|Accipitriformes|japan|2|2022-10-21","H5N1","EPI_ISL_16698546","a/eastern_buzzard/niigata/1501b001/2022","2022-10-21","2022.8","2022-42","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2022-10",2,1,1,1,1,1,1,1,"2_1_1_1_1_1_1_1",2,"2022-10","2022-10-21",NA,"JP-15"
"359","H5N8|EPI_ISL_985233|Anseriformes|japan|10|2021-02-08","H5N8","EPI_ISL_985233","a/mallard_duck/niigata/150209t/2021","2021-02-08","2021.1","2021-06","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2021-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-02","2021-02-08",61,"JP-15"
"360","H5N8|EPI_ISL_1041180|Anseriformes|japan|10|2021-02-13","H5N8","EPI_ISL_1041180","a/whooper_swan/niigata/150212t/2021","2021-02-13","2021.12","2021-06","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2021-02",6,1,5,2,1,3,1,2,"6_1_5_2_1_3_1_2",10,"2021-02","2021-02-13",NA,"JP-15"
"361","H6N8|EPI_ISL_681277|Anseriformes|japan|NA|2020-11-16","H6N8","EPI_ISL_681277","A/duck/Niigata/151102/2020","2020-11-16","2020.87","2020-47","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-16",NA,"JP-15"
"362","H5N1|EPI_ISL_17949986|Passeriformes|japan|80|2023-02-07","H5N1","EPI_ISL_17949986","a/large-billed_crow/niigata/1502b004/2023","2023-02-07","2023.1","2023-06","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2023-02",22,1,12,1,6,1,1,18,"22_1_12_1_6_1_1_18",80,"2023-02","2023-02-07",NA,"JP-15"
"363","H5N1|EPI_ISL_18007232|Passeriformes|japan|NA|2023-03-24","H5N1","EPI_ISL_18007232","A/large-billed_crow/Niigata/1503B017/2023","2023-03-24","2023.22","2023-12","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2023-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-03-24",NA,"JP-15"
"364","H5N8|EPI_ISL_17086342|environment|japan|NA|2020-11-16","H5N8","EPI_ISL_17086342","A/water/Niigata/HY1116/2020","2020-11-16","2020.87","2020-47","environment","environment","environment","environment","other","wild","eastern asia","japan","JP","36.204824","138.252924","niigata","JP-15","37.9161924","139.0364126",NA,NA,NA,NA,"2020-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-11-16",NA,"JP-15"
"365","H5N8|EPI_ISL_1041173|Accipitriformes|japan|16|2021-02-10","H5N8","EPI_ISL_1041173","a/eastern_buzzard/toyama/160213t/2021","2021-02-10","2021.11","2021-06","Accipitriformes","Accipitridae","buteo japonicus","eastern buzzard","bird","wild","eastern asia","japan","JP","36.204824","138.252924","toyama","JP-16","36.6959518","137.2136768",NA,NA,NA,NA,"2021-02",1,1,15,2,1,3,1,2,"1_1_15_2_1_3_1_2",16,"2021-02","2021-02-10",30,"JP-16"
