tipnames	collection_regionname	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_14760936|galliformes|italy|2_1_1_1_1_1_1_1|2021-12-21	southern europe	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_11007529|anseriformes|slovenia|2_1_1_1_1_1_1_1|2021-12-26	southern europe	anseriformes-wild	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_11327088|galliformes|czechia|2_1_1_1_1_1_1_1|2021-12-31	eastern europe	galliformes-domestic	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_13453570|charadriiformes|united_kingdom|2_1_1_1_1_1_1_1|2022-04-29	northern europe	charadriiformes-wild	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_13453560|galliformes|united_kingdom|2_1_1_1_1_1_1_1|2022-05-29	northern europe	galliformes-domestic	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_13453571|suliformes|united_kingdom|2_1_1_1_1_1_1_1|2022-05-10	northern europe	other-bird	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_13338081|suliformes|sweden|2_1_1_1_1_1_1_1|2022-05-25	northern europe	other-bird	58.2955067014075	12.8595382920252
H5N1|2344b|EPI_ISL_13370415|anseriformes|united_kingdom|2_1_1_1_1_1_1_1|2021-11-29	northern europe	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_9117228|accipitriformes|netherlands|2_1_1_1_1_1_1_1|2022-01-04	western europe	other-bird	52.083727924893	5.16763788059654
H5N1|2344b|EPI_ISL_11406399|galliformes|united_kingdom|2_1_1_1_1_1_1_1|2022-01-12	northern europe	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_13486807|accipitriformes|united_kingdom|2_1_1_1_1_1_1_1|2022-03-01	northern europe	other-bird	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_14760615|galliformes|italy|2_1_1_1_1_1_1_1|2021-11-22	southern europe	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_14760728|galliformes|italy|2_1_1_1_1_1_1_1|2021-12-13	southern europe	galliformes-wild	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_14760717|galliformes|italy|2_1_1_1_1_1_1_1|2021-12-10	southern europe	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_14760718|galliformes|italy|2_1_1_1_1_1_1_1|2021-12-10	southern europe	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_9616210|anseriformes|netherlands|2_1_1_1_1_1_1_1|2022-01-04	western europe	anseriformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_10255581|carnivora|netherlands|2_1_1_1_1_1_1_1|2022-02-11	western europe	mammal	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_11259279|anseriformes|ireland|2_1_1_1_1_1_1_1|2021-11-15	northern europe	anseriformes-wild	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_17785727|galliformes|austria|2_1_1_1_1_1_1_1|2022-01-19	western europe	galliformes-domestic	48.1371934331394	13.9653618911462
H5N1|2344b|EPI_ISL_11259284|anseriformes|ireland|2_1_1_1_1_1_1_1|2022-02-14	northern europe	anseriformes-wild	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_11259283|carnivora|ireland|2_1_1_1_1_1_1_1|2022-02-14	northern europe	mammal	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_11725869|anseriformes|germany|2_1_1_1_1_1_1_1|2021-11-02	western europe	anseriformes-domestic	52.4686720071996	13.4043192497063
H5N1|2344b|EPI_ISL_11725988|galliformes|germany|2_1_1_1_1_1_1_1|2021-11-02	western europe	galliformes-domestic	52.4686720071996	13.4043192497063
H5N1|2344b|EPI_ISL_14760590|galliformes|italy|2_1_1_1_1_1_1_1|2021-11-16	southern europe	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_14760720|galliformes|italy|2_1_1_1_1_1_1_1|2021-12-10	southern europe	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_18458058|galliformes|poland|2_1_1_1_1_1_1_1|2021-11-11	eastern europe	galliformes-domestic	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_17964855|accipitriformes|united_states|2_1_1_1_1_1_1_1|2023-02-09	northern america	other-bird	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_14760747|galliformes|italy|2_1_1_1_1_1_1_1|2021-12-15	southern europe	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_14760753|galliformes|italy|2_1_1_1_1_1_1_1|2021-12-16	southern europe	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_14761428|anseriformes|italy|2_1_1_1_1_1_1_1|2022-02-14	southern europe	anseriformes-wild	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_14761439|galliformes|italy|2_1_1_1_1_1_1_1|2022-02-14	southern europe	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_14761485|galliformes|italy|2_1_1_1_1_1_1_1|2022-02-22	southern europe	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_14761462|galliformes|italy|2_1_1_1_1_1_1_1|2022-02-22	southern europe	galliformes-wild	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_16676477|anseriformes|belgium|2_1_1_1_1_1_1_1|2022-01-17	western europe	anseriformes-wild	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_14389133|charadriiformes|belgium|2_1_1_1_1_1_1_1|2022-01-06	western europe	charadriiformes-wild	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_12754534|galliformes|italy|2_1_1_1_1_1_1_1|2022-03-26	southern europe	galliformes-domestic	41.979336323661	12.7721450906831
H5N1|2344b|EPI_ISL_16904554|carnivora|united_kingdom|2_1_1_1_1_1_1_1|2022-07-25	northern europe	mammal	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_18445701|anseriformes|france|2_1_1_1_1_1_1_1|2021-12-18	western europe	anseriformes-wild	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_18458061|anseriformes|poland|2_1_1_1_1_1_1_1|2021-11-13	eastern europe	anseriformes-wild	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18133404|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-04-01	northern america	anseriformes-wild	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18133268|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-03	northern america	anseriformes-wild	41.6223913006482	-72.7284225329411
H5N1|2344b|EPI_ISL_18133398|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-04	northern america	anseriformes-wild	39.0074334461459	-75.5054386281869
H5N1|2344b|EPI_ISL_18133419|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-22	northern america	anseriformes-wild	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18133470|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-30	northern america	anseriformes-wild	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_18133252|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-09	northern america	anseriformes-wild	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18132446|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-06	northern america	anseriformes-wild	40.1009947230622	-89.1497378265962
H5N1|2344b|EPI_ISL_18133386|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-03	northern america	anseriformes-wild	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_18133222|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-23	northern america	anseriformes-wild	39.0551372724782	-76.7907951867475
H5N1|2344b|EPI_ISL_18132169|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-22	northern america	anseriformes-wild	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18133453|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-08	northern america	anseriformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18132162|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-22	northern america	anseriformes-wild	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18133226|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-26	northern america	anseriformes-wild	43.6815083646185	-71.5810130976219
H5N1|2344b|EPI_ISL_18132226|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-01	northern america	anseriformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18133526|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-06	northern america	anseriformes-wild	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_18132195|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-18	northern america	anseriformes-wild	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18133105|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-12	northern america	anseriformes-wild	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_15614805|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-23	northern america	anseriformes-wild	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_16171467|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-28	northern america	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18132501|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-16	northern america	galliformes-domestic	39.0074334461459	-75.5054386281869
H5N1|2344b|EPI_ISL_18132549|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-10	northern america	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_11897676|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-07	northern america	galliformes-domestic	39.0551372724782	-76.7907951867475
H5N1|2344b|EPI_ISL_11897686|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-10	northern america	galliformes-domestic	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_18133163|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-03	northern america	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18132720|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-21	northern america	galliformes-domestic	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_18133078|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-15	northern america	galliformes-domestic	43.6815083646185	-71.5810130976219
H5N1|2344b|EPI_ISL_18133075|galliformes|united_states|2_1_1_1_1_1_1_1|2022-02-22	northern america	galliformes-domestic	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_11897668|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-04	northern america	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_11628233|galliformes|united_states|2_1_1_1_1_1_1_1|2022-02-22	northern america	galliformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18132345|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-29	northern america	galliformes-wild	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_18132364|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-02-10	northern america	other-bird	39.0074334461459	-75.5054386281869
H5N1|2344b|EPI_ISL_18133410|pelecaniformes|united_states|2_1_1_1_1_1_1_1|2022-03-04	northern america	other-bird	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18133164|pelecaniformes|united_states|2_1_1_1_1_1_1_1|2022-04-12	northern america	other-bird	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18132904|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-14	northern america	other-bird	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_16632507|strigiformes|united_states|2_1_1_1_1_1_1_1|2022-05-02	northern america	other-bird	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_18133511|strigiformes|united_states|2_1_1_1_1_1_1_1|2022-03-30	northern america	other-bird	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132379|pelecaniformes|united_states|2_1_1_1_1_1_1_1|2022-03-01	northern america	other-bird	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18133407|pelecaniformes|united_states|2_1_1_1_1_1_1_1|2022-02-20	northern america	other-bird	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18133391|strigiformes|united_states|2_1_1_1_1_1_1_1|2022-04-07	northern america	other-bird	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18133038|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-19	northern america	other-bird	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18133022|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-04	northern america	other-bird	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_18133002|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-01	northern america	other-bird	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18133349|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-13	northern america	other-bird	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_9880153|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-08	northern america	anseriformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18133416|anseriformes|united_states|2_1_1_1_1_1_1_1|2021-12-30	northern america	anseriformes-wild	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_18132475|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-13	northern america	anseriformes-wild	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_18132524|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-25	northern america	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_12567532|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-24	northern america	anseriformes-domestic	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_18132277|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-13	northern america	anseriformes-wild	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_18133092|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-24	northern america	galliformes-domestic	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_12690568|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-26	northern america	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_12968593|anseriformes|canada|2_1_1_1_1_1_1_1|2021-12-17	northern america	anseriformes-domestic	54.7409130620601	-97.4886310680955
H5N1|2344b|EPI_ISL_12968592|galliformes|canada|2_1_1_1_1_1_1_1|2021-12-17	northern america	galliformes-domestic	52.7585447043339	-60.1747989980888
H5N1|2344b|EPI_ISL_12968817|casuariiformes|canada|2_1_1_1_1_1_1_1|2021-12-17	northern america	other-bird	52.7585447043339	-60.1747989980888
H5N1|2344b|EPI_ISL_13009618|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-25	northern america	anseriformes-domestic	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_18133146|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-25	northern america	galliformes-domestic	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_18133026|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-06	northern america	anseriformes-wild	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_13432608|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-31	northern america	galliformes-domestic	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_13431308|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-04	northern america	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16641790|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-06-25	northern america	charadriiformes-wild	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_14098917|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-22	northern america	mammal	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_16632513|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-07-08	northern america	anseriformes-wild	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_16632514|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-07-07	northern america	charadriiformes-wild	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_17424627|carnivora|united_states|2_1_1_1_1_1_1_1|2022-07-07	northern america	mammal	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_14098923|carnivora|united_states|2_1_1_1_1_1_1_1|2022-06-29	northern america	mammal	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_15004373|psittaciformes|united_states|2_1_1_1_1_1_1_1|2022-04-04	northern america	other-bird	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_16244028|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-05-20	northern america	anseriformes-domestic	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18133426|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-04-28	northern america	anseriformes-wild	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18132615|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-16	northern america	galliformes-domestic	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_16171402|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-21	northern america	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_16171418|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-26	northern america	galliformes-domestic	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18132434|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-15	northern america	anseriformes-wild	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18132177|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-08	northern america	anseriformes-wild	37.5351692427679	-85.3002873072653
H5N1|2344b|EPI_ISL_18132414|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-22	northern america	anseriformes-wild	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18132202|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-23	northern america	anseriformes-wild	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18133076|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-04	northern america	anseriformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18107025|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-24	northern america	anseriformes-wild	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_18132533|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-17	northern america	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_11897683|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-09	northern america	galliformes-domestic	40.1009947230622	-89.1497378265962
H5N1|2344b|EPI_ISL_18132238|galliformes|united_states|2_1_1_1_1_1_1_1|2022-02-16	northern america	galliformes-domestic	39.9052340570169	-86.2873458441382
H5N1|2344b|EPI_ISL_11897684|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-09	northern america	galliformes-domestic	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18132603|galliformes|united_states|2_1_1_1_1_1_1_1|2022-02-11	northern america	galliformes-domestic	37.5351692427679	-85.3002873072653
H5N1|2344b|EPI_ISL_11628231|galliformes|united_states|2_1_1_1_1_1_1_1|2022-02-22	northern america	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132581|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-13	northern america	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_13432764|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-31	northern america	galliformes-domestic	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_18133517|strigiformes|united_states|2_1_1_1_1_1_1_1|2022-04-15	northern america	other-bird	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18133515|strigiformes|united_states|2_1_1_1_1_1_1_1|2022-04-14	northern america	other-bird	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132831|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-18	northern america	other-bird	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18133501|strigiformes|united_states|2_1_1_1_1_1_1_1|2022-03-29	northern america	other-bird	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_12690907|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-28	northern america	anseriformes-domestic	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18133064|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-28	northern america	galliformes-domestic	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_12690908|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-28	northern america	galliformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_13432800|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-04-04	northern america	anseriformes-wild	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_18133048|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-15	northern america	galliformes-domestic	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_18132260|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-22	northern america	anseriformes-wild	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_13285539|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-02	northern america	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_13432752|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-31	northern america	galliformes-domestic	41.5381860818162	-99.7937041398577
H5N1|2344b|EPI_ISL_13432838|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-04	northern america	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_15214838|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-06-12	northern america	anseriformes-wild	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_16632517|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-07-08	northern america	charadriiformes-wild	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_15214841|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-06-23	northern america	charadriiformes-wild	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_16632541|carnivora|united_states|2_1_1_1_1_1_1_1|2022-07-09	northern america	mammal	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_18132324|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-06	northern america	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18132249|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-18	northern america	anseriformes-wild	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_15063669|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-03-07	northern america	charadriiformes-wild	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18133085|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-16	northern america	anseriformes-wild	41.6223913006482	-72.7284225329411
H5N1|2344b|EPI_ISL_18133383|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-08	northern america	anseriformes-wild	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_16190849|charadriiformes|canada|2_1_1_1_1_1_1_1|2021-11-04	northern america	charadriiformes-wild	52.7585447043339	-60.1747989980888
H5N1|2344b|EPI_ISL_16641765|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-03-02	northern america	charadriiformes-wild	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_18132515|charadriiformes|united_states|2_1_1_1_1_1_1_1|2022-02-21	northern america	charadriiformes-wild	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17394088|carnivora|canada|2_1_1_1_1_1_1_1|2022-05-19	northern america	mammal	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_17478584|carnivora|canada|2_1_1_1_1_1_1_1|2022-06-24	northern america	mammal	53.0819789927133	-71.8317963875268
H5N1|2344b|EPI_ISL_16173527|accipitriformes|canada|2_1_1_1_1_1_1_1|2022-03-14	northern america	other-bird	46.3920118566273	-63.2427334714874
H5N1|2344b|EPI_ISL_18133350|passeriformes|united_states|2_1_1_1_1_1_1_1|2022-03-24	northern america	other-bird	41.6223913006482	-72.7284225329411
H5N1|2344b|EPI_ISL_16641794|passeriformes|united_states|2_1_1_1_1_1_1_1|2022-03-22	northern america	other-bird	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_17471579|pelecaniformes|united_states|2_1_1_1_1_1_1_1|2022-12-20	northern america	other-bird	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18132748|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-08	northern america	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18132674|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-08	northern america	galliformes-domestic	39.0551372724782	-76.7907951867475
H5N1|2344b|EPI_ISL_11897680|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-08	northern america	galliformes-domestic	39.0551372724782	-76.7907951867475
H5N1|2344b|EPI_ISL_11897689|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-11	northern america	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18133032|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-01-26	northern america	anseriformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_18133080|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-11	northern america	galliformes-domestic	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_18132217|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-21	northern america	anseriformes-wild	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_11897693|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-14	northern america	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18133010|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-09	northern america	other-bird	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_16189979|anseriformes|canada|2_1_1_1_1_1_1_1|2022-04-27	northern america	anseriformes-wild	54.9859148218572	-114.405475342745
H5N1|2344b|EPI_ISL_18132499|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-03-18	northern america	anseriformes-wild	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18132459|anseriformes|united_states|2_1_1_1_1_1_1_1|2022-02-28	northern america	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_11897703|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-16	northern america	galliformes-domestic	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_11971499|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-23	northern america	galliformes-domestic	41.5381860818162	-99.7937041398577
