tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_label.x,collection_tipdate,collection_dateerror,cluster_profile,cluster_label.y,clade,number_Conti,number_hostType,Num_Sequence,Range_of_Host,Range_of_HostType,Host_Range_Per_Continent,Continent_of_Earliest_Date,Host_of_Earliest_Sample_Date,Range_of_Continent,Length_Between_First_Last_Sample,number_Mammal,prop_Mammal,group
H5N1|2344b|EPI_ISL_18132857|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-29,H5N1,EPI_ISL_18132857,A/turkey/South Dakota/USDA-009534-001/2022,2022-03-29,2022-03,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,NA,NA,H5N1/2020/R1_Europe,2022-03-29,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132859|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-31,H5N1,EPI_ISL_18132859,A/turkey/North Carolina/USDA-010145-001/2022,2022-03-31,2022-03,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,H5N1/2020/R1_Europe,2022-03-31,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132863|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-31,H5N1,EPI_ISL_18132863,A/turkey/North Carolina/USDA-010144-001/2022,2022-03-31,2022-03,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,H5N1/2020/R1_Europe,2022-03-31,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132867|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-31,H5N1,EPI_ISL_18132867,A/turkey/North Carolina/USDA-009983-008/2022,2022-03-31,2022-03,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,H5N1/2020/R1_Europe,2022-03-31,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132869|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-11,H5N1,EPI_ISL_18132869,A/turkey/South Dakota/USDA-007534-001/2022,2022-03-11,2022-03,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,south dakota,us.sd,44.4440561554676,-100.227146799835,NA,NA,H5N1/2020/R1_Europe,2022-03-11,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132871|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-31,H5N1,EPI_ISL_18132871,A/turkey/North Carolina/USDA-009983-007/2022,2022-03-31,2022-03,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,H5N1/2020/R1_Europe,2022-03-31,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132874|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-31,H5N1,EPI_ISL_18132874,A/turkey/North Carolina/USDA-009982-003/2022,2022-03-31,2022-03,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,H5N1/2020/R1_Europe,2022-03-31,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132877|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-31,H5N1,EPI_ISL_18132877,A/turkey/North Carolina/USDA-009982-002/2022,2022-03-31,2022-03,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,H5N1/2020/R1_Europe,2022-03-31,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132879|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-31,H5N1,EPI_ISL_18132879,A/Bald Eagle/North Carolina/USDA-009805-002/2022,2022-03-31,2022-03,2022,avian other,accipitriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,H5N1/2020/R1_Europe,2022-03-31,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132880|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-31,H5N1,EPI_ISL_18132880,A/turkey/North Carolina/USDA-009982-001/2022,2022-03-31,2022-03,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,H5N1/2020/R1_Europe,2022-03-31,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132883|galliformes|united_states|2_1_1_1_1_1_1_1|2022-03-31,H5N1,EPI_ISL_18132883,A/turkey/North Carolina/USDA-009981-004/2022,2022-03-31,2022-03,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,H5N1/2020/R1_Europe,2022-03-31,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132886|galliformes|united_states|2_1_1_1_1_1_1_1|2022-04-04,H5N1,EPI_ISL_18132886,A/turkey/North Carolina/USDA-010146-001/2022,2022-04-04,2022-04,2022,galliformes,galliformes,NA,NA,NA,NA,domestic,galliformes-domestic,northern america,united states,usa,44.75294654392,-103.651025114044,north carolina,us.nc,35.5562842108177,-79.3865256785998,NA,NA,H5N1/2020/R1_Europe,2022-04-04,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132896|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-23,H5N1,EPI_ISL_18132896,A/Bald Eagle/Maine/USDA-010231-001/2022,2022-03-23,2022-03,2022,avian other,accipitriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,maine,us.me,45.3675354819537,-69.2414491669595,NA,NA,H5N1/2020/R1_Europe,2022-03-23,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132904|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-03-14,H5N1,EPI_ISL_18132904,A/Bald Eagle/Kansas/USDA-008980-001/2022,2022-03-14,2022-03,2022,avian other,accipitriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,kansas,us.ks,38.4941000350806,-98.3790702772394,NA,NA,H5N1/2020/R1_Europe,2022-03-14,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132908|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-04-04,H5N1,EPI_ISL_18132908,A/Bald Eagle/Iowa/USDA-010129-001/2022,2022-04-04,2022-04,2022,avian other,accipitriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,iowa,us.ia,42.0765903413827,-93.4960133625023,NA,NA,H5N1/2020/R1_Europe,2022-04-04,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132916|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-04-13,H5N1,EPI_ISL_18132916,A/Bald Eagle/Indiana/USDA-011948-002/2022,2022-04-13,2022-04,2022,avian other,accipitriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,indiana,us.in,39.9052340570169,-86.2873458441382,NA,NA,H5N1/2020/R1_Europe,2022-04-13,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
H5N1|2344b|EPI_ISL_18132920|accipitriformes|united_states|2_1_1_1_1_1_1_1|2022-04-13,H5N1,EPI_ISL_18132920,A/Bald Eagle/Indiana/USDA-011948-001/2022,2022-04-13,2022-04,2022,avian other,accipitriformes,NA,NA,NA,NA,wild,other,northern america,united states,usa,44.75294654392,-103.651025114044,indiana,us.in,39.9052340570169,-86.2873458441382,NA,NA,H5N1/2020/R1_Europe,2022-04-13,FALSE,2_1_1_1_1_1_1_1,H5N1/2020/R1_Europe,2.3.4.4b,4,7,1958,"Anseriformes, Galliformes, Accipitriformes, Charadriiformes, Passeriformes, Falconiformes, Strigiformes, Mammal, Pelecaniformes, Ciconiiformes, Casuariiformes, Suliformes, Struthioniformes, Gruiformes, Psittaciformes, Procellariiformes, Sphenisciformes, unknown avian, environment, Apodiformes, Caprimulgidae","Anseriformes wild, Galliformes, Avian other, Charadriiformes, Anseriformes domestic, Mammal, environment","Anseriformes wild - Europe, Galliformes - Europe, Avian other - Europe, Charadriiformes - Europe, Anseriformes domestic - Europe, Mammal - Europe, Galliformes - Africa, Avian other - Africa, Anseriformes wild - North America, Avian other - Asia, Anseriformes wild - Asia, Galliformes - North America, Anseriformes domestic - North America, Avian other - North America, Mammal - Asia, Mammal - North America, Charadriiformes - Africa, Anseriformes domestic - Africa, Charadriiformes - North America, Anseriformes wild - Africa, Galliformes - Asia, Charadriiformes - Asia, environment - Asia, Anseriformes domestic - Asia",Europe,Anseriformes wild,"Europe, Africa, North America, Asia",3.4480874316939207,72,0.03677221654749745,dominant
