tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_label.x,collection_tipdate,collection_dateerror,cluster_profile,cluster_label.y,clade,number_Conti,number_hostType,Num_Sequence,Range_of_Host,Range_of_HostType,Host_Range_Per_Continent,Continent_of_Earliest_Date,Host_of_Earliest_Sample_Date,Range_of_Continent,Length_Between_First_Last_Sample,number_Mammal,prop_Mammal,group
H5N8|2344b|EPI_ISL_13369742|anseriformes|united_kingdom|3_2_3_1_3_2_1_2|2021-11-07,H5N8,EPI_ISL_13369742,a/mute_swan/england/298902/2021,2021-11-07,2021-11,2021,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,Europe / United Kingdom / England / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-11-07,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_9250718|galliformes|belgium|3_2_3_1_3_2_1_2|2021-08-31,H5N8,EPI_ISL_9250718,a/gallus_gallus/belgium/10001/2021,2021-08-31,2021-08,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western europe,belgium,bel,50.64017310615,4.66939027974939,wallonie,na,50.3127973408239,5.0143267931739,Europe / Belgium / Province de Luxembourg / Chassepierre / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-08-31,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_11388317|falconiformes|united_kingdom|3_2_3_1_3_2_1_2|2021-03-30,H5N8,EPI_ISL_11388317,a/falcon/england/avp-21-019051a/2021,2021-03-30,2021-03,2021,Aves,falconiformes,falconidae,falco sp.,falcon sp.,TRUE,wild,other,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,Europe / United Kingdom / Lancashire / England / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-03-30,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12436968|anseriformes|czechia|3_2_3_1_3_2_1_2|2021-03-18,H5N8,EPI_ISL_12436968,a/duck/czech_republic/5361/2021,2021-03-18,2021-03,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,královéhradecký,cz.hk,50.3852537596798,15.8661896036913,Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Zabedov,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-03-18,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12437699|anseriformes|czechia|3_2_3_1_3_2_1_2|2021-03-19,H5N8,EPI_ISL_12437699,a/duck/czech_republic/5467/NA,2021-03-19,2021-03,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,královéhradecký,cz.hk,50.3852537596798,15.8661896036913,"Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Chudonice, GPS: N 50Â°13.74670, E 15Â°29.29465",H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-03-19,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12437700|anseriformes|czechia|3_2_3_1_3_2_1_2|2021-03-26,H5N8,EPI_ISL_12437700,_a/duck/czech_republic/6017/NA,2021-03-26,2021-03,2021,Aves,anseriformes,anatidae,anatidae (duck sp.),duck sp.,TRUE,wild,anseriformes-wild,eastern europe,czechia,cze,49.7450575142012,15.3371651897674,středočeský,cz.sk,49.9969098943343,14.5545810187162,Europe / Czech Republic / Stredocesky Kraj / Okres Nymburk / Slibovice,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-03-26,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_11402307|galliformes|united_kingdom|3_2_3_1_3_2_1_2|2021-02-06,H5N8,EPI_ISL_11402307,a/chicken/england/010821/2021,2021-02-06,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,Europe / United Kingdom / England / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-02-06,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_11402745|anseriformes|united_kingdom|3_2_3_1_3_2_1_2|2020-11-12,H5N8,EPI_ISL_11402745,a/mute_swan/northern_ireland/vmdl20-301/2020,2020-11-12,2020-11,2020,Aves,anseriformes,anatidae,cygnus olor,mute swan,TRUE,wild,anseriformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,Europe / United Kingdom / Northern Ireland / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2020-11-12,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_11406397|galliformes|united_kingdom|3_2_3_1_3_2_1_2|2021-03-28,H5N8,EPI_ISL_11406397,a/chicken/england/019018/2021,2021-03-28,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,Europe / United Kingdom / England / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-03-28,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_11406400|passeriformes|united_kingdom|3_2_3_1_3_2_1_2|2021-03-28,H5N8,EPI_ISL_11406400,a/raven/england/019024/2021,2021-03-28,2021-03,2021,Aves,passeriformes,corvidae,corvus sp.,crow/raven sp.,TRUE,wild,other,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,Europe / United Kingdom / England / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-03-28,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_11406449|galliformes|united_kingdom|3_2_3_1_3_2_1_2|2021-03-28,H5N8,EPI_ISL_11406449,a/pheasant/england/019028/2021,2021-03-28,2021-03,2021,Aves,galliformes,phasianidae,phasianidae sp. (pheasant sp.),pheasant sp.,TRUE,wild,galliformes-wild,northern europe,united kingdom,gbr,54.0438440515314,-2.78687513666638,NA,NA,NA,NA,Europe / United Kingdom / England / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-03-28,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176839|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-10-04,H5N8,EPI_ISL_12176839,a/chicken/kosovo/279_22vir3124-2/2021,2021-10-04,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-10-04,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176840|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-10-05,H5N8,EPI_ISL_12176840,a/chicken/kosovo/280_22vir3124-3/2021,2021-10-05,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-10-05,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176841|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-10-07,H5N8,EPI_ISL_12176841,a/chicken/kosovo/283_22vir3124-4/2021,2021-10-07,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-10-07,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176843|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-10-11,H5N8,EPI_ISL_12176843,a/chicken/kosovo/284_22vir3124-5/2021,2021-10-11,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-10-11,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176844|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-10-18,H5N8,EPI_ISL_12176844,a/common_quail/kosovo/288_22vir3124-6/2021,2021-10-18,2021-10,2021,Aves,galliformes,phasianidae,synoicus/coturnix sp.,old world quail sp.,TRUE,wild,galliformes-wild,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-10-18,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176845|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-10-21,H5N8,EPI_ISL_12176845,a/chicken/kosovo/290_22vir3124-7/2021,2021-10-21,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-10-21,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176846|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-11-03,H5N8,EPI_ISL_12176846,a/chicken/kosovo/299_22vir3124-8/2021,2021-11-03,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-11-03,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
H5N8|2344b|EPI_ISL_12176847|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-11-05,H5N8,EPI_ISL_12176847,a/chicken/kosovo/302_22vir3124-9/2021,2021-11-05,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,southern europe,kosovo,xko,42.5708562510164,20.8773751977042,NA,NA,NA,NA,Europe / Kosovo / NA / NA / NA,H5N8/2020/R2_Asia,H5N8/2019/R7_Africa,2021-11-05,FALSE,3_2_3_1_3_2_1_2,H5N8/2019/R7_Africa,2.3.4.4b,3,7,1110,"Anseriformes, Galliformes, Falconiformes, Charadriiformes, Accipitriformes, Gruiformes, unknown avian, Suliformes, Strigiformes, Pelecaniformes, Mammal, Passeriformes, Ciconiiformes, Rheiformes, Podicipediformes, Columbiformes, environment","Anseriformes domestic, Galliformes, Avian other, Anseriformes wild, Charadriiformes, Mammal, environment","Anseriformes domestic - Asia, Galliformes - Asia, Avian other - Europe, Anseriformes wild - Europe, Galliformes - Europe, Anseriformes wild - Asia, Anseriformes domestic - Europe, Galliformes - Africa, Anseriformes domestic - Africa, Charadriiformes - Europe, Avian other - Asia, Mammal - Europe, Charadriiformes - Asia, environment - Asia, Avian other - Africa",Africa,Galliformes,"Asia, Europe, Africa",3.0219178082190865,4,0.0036036036036036,dominant
