tipnames,virus.subtype,isolate.id,isolate.name,collection.date,collection.datedecimal,collection.datemonth,host.class,host.order,host.family,host.sciname,host.commonname,host.isbird,host.isdomestic,collection.region.name,collection.country.name,collection.country.code,collection.country.lat,collection.country.long,collection.subdiv1.name,collection.subdiv1.code,collection.subdiv1.lat,collection.subdiv1.long,virus.species,week.date,...1,clade,collection.original,profile,profile.lab,genome,collection.tipdate,segment,cluster.segment,cluster.number
H5N8.2.3.4.4b.EPI_ISL_14836024.anseriformes.china.1.2020-11-14,H5N8,EPI_ISL_14836024,a/whooper_swan/sanmenxia/y19/2020,2020-11-14,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-46,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-14,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836025.anseriformes.china.1.2020-11-14,H5N8,EPI_ISL_14836025,a/whooper_swan/sanmenxia/y20/2020,2020-11-14,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-46,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-14,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836026.anseriformes.china.1.2020-11-14,H5N8,EPI_ISL_14836026,a/whooper_swan/sanmenxia/y21/2020,2020-11-14,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-46,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-14,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836027.anseriformes.china.1.2020-11-14,H5N8,EPI_ISL_14836027,a/whooper_swan/sanmenxia/y23-1/2020,2020-11-14,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-46,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-14,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836077.anseriformes.china.1.2020-11-14,H5N8,EPI_ISL_14836077,a/whooper_swan/sanmenxia/y23-2/2020,2020-11-14,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-46,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-14,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836078.anseriformes.china.1.2020-11-16,H5N8,EPI_ISL_14836078,a/whooper_swan/sanmenxia/g27/2020,2020-11-16,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836079.anseriformes.china.1.2020-11-16,H5N8,EPI_ISL_14836079,a/whooper_swan/sanmenxia/g28/2020,2020-11-16,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836080.anseriformes.china.1.2020-11-16,H5N8,EPI_ISL_14836080,a/whooper_swan/sanmenxia/g29/2020,2020-11-16,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836081.anseriformes.china.1.2020-11-16,H5N8,EPI_ISL_14836081,a/whooper_swan/sanmenxia/y26/2020,2020-11-16,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836082.anseriformes.china.1.2020-11-16,H5N8,EPI_ISL_14836082,a/whooper_swan/sanmenxia/y27/2020,2020-11-16,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836083.anseriformes.china.1.2020-11-16,H5N8,EPI_ISL_14836083,a/whooper_swan/sanmenxia/y31/2020,2020-11-16,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836086.anseriformes.china.1.2020-11-16,H5N8,EPI_ISL_14836086,a/whooper_swan/sanmenxia/y36/2020,2020-11-16,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836088.anseriformes.china.1.2020-11-16,H5N8,EPI_ISL_14836088,a/whooper_swan/sanmenxia/y48a/2020,2020-11-16,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836098.anseriformes.china.1.2020-11-16,H5N8,EPI_ISL_14836098,a/whooper_swan/sanmenxia/y54/2020,2020-11-16,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836101.anseriformes.china.1.2020-11-16,H5N8,EPI_ISL_14836101,a/whooper_swan/sanmenxia/y57/2020,2020-11-16,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836104.anseriformes.china.1.2020-11-17,H5N8,EPI_ISL_14836104,a/whooper_swan/sanmenxia/g48b/2020,2020-11-17,2020.88,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-17,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836369.anseriformes.china.1.2020-11-17,H5N8,EPI_ISL_14836369,a/whooper_swan/sanmenxia/y48b/2020,2020-11-17,2020.88,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-17,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836371.anseriformes.china.1.2020-11-17,H5N8,EPI_ISL_14836371,a/whooper_swan/sanmenxia/y49/2020,2020-11-17,2020.88,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-17,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836374.anseriformes.china.1.2020-11-18,H5N8,EPI_ISL_14836374,a/whooper_swan/sanmenxia/g25/2020,2020-11-18,2020.88,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-18,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14836376.anseriformes.china.1.2020-11-18,H5N8,EPI_ISL_14836376,a/whooper_swan/sanmenxia/y25/2020,2020-11-18,2020.88,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus cygnus,whooper swan,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,henan,cn.he,33.8761853651454,113.614527263456,a,2020-47,500,2.3.4.4b,Asia / China / Henan Province / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-18,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_15430209.anseriformes.china.1.2021-01-15,H5N8,EPI_ISL_15430209,a/common_crane/yunnan-huize/11/2021,2021-01-15,2021.04,2021-01,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,yunnan,cn.yn,24.9645779206387,101.495556215566,a,2021-02,520,2.3.4.4b,"Asia / China / Yunnan Province / Huize Black-necked Crane National Nature Reserve, Yunnan Province, China / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-01-15,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14874401.galliformes.kazakhstan.1.2020-08-01,H5N8,EPI_ISL_14874401,a/chicken/kazakhstan/23/2020,2020-08-01,2020.58,2020-08,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,central asia,kazakhstan,kaz,48.3645677524915,67.2060737287064,NA,NA,NA,NA,a,2020-31,3769,2.3.4.4b,Asia / Kazakhstan / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-08-01,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_15435500.anseriformes.china.1.2021-01-21,H5N8,EPI_ISL_15435500,a/common_crane/yunnan-huize/24/2021,2021-01-21,2021.05,2021-01,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,yunnan,cn.yn,24.9645779206387,101.495556215566,a,2021-03,520,2.3.4.4b,"Asia / China / Yunnan Province / Huize Black-necked Crane National Nature Reserve, Yunnan Province,China / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-01-21,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_15435511.anseriformes.china.1.2021-01-21,H5N8,EPI_ISL_15435511,a/common_crane/yunnan-huize/27/2021,2021-01-21,2021.05,2021-01,anseriformes_wild,anseriformes,Anatidae,anas crecca,green-winged teal,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,yunnan,cn.yn,24.9645779206387,101.495556215566,a,2021-03,520,2.3.4.4b,"Asia / China / Yunnan Province / Huize Black-necked Crane National Nature Reserve, Yunnan Province,China / NA",3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-01-21,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_16209048.anseriformes.cambodia.81.2021-09-16,H5N8,EPI_ISL_16209048,a/duck/cambodia/f1pporeu241d3_c/2021,2021-09-16,2021.71,2021-09,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,NA,NA,NA,NA,a,2021-37,3772,2.3.4.4b,Asia / Cambodia / NA / NA / NA,40_1_12_1_6_2_1_17,NA,81,2021-09-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_11504587.galliformes.vietnam.205.2021-12-01,H5N8,EPI_ISL_11504587,a/chicken/vietnam/hu14-lb11/2021,2021-12-01,2021.92,2021-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,south-eastern asia,vietnam,vnm,16.5422416723933,106.354375350692,lạng sơn,vn.ls,21.8383841621594,106.620963954319,a,2021-48,3893,2.3.4.4b,Asia / Vietnam / Tinh Lang Son / NA / NA,3_2_3_1_1_88_1_9,NA,205,2021-12-01,n8,n8,profile088
H5N8.2.3.4.4b.EPI_ISL_13295077.anseriformes.cambodia.81.2021-09-16,H5N8,EPI_ISL_13295077,a/duck/cambodia/f1pporeu241d3_c/2020,2021-09-16,2021.71,2021-09,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,phnom penh,kh.pp,11.5628991220328,104.865149801284,a,2021-37,3772,2.3.4.4b,Asia / Cambodia / Phnom Penh / NA / NA,40_1_12_1_6_2_1_17,NA,81,2021-09-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_13295078.anseriformes.cambodia.81.2021-10-15,H5N8,EPI_ISL_13295078,a/duck/cambodia/f4k241d3_c/2021,2021-10-15,2021.79,2021-10,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,kândal,kh.kn,11.423085577617,105.017943157818,a,2021-41,3772,2.3.4.4b,Asia / Cambodia / Khett Kandal / NA / NA,1_1_12_1_6_2_1_17,H5N8/2021/R2_Asia,81,2021-10-15,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14822356.anseriformes.china.1.2021-03-11,H5N8,EPI_ISL_14822356,a/spot-billed_duck/ningxia/y26/2021,2021-03-11,2021.19,2021-03,anseriformes_wild,anseriformes,Anatidae,anas zonorhyncha,eastern spot-billed duck,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,ningxia hui,cn.nx,37.2602231520297,106.161545856493,a,2021-10,510,2.3.4.4b,Asia / China / Ningxia Hui Autonomous Region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-11,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14822357.anseriformes.china.1.2021-03-11,H5N8,EPI_ISL_14822357,a/wild_duck/ningxia/y54/2021,2021-03-11,2021.19,2021-03,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,ningxia hui,cn.nx,37.2602231520297,106.161545856493,a,2021-10,510,2.3.4.4b,Asia / China / Ningxia Hui Autonomous Region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-03-11,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14822549.anseriformes.china.1.2021-05-18,H5N8,EPI_ISL_14822549,a/bar_headed_goose/tibet/t1640/2021,2021-05-18,2021.38,2021-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,xizang,cn.xz,31.7354796576819,88.2546629070738,a,2021-20,519,2.3.4.4b,Asia / China / Tibet Autonomous Region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-05-18,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14822756.anseriformes.china.1.2021-05-19,H5N8,EPI_ISL_14822756,a/bar_headed_goose/tibet/t1707/2021,2021-05-19,2021.38,2021-05,anseriformes_wild,anseriformes,Anatidae,anser indicus,bar-headed goose,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,xizang,cn.xz,31.7354796576819,88.2546629070738,a,2021-20,519,2.3.4.4b,Asia / China / Tibet Autonomous Region / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2021-05-19,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14770166.anseriformes.china.16.2020-11-23,H5N8,EPI_ISL_14770166,a/swan/shandong/w3762/2020,2020-11-23,2020.89,2020-11,anseriformes_wild,anseriformes,Anatidae,cygnus sp.,swan sp.,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,a,2020-48,513,2.3.4.4b,Asia / China / NA / NA / NA,9_1_5_2_1_3_1_2,H5N8/2020/R3_Asia,16,2020-11-23,n8,n8,profile003
H5N8.2.3.4.4b.EPI_ISL_14770172.anseriformes.china.1.2020-11-13,H5N8,EPI_ISL_14770172,a/wild_duck/shandong/w3580/2020,2020-11-13,2020.87,2020-11,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,a,2020-46,513,2.3.4.4b,Asia / China / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-11-13,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14770165.gruiformes.china.1.2020-12-31,H5N8,EPI_ISL_14770165,a/eurasian_coot/shandong/w6150/2020,2020-12-31,2021,2020-12,gruiformes_wild,gruiformes,Rallidae,fulica sp.,coot sp.,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,a,2020-53,513,2.3.4.4b,Asia / China / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-31,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14770164.gruiformes.china.1.2020-12-31,H5N8,EPI_ISL_14770164,a/eurasian_coot/shandong/w6143/2020,2020-12-31,2021,2020-12,gruiformes_wild,gruiformes,Rallidae,fulica sp.,coot sp.,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,a,2020-53,513,2.3.4.4b,Asia / China / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-31,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14770163.gruiformes.china.1.2020-12-31,H5N8,EPI_ISL_14770163,a/eurasian_coot/shandong/w6137/2020,2020-12-31,2021,2020-12,gruiformes_wild,gruiformes,Rallidae,fulica sp.,coot sp.,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,a,2020-53,513,2.3.4.4b,Asia / China / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-31,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_14770162.gruiformes.china.1.2020-12-31,H5N8,EPI_ISL_14770162,a/eurasian_coot/shandong/w5611/2020,2020-12-31,2021,2020-12,gruiformes_wild,gruiformes,Rallidae,fulica sp.,coot sp.,bird,wild,eastern asia,china,chn,36.6848135465548,103.513718494908,shandong,cn.sd,36.3536638777003,118.136153809721,a,2020-53,513,2.3.4.4b,Asia / China / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12-31,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_16215736.galliformes.china.1.2020-12,H5N8,EPI_ISL_16215736,a/chicken/china/jm01/2020,NA,NA,2020-12,galliformes_domestic,galliformes,Phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),bird,domestic,eastern asia,china,chn,36.6848135465548,103.513718494908,NA,NA,NA,NA,a,NA,3697,2.3.4.4b,Asia / China / NA / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,1,2020-12,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_13295170.anseriformes.cambodia.81.2021-11-16,H5N8,EPI_ISL_13295170,a/duck/cambodia/f6t241d4/2021,2021-11-16,2021.87,2021-11,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,takêv,kh.ta,10.94029429079,104.816210680991,a,2021-46,3772,2.3.4.4b,Asia / Cambodia / Takeo / NA / NA,1_1_12_1_6_2_1_17,H5N8/2021/R2_Asia,81,2021-11-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_13295169.anseriformes.cambodia.81.2021-10-15,H5N8,EPI_ISL_13295169,a/duck/cambodia/f4k241d4/2021,2021-10-15,2021.79,2021-10,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,kândal,kh.kn,11.423085577617,105.017943157818,a,2021-41,3772,2.3.4.4b,Asia / Cambodia / Khett Kandal / NA / NA,1_1_12_1_6_2_1_17,H5N8/2021/R2_Asia,81,2021-10-15,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_13295139.anseriformes.cambodia.81.2021-09-16,H5N8,EPI_ISL_13295139,a/duck/cambodia/f1ppchba241d6/2021,2021-09-16,2021.71,2021-09,anseriformes_wild,anseriformes,Anatidae,anatidae (duck sp.),duck sp.,bird,wild,south-eastern asia,cambodia,khm,12.7097809911859,104.914484966688,phnom penh,kh.pp,11.5628991220328,104.865149801284,a,2021-37,3772,2.3.4.4b,Asia / Cambodia / Phnom Penh / NA / NA,1_1_12_1_6_2_1_17,H5N8/2021/R2_Asia,81,2021-09-16,n8,n8,profile002
H5N8.2.3.4.4b.EPI_ISL_16405650.environment.japan.10.2020-11-09,H5N8,EPI_ISL_16405650,a/environment/kagoshima/ku-g1/NA,2020-11-09,2020.86,2020-11,unknown,environment,environment,environment,environment,other,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,a,2020-46,1441,2.3.4.4b,Asia / Japan / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,2020-11-09,n8,n8,profile003
H5N8.2.3.4.4b.EPI_ISL_16405651.environment.japan.10.2020-11-09,H5N8,EPI_ISL_16405651,a/environment/kagoshima/ku-g2/NA,2020-11-09,2020.86,2020-11,unknown,environment,environment,environment,environment,other,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,a,2020-46,1441,2.3.4.4b,Asia / Japan / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,2020-11-09,n8,n8,profile003
H5N8.2.3.4.4b.EPI_ISL_16405652.environment.japan.10.2020-11-09,H5N8,EPI_ISL_16405652,a/environment/kagoshima/ku-j1/NA,2020-11-09,2020.86,2020-11,unknown,environment,environment,environment,environment,other,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,a,2020-46,1441,2.3.4.4b,Asia / Japan / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,2020-11-09,n8,n8,profile003
H5N8.2.3.4.4b.EPI_ISL_16405654.environment.japan.10.2020-11-09,H5N8,EPI_ISL_16405654,a/environment/kagoshima/ku-j3/NA,2020-11-09,2020.86,2020-11,unknown,environment,environment,environment,environment,other,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,a,2020-46,1441,2.3.4.4b,Asia / Japan / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,2020-11-09,n8,n8,profile003
H5N8.2.3.4.4b.EPI_ISL_16405655.environment.japan.10.2020-11-16,H5N8,EPI_ISL_16405655,a/environment/kagoshima/ku-d5/NA,2020-11-16,2020.87,2020-11,unknown,environment,environment,environment,environment,other,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,a,2020-47,1441,2.3.4.4b,Asia / Japan / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,2020-11-16,n8,n8,profile003
H5N8.2.3.4.4b.EPI_ISL_16405656.environment.japan.10.2020-11-16,H5N8,EPI_ISL_16405656,a/environment/kagoshima/ku-h5/NA,2020-11-16,2020.87,2020-11,unknown,environment,environment,environment,environment,other,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,a,2020-47,1441,2.3.4.4b,Asia / Japan / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,2020-11-16,n8,n8,profile003
H5N8.2.3.4.4b.EPI_ISL_16405657.environment.japan.10.2020-11-16,H5N8,EPI_ISL_16405657,a/environment/kagoshima/ku-h6/NA,2020-11-16,2020.87,2020-11,unknown,environment,environment,environment,environment,other,wild,eastern asia,japan,jpn,37.3996665395305,137.574137168765,kagoshima,jp.ks,30.9949222722596,130.419711465505,a,2020-47,1441,2.3.4.4b,Asia / Japan / NA / NA / NA,6_1_5_2_1_3_1_2,H5N8/2020/R1_Europe,10,2020-11-16,n8,n8,profile003
