tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N1.2344b.EPI_ISL_china_2023084.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-04	H5N1	2021-11-04	2021.84	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023085.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-04	H5N1	2021-11-04	2021.84	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023086.anseriformes.china.2_1_9_1_1_4_1_1.2021-11-18	H5N1	2021-11-18	2021.88	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023087.anseriformes.china.2_1_1_1_1_1_1_1.2021-11-20	H5N1	2021-11-20	2021.88	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023088.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-28	H5N1	2021-11-28	2021.91	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_2023089.anseriformes.china.2_1_9_1_1_4_1_1.2021-11-18	H5N1	2021-11-18	2021.88	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230810.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-18	H5N1	2021-11-18	2021.88	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230811.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-18	H5N1	2021-11-18	2021.88	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230812.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230813.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230814.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230815.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230816.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230817.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230818.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230819.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230820.anseriformes.china.2_1_1_1_1_1_1_1.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230821.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230822.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230823.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-16	H5N1	2021-11-16	2021.87	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230824.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-23	H5N1	2021-11-23	2021.89	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230825.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-23	H5N1	2021-11-23	2021.89	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230826.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-23	H5N1	2021-11-23	2021.89	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230827.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-22	H5N1	2021-11-22	2021.89	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230828.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-22	H5N1	2021-11-22	2021.89	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230829.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-22	H5N1	2021-11-22	2021.89	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230830.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-22	H5N1	2021-11-22	2021.89	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.2344b.EPI_ISL_china_20230831.anseriformes.china.2_1_1_1_1_1_1_1.2021-10-20	H5N1	2021-10-20	2021.8	2021-10	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N1.2344b.EPI_ISL_china_20230832.anseriformes.china.2_1_1_1_1_1_1_1.2021-10-20	H5N1	2021-10-20	2021.8	2021-10	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	2_1_1_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	106.161545856493	37.2602231520297
H5N1.2344b.EPI_ISL_china_20230833.anseriformes.china.2_1_9_1_1_4_1_1.2021-10-15	H5N1	2021-10-15	2021.79	2021-10	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	113.188484632426	44.083329648604
H5N1.2344b.EPI_ISL_china_20230834.anseriformes.china.2_1_9_1_1_4_1_1.2021-10-10	H5N1	2021-10-10	2021.77	2021-10	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	113.188484632426	44.083329648604
H5N1.2344b.EPI_ISL_china_20230835.anseriformes.china.2_1_9_1_1_4_1_1.2021-10-08	H5N1	2021-10-08	2021.77	2021-10	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	113.188484632426	44.083329648604
H5N1.2344b.EPI_ISL_china_20230836.anseriformes.china.2_1_9_1_1_4_1_1.2021-10-16	H5N1	2021-10-16	2021.79	2021-10	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	113.188484632426	44.083329648604
H5N1.2344b.EPI_ISL_china_20230837.anseriformes.china.2_1_9_1_1_4_1_1.2021-10-16	H5N1	2021-10-16	2021.79	2021-10	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	113.188484632426	44.083329648604
H5N1.2344b.EPI_ISL_china_20230838.anseriformes.china.2_1_9_1_1_4_1_1.2021-10-16	H5N1	2021-10-16	2021.79	2021-10	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	113.188484632426	44.083329648604
H5N1.2344b.EPI_ISL_china_20230839.anseriformes.china.2_1_9_1_1_4_1_1.2021-10-16	H5N1	2021-10-16	2021.79	2021-10	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	2_1_9_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	113.188484632426	44.083329648604
H5N1.2344b.EPI_ISL_china_20230840.galliformes.china.1_1_1_1_1_1_1_1A.2021-12-20	H5N1	2021-12-20	2021.97	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	galliformes	TRUE	galliformes-domestic	113.188484632426	44.083329648604
H5N1.2344b.EPI_ISL_china_20230841.galliformes.china.1_1_1_1_1_1_1_1A.2021-12-20	H5N1	2021-12-20	2021.97	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	galliformes	TRUE	galliformes-domestic	113.188484632426	44.083329648604
H5N1.2344b.EPI_ISL_china_20230842.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-25	H5N1	2021-11-25	2021.9	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	113.188484632426	44.083329648604
H5N1.2344b.EPI_ISL_china_20230843.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-25	H5N1	2021-11-25	2021.9	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	113.188484632426	44.083329648604
H5N1.2344b.EPI_ISL_china_20230844.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-25	H5N1	2021-11-25	2021.9	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	113.188484632426	44.083329648604
H5N1.2344b.EPI_ISL_china_20230845.anseriformes.china.1_1_1_1_1_1_1_1A.2021-12-01	H5N1	2021-12-01	2021.92	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.2344b.EPI_ISL_china_20230846.anseriformes.china.1_1_1_1_1_1_1_1A.2021-12-02	H5N1	2021-12-02	2021.92	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.2344b.EPI_ISL_china_20230847.anseriformes.china.2_1_34_1_1_4_1_1.2021-12-02	H5N1	2021-12-02	2021.92	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile004	2_1_34_1_1_4_1_1	major	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.2344b.EPI_ISL_china_20230848.anseriformes.china.1_1_1_1_1_1_1_1A.2021-12-02	H5N1	2021-12-02	2021.92	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.2344b.EPI_ISL_china_20230849.anseriformes.china.1_1_1_1_1_1_1_1A.2021-11-26	H5N1	2021-11-26	2021.9	2021-11	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.2344b.EPI_ISL_china_20230850.anseriformes.china.1_1_1_1_1_1_1_1A.2021-12-03	H5N1	2021-12-03	2021.92	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.2344b.EPI_ISL_china_20230851.anseriformes.china.1_1_1_1_1_1_1_1A.2021-12-02	H5N1	2021-12-02	2021.92	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.2344b.EPI_ISL_china_20230852.anseriformes.china.1_1_1_1_1_1_1_1A.2021-12-02	H5N1	2021-12-02	2021.92	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.2344b.EPI_ISL_china_20230853.anseriformes.china.1_1_1_1_1_1_1_1A.2021-12-02	H5N1	2021-12-02	2021.92	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	anseriformes	TRUE	anseriformes-wild	113.614527263456	33.8761853651454
H5N1.2344b.EPI_ISL_china_20230854.suliformes.china.1_1_1_1_1_1_1_1A.2021-12-01	H5N1	2021-12-01	2021.92	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	1_1_1_1_1_1_1_1A	dominant	suliformes	TRUE	other	117.235219497068	31.8128943962267
H5N1.NA.EPI_ISL_11633708.anseriformes.china.NA.2021-12-20	H5N1	2021-12-20	2021.97	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.NA.EPI_ISL_11633707.anseriformes.china.NA.2021-12-20	H5N1	2021-12-20	2021.97	2021-12	2021	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	112.277189482252	30.9806813015582
H5N1.NA.EPI_ISL_13243696.anseriformes.bangladesh.NA.2021-12-22	H5N1	2021-12-22	2021.97	2021-12	2021	southern asia	bangladesh	23.8299093538119	90.2865403636969	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	90.2865403636969	23.8299093538119
H5N1.2344b.EPI_ISL_13370625.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-30	H5N1	2021-12-30	2021.99	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370621.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-27	H5N1	2021-12-27	2021.99	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370608.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-15	H5N1	2021-12-15	2021.95	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370573.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-13	H5N1	2021-12-13	2021.95	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370570.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-11	H5N1	2021-12-11	2021.94	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13369777.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-11-25	H5N1	2021-11-25	2021.9	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_17785730.anseriformes.austria.1_1_2_1_1_1_1_57.2021-12-15	H5N1	2021-12-15	2021.95	2021-12	2021	western europe	austria	47.5942901543001	14.1261824377155	profile001	1_1_2_1_1_1_1_57	minor	anseriformes	TRUE	anseriformes-wild	16.3790253882177	48.2089421257604
H5N1.2344b.EPI_ISL_17529372.anseriformes.egypt.1_1_2_1_1_1_1_1.2021-12-15	H5N1	2021-12-15	2021.95	2021-12	2021	northern africa	egypt	26.5331366423868	29.7934978487062	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	29.7934978487062	26.5331366423868
H5N1.2344b.EPI_ISL_13370626.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-30	H5N1	2021-12-30	2021.99	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13369762.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2021-11-17	H5N1	2021-11-17	2021.88	2021-11	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-wild	-2.78687513666638	54.0438440515314
H5N1.NA.EPI_ISL_13465456.pelecaniformes.israel.NA.2021-11-29	H5N1	2021-11-29	2021.91	2021-11	2021	western asia	israel	31.4459854424407	35.0090837317994	profile001	NA	NA	pelecaniformes	TRUE	other	35.0090837317994	31.4459854424407
H5N1.2344b.EPI_ISL_13370893.charadriiformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-24	H5N1	2021-12-24	2021.98	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	charadriiformes	TRUE	charadriiformes-wild	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370633.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2022-01-04	H5N1	2022-01-04	2022.01	2022-01	2022	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370632.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2022-01-02	H5N1	2022-01-02	2022	2022-01	2022	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370631.anseriformes.united_kingdom.1_1_2_1_1_1_1_1.2022-01-02	H5N1	2022-01-02	2022	2022-01	2022	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	anseriformes	TRUE	anseriformes-domestic	-2.78687513666638	54.0438440515314
H5N1.2344b.EPI_ISL_13370613.galliformes.united_kingdom.1_1_2_1_1_1_1_1.2021-12-17	H5N1	2021-12-17	2021.96	2021-12	2021	northern europe	united kingdom	54.0438440515314	-2.78687513666638	profile001	1_1_2_1_1_1_1_1	dominant	galliformes	TRUE	galliformes-domestic	-2.78687513666638	54.0438440515314
H1N1.NA.EPI_ISL_6784733.anseriformes.south_korea.NA.2020-09-21	H1N1	2020-09-21	2020.72	2020-09	2020	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H1N1.NA.EPI_ISL_17805835.environment.japan.NA.2021-01-25	H1N1	2021-01-25	2021.07	2021-01	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	137.574137168765	37.3996665395305
H1N1.NA.EPI_ISL_17805833.environment.japan.NA.2021-01-25	H1N1	2021-01-25	2021.07	2021-01	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	137.574137168765	37.3996665395305
H1N1.NA.EPI_ISL_16390396.environment.japan.NA.2021-01-25	H1N1	2021-01-25	2021.07	2021-01	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	130.419711465505	30.9949222722596
H1N1.NA.EPI_ISL_16390395.environment.japan.NA.2021-01-25	H1N1	2021-01-25	2021.07	2021-01	2021	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	130.419711465505	30.9949222722596
H1N1.NA.EPI_ISL_14835465.anseriformes.south_korea.NA.2021-03-10	H1N1	2021-03-10	2021.19	2021-03	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H1N1.NA.EPI_ISL_14835464.anseriformes.south_korea.NA.2021-03-10	H1N1	2021-03-10	2021.19	2021-03	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H1N1.NA.EPI_ISL_14835463.anseriformes.south_korea.NA.2021-03-03	H1N1	2021-03-03	2021.17	2021-03	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H1N1.NA.EPI_ISL_14835461.anseriformes.south_korea.NA.2021-03-02	H1N1	2021-03-02	2021.16	2021-03	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H1N1.NA.EPI_ISL_6784759.anseriformes.south_korea.NA.2020-08-25	H1N1	2020-08-25	2020.65	2020-08	2020	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H1N1.NA.EPI_ISL_13374949.environment.japan.NA.2020-06-27	H1N1	2020-06-27	2020.49	2020-06	2020	eastern asia	japan	37.3996665395305	137.574137168765	profile001	NA	NA	environment	FALSE	environment	130.419711465505	30.9949222722596
H1N1.NA.EPI_ISL_6784809.anseriformes.south_korea.NA.2020-03-25	H1N1	2020-03-25	2020.23	2020-03	2020	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H1N1.NA.EPI_ISL_6784703.anseriformes.south_korea.NA.2020-03-09	H1N1	2020-03-09	2020.19	2020-03	2020	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H1N1.NA.EPI_ISL_6784676.anseriformes.south_korea.NA.2020-02-26	H1N1	2020-02-26	2020.15	2020-02	2020	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H1N1.NA.EPI_ISL_14835460.anseriformes.south_korea.NA.2021-01-18	H1N1	2021-01-18	2021.05	2021-01	2021	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H5N1.NA.EPI_ISL_4071029.anseriformes.south_korea.NA.2019-03-03	H5N1	2019-03-03	2019.17	2019-03	2019	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	127.784630688405	36.341057964317
H1N1.NA.EPI_ISL_1184531.anseriformes.russia.NA.2020-10-03	H1N1	2020-10-03	2020.75	2020-10	2020	eastern asia	russia	66.0376616061812	95.7970903417469	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	134.68956869269	45.1678631698995
H1N1.NA.EPI_ISL_499244.anseriformes.china.NA.2019-11-09	H1N1	2019-11-09	2019.85	2019-11	2019	eastern asia	china	36.6848135465548	103.513718494908	profile001	NA	NA	anseriformes	TRUE	anseriformes-wild	121.454488171451	31.1960430849676
H5N1.NA.EPI_ISL_18373246.pelecaniformes.south_korea.NA.2022-02-15	H5N1	2022-02-15	2022.12	2022-02	2022	eastern asia	south korea	36.341057964317	127.784630688405	profile001	NA	NA	pelecaniformes	TRUE	other	127.784630688405	36.341057964317
