tipnames	virus_subtype	collection_regionname	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18132731|galliformes|united_states|5_1_1_1_2_1_1_1|2022-03-26	H5N1	northern america	5_1_1_1_2_1_1_1	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_17964846|accipitriformes|méxico|5_1_1_1_2_1_1_3|2023-02-04	H5N1	central america	5_1_1_1_2_1_1_3	other-bird	23.9274859580315	-102.19466032098
H5N1|2344b|EPI_ISL_16271816|anseriformes|united_states|5_1_1_1_2_1_1_3|2022-12-01	H5N1	northern america	5_1_1_1_2_1_1_3	anseriformes-wild	32.7803923972971	-86.8295163641906
H5N1|2344b|EPI_ISL_17964849|strigiformes|united_states|5_1_1_1_2_1_1_3|2023-02-06	H5N1	northern america	5_1_1_1_2_1_1_3	other-bird	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_16271851|galliformes|united_states|5_1_1_1_2_1_1_3|2022-11-14	H5N1	northern america	5_1_1_1_2_1_1_3	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18132440|accipitriformes|united_states|5_1_1_1_2_1_1_3|2022-04-14	H5N1	northern america	5_1_1_1_2_1_1_3	other-bird	39.9052340570169	-86.2873458441382
H5N1|2344b|EPI_ISL_17373142|accipitriformes|united_states|5_1_1_1_2_1_1_3|2022-12-05	H5N1	northern america	5_1_1_1_2_1_1_3	other-bird	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18107019|anseriformes|united_states|5_1_1_1_2_1_1_3|2022-09-22	H5N1	northern america	5_1_1_1_2_1_1_3	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_16271822|galliformes|united_states|5_1_1_1_2_1_1_3|2022-11-16	H5N1	northern america	5_1_1_1_2_1_1_3	galliformes-domestic	45.3675354819537	-69.2414491669595
H5N1|2344b|EPI_ISL_18132906|accipitriformes|united_states|5_1_1_1_2_1_1_3|2022-04-22	H5N1	northern america	5_1_1_1_2_1_1_3	other-bird	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_17373072|anseriformes|united_states|5_1_1_1_2_1_1_3|2022-11-01	H5N1	northern america	5_1_1_1_2_1_1_3	anseriformes-wild	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_17964925|accipitriformes|united_states|5_1_1_1_2_1_1_3|2023-03-23	H5N1	northern america	5_1_1_1_2_1_1_3	other-bird	39.3299769859071	-116.631680741834
H5N1|2344b|EPI_ISL_16271846|galliformes|united_states|5_1_1_1_2_1_1_3|2022-11-03	H5N1	northern america	5_1_1_1_2_1_1_3	galliformes-domestic	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_16297374|anseriformes|united_states|5_1_1_1_2_1_1_3|2022-10-07	H5N1	northern america	5_1_1_1_2_1_1_3	anseriformes-wild	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_16271833|galliformes|united_states|5_1_1_1_2_1_1_3|2022-11-23	H5N1	northern america	5_1_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_16297367|anseriformes|united_states|5_1_1_1_2_1_1_3|2022-10-07	H5N1	northern america	5_1_1_1_2_1_1_3	anseriformes-wild	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_17964895|accipitriformes|united_states|5_1_1_1_2_1_1_3|2023-03-03	H5N1	northern america	5_1_1_1_2_1_1_3	other-bird	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_16271819|galliformes|united_states|5_1_1_1_2_1_1_3|2022-11-17	H5N1	northern america	5_1_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_16271827|rheiformes|united_states|5_1_1_1_2_1_1_3|2022-11-14	H5N1	northern america	5_1_1_1_2_1_1_3	other-bird	34.2752608160835	-111.660302645327
H5N1|2344b|EPI_ISL_16271852|galliformes|united_states|5_1_1_1_2_1_1_3|2022-11-15	H5N1	northern america	5_1_1_1_2_1_1_3	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_17471324|accipitriformes|united_states|5_3_1_1_2_1_1_1|2022-12-05	H5N1	northern america	5_3_1_1_2_1_1_1	other-bird	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_17424635|anseriformes|united_states|5_3_1_1_2_1_1_3|2022-10	H5N1	northern america	5_3_1_1_2_1_1_3	anseriformes-wild	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_17964918|accipitriformes|united_states|5_4_9_1_2_1_1_1|2023-03-23	H5N1	northern america	5_4_9_1_2_1_1_1	other-bird	41.6223913006482	-72.7284225329411
H5N1|2344b|EPI_ISL_16297376|galliformes|united_states|5_4_9_1_2_1_1_1|2022-10-06	H5N1	northern america	5_4_9_1_2_1_1_1	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_16297083|anseriformes|united_states|5_4_9_1_2_1_1_1|2022-11-03	H5N1	northern america	5_4_9_1_2_1_1_1	anseriformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_16271820|anseriformes|united_states|5_4_9_1_2_1_1_1|2022-11-16	H5N1	northern america	5_4_9_1_2_1_1_1	anseriformes-domestic	37.5351692427679	-85.3002873072653
H5N1|2344b|EPI_ISL_16271853|galliformes|united_states|5_4_9_1_2_1_1_1|2022-11-08	H5N1	northern america	5_4_9_1_2_1_1_1	galliformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_17424655|anseriformes|united_states|5_4_9_1_2_1_1_1|2022-09	H5N1	northern america	5_4_9_1_2_1_1_1	anseriformes-wild	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_16271849|galliformes|united_states|5_4_9_1_2_1_1_1|2022-11-16	H5N1	northern america	5_4_9_1_2_1_1_1	galliformes-domestic	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_16297348|galliformes|united_states|5_4_9_1_2_1_1_1|2022-10-14	H5N1	northern america	5_4_9_1_2_1_1_1	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_16297138|anseriformes|united_states|5_4_9_1_2_1_1_1|2022-10-21	H5N1	northern america	5_4_9_1_2_1_1_1	anseriformes-domestic	40.1902449988672	-74.674610840654
H5N1|2344b|EPI_ISL_16271857|galliformes|united_states|5_4_9_1_2_1_1_1|2022-11-07	H5N1	northern america	5_4_9_1_2_1_1_1	galliformes-domestic	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17851860|galliformes|united_states|5_4_9_1_2_1_1_1|2022-08-31	H5N1	northern america	5_4_9_1_2_1_1_1	galliformes-wild	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_16297084|galliformes|united_states|5_4_9_1_2_1_1_1|2022-11-06	H5N1	northern america	5_4_9_1_2_1_1_1	galliformes-domestic	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_16297339|galliformes|united_states|5_4_9_1_2_1_1_1|2022-10-19	H5N1	northern america	5_4_9_1_2_1_1_1	galliformes-domestic	41.6754344133022	-71.5544147226019
H5N1|2344b|EPI_ISL_16297346|anseriformes|united_states|5_4_9_1_2_1_1_1|2022-10-17	H5N1	northern america	5_4_9_1_2_1_1_1	anseriformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_16271836|galliformes|united_states|5_4_9_1_2_1_1_1|2022-11-22	H5N1	northern america	5_4_9_1_2_1_1_1	galliformes-domestic	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_17424653|anseriformes|united_states|5_4_9_1_2_1_1_1|2022-09-29	H5N1	northern america	5_4_9_1_2_1_1_1	anseriformes-wild	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_16297122|carnivora|united_states|5_4_9_1_2_1_1_1|2022-11-15	H5N1	northern america	5_4_9_1_2_1_1_1	mammal	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18749449|anseriformes|united_states|5_5_1_1_2_1_1_3|2023-11-09	H5N1	northern america	5_5_1_1_2_1_1_3	anseriformes-wild	39.0551372724782	-76.7907951867475
H5N1|2344b|EPI_ISL_18914522|galliformes|united_states|5_5_1_1_2_1_1_3|2024-01-03	H5N1	northern america	5_5_1_1_2_1_1_3	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18132794|accipitriformes|united_states|6_1_1_1_2_1_1_1|2022-04-14	H5N1	northern america	6_1_1_1_2_1_1_1	other-bird	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132295|accipitriformes|united_states|6_1_1_1_2_1_1_1|2022-03-23	H5N1	northern america	6_1_1_1_2_1_1_1	other-bird	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_17154589|carnivora|united_states|6_1_1_1_2_1_1_1|2022-04-27	H5N1	northern america	6_1_1_1_2_1_1_1	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_17394087|accipitriformes|canada|6_4_1_1_2_1_1_1|2022-04-26	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_16555203|suliformes|united_states|6_4_1_1_2_1_1_1|2022-05-23	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	34.2752608160835	-111.660302645327
H5N1|2344b|EPI_ISL_18132958|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-04-05	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_17185919|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-09	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_12690589|galliformes|united_states|6_4_1_1_2_1_1_1|2022-03-28	H5N1	northern america	6_4_1_1_2_1_1_1	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18133345|suliformes|united_states|6_4_1_1_2_1_1_1|2022-04-01	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	40.1009947230622	-89.1497378265962
H5N1|2344b|EPI_ISL_18133502|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-04-21	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	39.0551372724782	-76.7907951867475
H5N1|2344b|EPI_ISL_18132462|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-03-23	H5N1	northern america	6_4_1_1_2_1_1_1	anseriformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132900|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-03-30	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132458|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-03-11	H5N1	northern america	6_4_1_1_2_1_1_1	anseriformes-wild	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_16271828|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-11-22	H5N1	northern america	6_4_1_1_2_1_1_1	anseriformes-domestic	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_16243883|anseriformes|united_states|6_4_1_1_2_1_1_1|2022-05-16	H5N1	northern america	6_4_1_1_2_1_1_1	anseriformes-wild	40.1902449988672	-74.674610840654
H5N1|2344b|EPI_ISL_18133056|galliformes|united_states|6_4_1_1_2_1_1_1|2022-04-04	H5N1	northern america	6_4_1_1_2_1_1_1	galliformes-domestic	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_18132947|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-04-13	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_17424629|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-11-02	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_16271858|galliformes|united_states|6_4_1_1_2_1_1_1|2022-11-11	H5N1	northern america	6_4_1_1_2_1_1_1	galliformes-domestic	35.859232079721	-86.3497234635721
H5N1|2344b|EPI_ISL_15063839|accipitriformes|united_states|6_4_1_1_2_1_1_1|2022-04-15	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	37.521949382177	-78.8510941434989
H5N1|2344b|EPI_ISL_18133284|charadriiformes|united_states|6_4_1_1_2_1_1_1|2022-04-20	H5N1	northern america	6_4_1_1_2_1_1_1	charadriiformes-wild	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18690646|accipitriformes|united_states|6_4_1_1_2_1_1_1|2023	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_17185802|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-09	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	32.6403385373358	-83.4405725551842
H5N1|2344b|EPI_ISL_17185806|cathartiformes|united_states|6_4_1_1_2_1_1_1|2022-08-25	H5N1	northern america	6_4_1_1_2_1_1_1	other-bird	33.9148641047898	-80.8916569950667
H5N1|2344b|EPI_ISL_16014448|carnivora|canada|6_4_8_1_2_1_1_1|2022-04-16	H5N1	northern america	6_4_8_1_2_1_1_1	mammal	49.9487786475991	-85.4342924782497
H5N1|2344b|EPI_ISL_18133437|pelecaniformes|united_states|6_4_8_1_2_1_1_1|2022-02-27	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_17260671|didelphimorphia|united_states|6_4_8_1_2_1_1_1|2022-05-25	H5N1	northern america	6_4_8_1_2_1_1_1	mammal	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18132923|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-04-08	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	39.9052340570169	-86.2873458441382
H5N1|2344b|EPI_ISL_16632524|charadriiformes|united_states|6_4_8_1_2_1_1_1|2022-07-23	H5N1	northern america	6_4_8_1_2_1_1_1	charadriiformes-wild	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_18132563|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-03-23	H5N1	northern america	6_4_8_1_2_1_1_1	anseriformes-wild	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18132876|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-30	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18132834|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-01	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18132873|accipitriformes|united_states|6_4_8_1_2_1_1_1|2022-03-31	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_13433400|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-04-04	H5N1	northern america	6_4_8_1_2_1_1_1	anseriformes-domestic	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_13009636|galliformes|united_states|6_4_8_1_2_1_1_1|2022-03-26	H5N1	northern america	6_4_8_1_2_1_1_1	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_16171483|galliformes|united_states|6_4_8_1_2_1_1_1|2022-04-28	H5N1	northern america	6_4_8_1_2_1_1_1	galliformes-domestic	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_16297366|rheiformes|united_states|6_4_8_1_2_1_1_1|2022-10-12	H5N1	northern america	6_4_8_1_2_1_1_1	other-bird	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_18133390|anseriformes|united_states|6_4_8_1_2_1_1_1|2022-04-18	H5N1	northern america	6_4_8_1_2_1_1_1	anseriformes-wild	44.0680117304656	-72.6673202221416
H5N1|2344b|EPI_ISL_16171504|galliformes|united_states|6_4_8_1_2_1_1_1|2022-04-27	H5N1	northern america	6_4_8_1_2_1_1_1	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_16271863|galliformes|united_states|6_4_8_1_2_1_1_1|2022-11-04	H5N1	northern america	6_4_8_1_2_1_1_1	galliformes-domestic	42.9963520424722	-107.550931583206
H5N1|2344b|EPI_ISL_17154593|carnivora|united_states|6_4_8_1_2_1_1_1|2022-05-20	H5N1	northern america	6_4_8_1_2_1_1_1	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_18697721|galliformes|united_states|8_10_1_1_2_1_1_3|2023-10-19	H5N1	northern america	8_10_1_1_2_1_1_3	galliformes-domestic	42.0765903413827	-93.4960133625023
H5N1|2344b|EPI_ISL_18665536|passeriformes|canada|8_5_1_1_2_1_1_3|2023-11-06	H5N1	northern america	8_5_1_1_2_1_1_3	other-bird	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18749394|galliformes|méxico|8_5_1_1_2_1_1_3|2023-11-14	H5N1	central america	8_5_1_1_2_1_1_3	galliformes-domestic	23.9274859580315	-102.19466032098
H5N1|2344b|EPI_ISL_18755544|NA|méxico|8_5_1_1_2_1_1_3|2023-10-26	H5N1	central america	8_5_1_1_2_1_1_3	other-bird	20.9047368993829	-101.013203571391
H5N1|2344b|EPI_ISL_18755730|galliformes|méxico|8_5_1_1_2_1_1_3|2023-10-25	H5N1	central america	8_5_1_1_2_1_1_3	galliformes-domestic	29.6816914240604	-110.784977309928
H5N1|2344b|EPI_ISL_18755768|NA|méxico|8_5_1_1_2_1_1_3|2023-10-22	H5N1	central america	8_5_1_1_2_1_1_3	other-bird	19.3595055236415	-96.3841789397408
H5N1|2344b|EPI_ISL_18698944|passeriformes|united_states|8_5_1_1_2_1_1_3|2023	H5N1	northern america	8_5_1_1_2_1_1_3	other-bird	34.2752608160835	-111.660302645327
H5N1|2344b|EPI_ISL_18749402|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-11-15	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-domestic	37.1829246180653	-119.469343089956
H5N1|2344b|EPI_ISL_18833042|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-08	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	38.9977049752839	-105.547739783632
H5N1|2344b|EPI_ISL_18741786|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-17	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_18914328|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-09	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	44.3508979602385	-114.612704502938
H5N1|2344b|EPI_ISL_19064369|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-12-04	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_19070499|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-09-01	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-wild	31.0706065513525	-91.9998874220998
H5N1|2344b|EPI_ISL_18737521|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-29	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	44.8415390367134	-85.6692662146994
H5N1|2344b|EPI_ISL_18741791|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-19	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	46.3193148536411	-94.1968042401401
H5N1|2344b|EPI_ISL_18741775|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-10	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	38.3563815994258	-92.4583278415207
H5N1|2344b|EPI_ISL_18698990|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-06	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18749453|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-13	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18737532|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-29	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	40.470536265191	-82.6389467524245
H5N1|2344b|EPI_ISL_18691856|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-11	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	35.5885677024552	-97.4929108164984
H5N1|2344b|EPI_ISL_18697719|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-17	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	43.9359843262991	-120.560036934188
H5N1|2344b|EPI_ISL_18697738|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-22	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	44.4440561554676	-100.227146799835
H5N1|2344b|EPI_ISL_18741794|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	31.4721370523578	-99.3297472206491
H5N1|2344b|EPI_ISL_18691767|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-05	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	39.3065823475906	-111.670337174242
H5N1|2344b|EPI_ISL_18695160|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-10-16	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-wild	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_18741783|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-20	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	44.627499166429	-89.7126755416022
H5N1|2344b|EPI_ISL_18698959|galliformes|united_states|8_5_1_1_2_1_1_3|2023-10-30	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	34.8931842356259	-92.4431965923436
H5N1|2344b|EPI_ISL_18695304|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-10-16	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-domestic	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_19064385|anseriformes|united_states|8_5_1_1_2_1_1_3|2023-12-04	H5N1	northern america	8_5_1_1_2_1_1_3	anseriformes-wild	38.4941000350806	-98.3790702772394
H5N1|2344b|EPI_ISL_18749467|accipitriformes|united_states|8_5_1_1_2_1_1_3|2023-11-08	H5N1	northern america	8_5_1_1_2_1_1_3	other-bird	47.052996209617	-109.633323124771
H5N1|2344b|EPI_ISL_18749455|galliformes|united_states|8_5_1_1_2_1_1_3|2023-11-13	H5N1	northern america	8_5_1_1_2_1_1_3	galliformes-domestic	47.4503665532251	-100.466131733191
H5N1|2344b|EPI_ISL_18665533|anseriformes|canada|8_5_1_1_7_1_1_3|2023-11-06	H5N1	northern america	8_5_1_1_7_1_1_3	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_18698937|galliformes|united_states|8_5_1_1_7_1_1_3|2023-10-24	H5N1	northern america	8_5_1_1_7_1_1_3	galliformes-domestic	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_16642896|accipitriformes|united_states|NA|2022-02-27	H5N1	northern america	NA	other-bird	42.2600509271849	-71.808843036148
H5N1|2344b|EPI_ISL_17051134|galliformes|canada|NA|2022-05-18	H5N1	northern america	NA	galliformes-domestic	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_15214832|accipitriformes|united_states|NA|2022-02-28	H5N1	northern america	NA	other-bird	28.6269382846284	-82.4431243811826
H5N1|2344b|EPI_ISL_15063847|accipitriformes|united_states|NA|2022-03-12	H5N1	northern america	NA	other-bird	35.5562842108177	-79.3865256785998
H5N1|2344b|EPI_ISL_14553813|carnivora|united_states|NA|2022-05-12	H5N1	northern america	NA	mammal	42.9905358128524	-75.6520434129946
H5N1|2344b|EPI_ISL_17154591|carnivora|united_states|NA|2022-05-12	H5N1	northern america	NA	mammal	44.75294654392	-103.651025114044
H5N1|2344b|EPI_ISL_17051032|galliformes|canada|NA|2022-05-02	H5N1	northern america	NA	galliformes-domestic	54.5586208852996	-124.37263203826
H5N1|NA|EPI_ISL_17051429|anseriformes|canada|NA|2022-11-28	H5N1	northern america	NA	anseriformes-wild	54.5586208852996	-124.37263203826
H5N1|2344b|EPI_ISL_17964916|accipitriformes|united_states|NA|2023-03-03	H5N1	northern america	NA	other-bird	40.8784890049634	-77.7988685334007
H5N1|2344b|EPI_ISL_17964894|anseriformes|united_states|NA|2023-02-27	H5N1	northern america	NA	anseriformes-wild	47.3842770612086	-120.446939948668
H5N1|2344b|EPI_ISL_17051477|strigiformes|canada|NA|2023-01-09	H5N1	northern america	NA	other-bird	54.5586208852996	-124.37263203826
H14N3|NA|EPI_ISL_243741|anseriformes|guatemala|NA|2012-11-09	H14N3	central america	NA	anseriformes-wild	15.6933922665433	-90.3570371453821
H6N8|NA|EPI_ISL_393467|anseriformes|united_states|NA|2018-03-14	H6N8	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H1N1|NA|EPI_ISL_328515|anseriformes|united_states|NA|2015-09-15	H1N1	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H10N7|2344b|EPI_ISL_254833|anseriformes|united_states|NA|2016-03-16	H10N7	northern america	NA	anseriformes-wild	40.470536265191	-82.6389467524245
H3N8|NA|EPI_ISL_273381|anseriformes|united_states|NA|2016-08-18	H3N8	northern america	NA	anseriformes-wild	44.3508979602385	-114.612704502938
H10N5|NA|EPI_ISL_279314|environment|united_states|NA|2016-05-19	H10N5	northern america	NA	environment	40.1902449988672	-74.674610840654
H6N5|NA|EPI_ISL_501810|anseriformes|canada|NA|2019-08-22	H6N5	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
NA|NA|EPI_ISL_502383|anseriformes|united_states|NA|2018-09-11	NA	northern america	NA	anseriformes-wild	46.3193148536411	-94.1968042401401
H2N4|NA|EPI_ISL_16215530|anseriformes|canada|NA|2021-08-26	H2N4	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H2N9|2344b|EPI_ISL_16215828|anseriformes|canada|NA|2022-08-20	H2N9	northern america	NA	anseriformes-wild	54.9859148218572	-114.405475342745
H10N3|NA|EPI_ISL_701629|anseriformes|united_states|NA|2018-12-14	H10N3	northern america	NA	anseriformes-wild	34.8931842356259	-92.4431965923436
H10N3|NA|EPI_ISL_393437|anseriformes|united_states|NA|2018-12-17	H10N3	northern america	NA	anseriformes-wild	32.7371999463436	-89.6676579038784
H10N3|NA|EPI_ISL_393435|anseriformes|NA|NA|2018-12-18	H10N3	NA	NA	anseriformes-wild	NA	NA
H10N2|NA|EPI_ISL_261433|anseriformes|united_states|NA|2014-12-03	H10N2	northern america	NA	anseriformes-wild	37.1829246180653	-119.469343089956
H9N2|NA|EPI_ISL_378300|anseriformes|united_states|NA|2015-10-18	H9N2	northern america	NA	anseriformes-wild	39.3299769859071	-116.631680741834
H1N1|NA|EPI_ISL_397817|anseriformes|united_states|NA|2015-11-07	H1N1	northern america	NA	anseriformes-wild	39.3065823475906	-111.670337174242
H7N3|NA|EPI_ISL_254735|anseriformes|united_states|NA|2016-01-24	H7N3	northern america	NA	anseriformes-wild	37.5351692427679	-85.3002873072653
