tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datedecimal,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,clade,collection_original,cluster_profile,cluster_label,collection_tipdate,collection_dateerror
H5N1|2344b|EPI_ISL_17414619|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-12,H5N1,EPI_ISL_17414619,a/chicken/nigeria/030_22vir3286-47/2022,2022-01-12,2022.03,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,2344b,"Africa / Nigeria / Rayfield Jos- South, Plateau State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-12,FALSE
H5N1|2344b|EPI_ISL_17414620|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-12,H5N1,EPI_ISL_17414620,a/chicken/nigeria/034_22vir3286-48/2022,2022-01-12,2022.03,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,federal capital territory,ng.fc,8.86133952932799,7.14160399725458,2344b,"Africa / Nigeria / Garki, FCT, Abuja / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-12,FALSE
H5N1|2344b|EPI_ISL_17414621|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-13,H5N1,EPI_ISL_17414621,a/chicken/nigeria/037_22vir3286-49/2022,2022-01-13,2022.03,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,edo,ng.ed,6.62406411939859,5.9045044271078,2344b,"Africa / Nigeria / Benin, Edo State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-13,FALSE
H5N1|2344b|EPI_ISL_17414622|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-13,H5N1,EPI_ISL_17414622,a/chicken/nigeria/040_22vir3286-50/2022,2022-01-13,2022.03,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,nasarawa,ng.na,8.49899690269019,8.18723814005546,2344b,"Africa / Nigeria / Uke Nasarawa, Karu LGC Nasarawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-13,FALSE
H5N1|2344b|EPI_ISL_17414623|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-15,H5N1,EPI_ISL_17414623,a/chicken/nigeria/042_22vir3286-51/2022,2022-01-15,2022.04,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,2344b,"Africa / Nigeria / Ungogo LGA., Kano State / ., Kano State / ., Kano State",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-15,FALSE
H5N1|2344b|EPI_ISL_17414624|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-17,H5N1,EPI_ISL_17414624,a/chicken/nigeria/048_22vir3286-52/2022,2022-01-17,2022.04,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,2344b,Africa / Nigeria / Yamaltu Daba LGC Gombe State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-17,FALSE
H5N1|2344b|EPI_ISL_17414625|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-17,H5N1,EPI_ISL_17414625,a/chicken/nigeria/049_22vir3286-53/2022,2022-01-17,2022.04,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,nasarawa,ng.na,8.49899690269019,8.18723814005546,2344b,"Africa / Nigeria / Keffi LGC, Nasarawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-17,FALSE
H5N1|2344b|EPI_ISL_17414626|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-21,H5N1,EPI_ISL_17414626,a/chicken/nigeria/064_22vir3286-55/2022,2022-01-21,2022.05,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,2344b,"Africa / Nigeria / Dawakin Tofa, Kano State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-21,FALSE
H5N1|2344b|EPI_ISL_17414627|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-21,H5N1,EPI_ISL_17414627,a/chicken/nigeria/068_22vir3286-56/2022,2022-01-21,2022.05,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,federal capital territory,ng.fc,8.86133952932799,7.14160399725458,2344b,"Africa / Nigeria / Kuje Abuja, FCT / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-21,FALSE
H5N1|2344b|EPI_ISL_17414628|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-22,H5N1,EPI_ISL_17414628,a/chicken/nigeria/078_22vir3286-57/2022,2022-01-22,2022.06,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,2344b,"Africa / Nigeria / Walawa, Ungoggo LGA, Kano State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-22,FALSE
H5N1|2344b|EPI_ISL_17414629|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-24,H5N1,EPI_ISL_17414629,a/chicken/nigeria/082_22vir3286-58/2022,2022-01-24,2022.06,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,nasarawa,ng.na,8.49899690269019,8.18723814005546,2344b,"Africa / Nigeria / Akwanga, Nasarawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-24,FALSE
H5N1|2344b|EPI_ISL_17414630|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-26,H5N1,EPI_ISL_17414630,a/chicken/nigeria/086_22vir3286-59/2022,2022-01-26,2022.07,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,borno,ng.bo,11.8922370151818,13.1748649188857,2344b,"Africa / Nigeria / Maiduguri, Borno State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-26,FALSE
H5N1|2344b|EPI_ISL_17414631|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-26,H5N1,EPI_ISL_17414631,a/chicken/nigeria/095_22vir3286-60/2022,2022-01-26,2022.07,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,zamfara,ng.za,12.0879383702902,6.2614977357571,2344b,"Africa / Nigeria / Birnin Magaji, Zamfara State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-26,FALSE
H5N1|2344b|EPI_ISL_17414632|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-28,H5N1,EPI_ISL_17414632,a/chicken/nigeria/128_22vir3286-63/2022,2022-01-28,2022.07,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,anambra,ng.an,6.20811508115918,6.9305894901959,2344b,Africa / Nigeria / Anambra State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-28,FALSE
H5N1|2344b|EPI_ISL_17414633|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-30,H5N1,EPI_ISL_17414633,a/chicken/nigeria/131_22vir3286-64/2022,2022-01-30,2022.08,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,ebonyi,ng.eb,6.26522248643496,8.00212811926889,2344b,"Africa / Nigeria / Kpirikpiri LBM, Ebonyi State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-30,FALSE
H5N1|2344b|EPI_ISL_17414634|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-02-01,H5N1,EPI_ISL_17414634,a/chicken/nigeria/141b_22vir3286-65/2022,2022-02-01,2022.08,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,oyo,ng.oy,8.14334925475427,3.61881206075384,2344b,Africa / Nigeria / Oyo State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-02-01,FALSE
H5N1|2344b|EPI_ISL_17414635|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-02-01,H5N1,EPI_ISL_17414635,a/chicken/nigeria/146_22vir3286-66/2022,2022-02-01,2022.08,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,jigawa,ng.ji,12.2156756549758,9.55085496397132,2344b,"Africa / Nigeria / Dutse LGA, Jigawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-02-01,FALSE
H5N1|2344b|EPI_ISL_17414636|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-02-02,H5N1,EPI_ISL_17414636,a/chicken/nigeria/149_22vir3286-67/2022,2022-02-02,2022.09,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,adamawa,ng.ad,9.3426200777514,12.443001831073,2344b,"Africa / Nigeria / Duware Yola, Adamawa State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-02-02,FALSE
H5N1|2344b|EPI_ISL_17414637|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-02-03,H5N1,EPI_ISL_17414637,a/chicken/nigeria/157_22vir3286-68/2022,2022-02-03,2022.09,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,2344b,Africa / Nigeria / Kano State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-02-03,FALSE
H5N1|2344b|EPI_ISL_17414638|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-02-04,H5N1,EPI_ISL_17414638,a/chicken/nigeria/164a_22vir3286-69/2022,2022-02-04,2022.09,2022-02,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,gombe,ng.go,10.4048391234083,11.2449552554432,2344b,"Africa / Nigeria / Dukku Road, Gombe State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-02-04,FALSE
H5N1|2344b|EPI_ISL_17414639|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-10-05,H5N1,EPI_ISL_17414639,a/chicken/nigeria/601_22vir3286-2/2021,2021-10-05,2021.76,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,enugu,ng.en,6.53403695811186,7.42105893133197,2344b,"Africa / Nigeria / Enugu North LGA, Enugu State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-10-05,FALSE
H5N1|2344b|EPI_ISL_17414641|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-10-26,H5N1,EPI_ISL_17414641,a/chicken/nigeria/648_22vir3286-5/2021,2021-10-26,2021.82,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,abia,ng.ab,5.45166157527629,7.50906571219372,2344b,Africa / Nigeria / Abia State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-10-26,FALSE
H5N1|2344b|EPI_ISL_17414642|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-10-26,H5N1,EPI_ISL_17414642,a/chicken/nigeria/653_22vir3286-6/2021,2021-10-26,2021.82,2021-10,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,rivers,ng.ri,4.86037197499283,6.92528956111943,2344b,Africa / Nigeria / Rivers State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-10-26,FALSE
H5N1|2344b|EPI_ISL_17414643|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-11-05,H5N1,EPI_ISL_17414643,a/chicken/nigeria/664_22vir3286-9/2021,2021-11-05,2021.84,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,ogun,ng.og,7.0017747155077,3.4674053159721,2344b,Africa / Nigeria / Ogun State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-05,FALSE
H5N1|2344b|EPI_ISL_17414644|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-12-20,H5N1,EPI_ISL_17414644,a/chicken/nigeria/686-h5b04_22vir3286-16/2021,2021-12-20,2021.97,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,ogun,ng.og,7.0017747155077,3.4674053159721,2344b,"Africa / Nigeria / Obafemi Owode LGA, Ogun State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-20,FALSE
H5N1|2344b|EPI_ISL_17414645|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-11-30,H5N1,EPI_ISL_17414645,a/chicken/nigeria/698_22vir3286-13/2021,2021-11-30,2021.91,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,2344b,"Africa / Nigeria / Dawakin Tofa LGC, Kano State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-30,FALSE
H5N1|2344b|EPI_ISL_17414646|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-11-30,H5N1,EPI_ISL_17414646,a/chicken/nigeria/701c_22vir3286-14/2021,2021-11-30,2021.91,2021-11,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,bauchi,ng.ba,10.7743712595196,9.98774039325803,2344b,Africa / Nigeria / Bauchi State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-11-30,FALSE
H5N1|2344b|EPI_ISL_17414647|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-12-06,H5N1,EPI_ISL_17414647,a/chicken/nigeria/709_22vir3286-15/2021,2021-12-06,2021.93,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,2344b,Africa / Nigeria / Kano State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-06,FALSE
H5N1|2344b|EPI_ISL_17414648|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-12-16,H5N1,EPI_ISL_17414648,a/chicken/nigeria/716_22vir3286-18/2021,2021-12-16,2021.96,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,niger,ng.ni,9.93587181689239,5.60268175555151,2344b,"Africa / Nigeria / Tofa LGC, Niger State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-16,FALSE
H5N1|2344b|EPI_ISL_17414649|galliformes|nigeria|2_1_1_1_1_53_1_60|2021-12-16,H5N1,EPI_ISL_17414649,a/chicken/nigeria/717_22vir3286-19/2021,2021-12-16,2021.96,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,rivers,ng.ri,4.86037197499283,6.92528956111943,2344b,Africa / Nigeria / Rivers State / NA / NA,2_1_1_1_1_53_1_60,NA,2021-12-16,FALSE
H5N1|2344b|EPI_ISL_17414650|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-12-17,H5N1,EPI_ISL_17414650,a/chicken/nigeria/720_22vir3286-20/2021,2021-12-17,2021.96,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,bauchi,ng.ba,10.7743712595196,9.98774039325803,2344b,"Africa / Nigeria / Dirko, Toro LGA, Bauchi State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-17,FALSE
H5N1|2344b|EPI_ISL_17414651|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-12-22,H5N1,EPI_ISL_17414651,a/chicken/nigeria/725_22vir3286-22/2021,2021-12-22,2021.97,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,2344b,"Africa / Nigeria / Kumbotso, Kano State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-22,FALSE
H5N1|2344b|EPI_ISL_17414652|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-12-23,H5N1,EPI_ISL_17414652,a/chicken/nigeria/732_22vir3286-24/2021,2021-12-23,2021.98,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,2344b,"Africa / Nigeria / Gadabiu Jos North, Plateau State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-23,FALSE
H5N1|2344b|EPI_ISL_17414653|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-12-29,H5N1,EPI_ISL_17414653,a/chicken/nigeria/746_22vir3286-32/2021,2021-12-29,2021.99,2021-12,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,2344b,"Africa / Nigeria / Jos North, Plateau State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-12-29,FALSE
H5N1|2344b|EPI_ISL_17414654|galliformes|nigeria|2_1_1_1_1_1_1_1|2022-01-04,H5N1,EPI_ISL_17414654,a/chicken/nigeria/751_22vir3286-35/2022,2022-01-04,2022.01,2022-01,2022,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,2344b,"Africa / Nigeria / Dan-kunkuru, Kano State / NA / NA",2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2022-01-04,FALSE
H5N1|2344b|EPI_ISL_17414655|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-04-03,H5N1,EPI_ISL_17414655,a/chicken/nigeria/vrd-21-212_21vir7423-5/2021,2021-04-03,2021.25,2021-04,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kano,ng.kn,11.7356997144779,8.51358459540793,2344b,Africa / Nigeria / Kano State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-04-03,FALSE
H5N1|2344b|EPI_ISL_17414656|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-06-25,H5N1,EPI_ISL_17414656,a/chicken/nigeria/vrd-21-334_21vir7423-28/2021,2021-06-25,2021.48,2021-06,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,bayelsa,ng.by,4.76778423512924,6.10529827090822,2344b,Africa / Nigeria / Bayelsa State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-06-25,FALSE
H5N1|2344b|EPI_ISL_17414657|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-06-30,H5N1,EPI_ISL_17414657,a/chicken/nigeria/vrd-21-338_21vir7423-29/2021,2021-06-30,2021.49,2021-06,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,2344b,Africa / Nigeria / Plateau State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-06-30,FALSE
H5N8|2344b|EPI_ISL_17414659|galliformes|nigeria|3_2_3_1_1_2_1_2|2021-02-05,H5N8,EPI_ISL_17414659,a/chicken/nigeria/vrd-21-38_21vir2288-3/2021,2021-02-05,2021.1,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,2344b,Africa / Nigeria / Plateau / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-05,FALSE
H5N8|2344b|EPI_ISL_17414660|galliformes|nigeria|3_2_3_1_1_2_1_2|2021-02-20,H5N8,EPI_ISL_17414660,a/chicken/nigeria/vrd-21-82_21vir2288-7/2021,2021-02-20,2021.14,2021-02,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,2344b,Africa / Nigeria / Plateau / NA / NA,3_2_3_1_1_2_1_2,H5N8/2020/R2_Asia,2021-02-20,FALSE
H5N1|2344b|EPI_ISL_17414662|anseriformes|nigeria|2_1_1_1_1_1_1_1|2021-05-28,H5N1,EPI_ISL_17414662,a/goose/nigeria/vrd-21-293_21vir7423-26/2021,2021-05-28,2021.4,2021-05,2021,Aves,anseriformes,anatidae,anatidae (goose sp.),goose sp.,TRUE,wild,anseriformes-wild,western africa,nigeria,nga,9.58907159716497,8.08769036750384,lagos,ng.la,6.52719428768168,3.56492158964815,2344b,Africa / Nigeria / Lagos State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-05-28,FALSE
H5N1|2344b|EPI_ISL_17414663|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-03-25,H5N1,EPI_ISL_17414663,a/peacock/nigeria/vrd-21-187_21vir7423-4/2021,2021-03-25,2021.23,2021-03,2021,Aves,galliformes,phasianidae,pavo cristatus (domestic type),indian peafowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,plateau,ng.pl,9.20979731798597,9.54756607799562,2344b,Africa / Nigeria / Plateau State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-03-25,FALSE
H5N1|2344b|EPI_ISL_17414664|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-03-10,H5N1,EPI_ISL_17414664,a/poultry/nigeria/vrd-21-135_21vir7423-18/2021,2021-03-10,2021.19,2021-03,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,nasarawa,ng.na,8.49899690269019,8.18723814005546,2344b,Africa / Nigeria / Nasarawa State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-03-10,FALSE
H5N1|2344b|EPI_ISL_17414665|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-04-12,H5N1,EPI_ISL_17414665,a/poultry/nigeria/vrd-21-219_21vir7423-6/2021,2021-04-12,2021.28,2021-04,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,edo,ng.ed,6.62406411939859,5.9045044271078,2344b,Africa / Nigeria / Edo State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-04-12,FALSE
H5N1|2344b|EPI_ISL_17414666|galliformes|nigeria|2_1_1_1_1_1_1_1|2021-04-14,H5N1,EPI_ISL_17414666,a/poultry/nigeria/vrd-21-225_21vir7423-8/2021,2021-04-14,2021.28,2021-04,2021,Aves,galliformes,phasianidae,gallus gallus (domestic type),red junglefowl (domestic type),TRUE,domestic,galliformes-domestic,western africa,nigeria,nga,9.58907159716497,8.08769036750384,kaduna,ng.kd,10.354940788533,7.70696240441167,2344b,Africa / Nigeria / Kaduna State / NA / NA,2_1_1_1_1_1_1_1,H5N1/2020/R2_Europe,2021-04-14,FALSE
