tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_18509075|charadriiformes|latvia|1_1_4_1_4_1_1_4|2023-05-09	H5N1	northern europe	latvia	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	56.8620641951116	24.9396020767644
H5N1|2344b|EPI_ISL_18076010|charadriiformes|italy|1_1_4_1_4_1_1_4|2023-06-22	H5N1	southern europe	italy	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	45.6595758067318	11.8428083995249
H5N1|2344b|EPI_ISL_18075150|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-03-10	H5N1	western europe	netherlands	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_18075146|falconiformes|netherlands|1_1_4_1_4_1_1_4|2023-01-31	H5N1	western europe	netherlands	NA	1_1_4_1_4_1_1_4	other	51.5616727876811	5.19541346074046
H5N1|2344b|EPI_ISL_18660627|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-11-12	H5N1	western europe	netherlands	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_18118722|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-07-21	H5N1	western europe	netherlands	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.083727924893	5.16763788059654
H5N1|2344b|EPI_ISL_18882016|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-06-22	H5N1	western europe	netherlands	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	51.4517197034959	3.83526799798383
H5N1|2344b|EPI_ISL_17982383|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-06-10	H5N1	western europe	netherlands	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_18963392|galliformes|norway|1_1_4_1_4_1_1_4|2023-10-06	H5N1	northern europe	norway	NA	1_1_4_1_4_1_1_4	galliformes-domestic	69.2782075900742	19.5016391581555
H5N1|2344b|EPI_ISL_18033213|charadriiformes|poland|1_1_4_1_4_1_1_4|2023-04-28	H5N1	eastern europe	poland	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18094394|charadriiformes|russia|1_1_4_1_4_1_1_4|2023-07-27	H5N1	eastern europe	russia	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	60.0038026239663	31.7192161663564
H5N1|2344b|EPI_ISL_18255293|falconiformes|sweden|1_1_4_1_4_1_1_4|2023-06-06	H5N1	northern europe	sweden	NA	1_1_4_1_4_1_1_4	other	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_18257879|passeriformes|sweden|1_1_4_1_4_1_1_4|2023-06-17	H5N1	northern europe	sweden	NA	1_1_4_1_4_1_1_4	other	59.4623673036598	18.1712252623315
H5N1|2344b|EPI_ISL_18257880|charadriiformes|sweden|1_1_4_1_4_1_1_4|2023-06-22	H5N1	northern europe	sweden	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	60.042931435791	17.6839136610447
H5N1|2344b|EPI_ISL_18612225|charadriiformes|slovenia|1_1_4_1_4_1_1_4|2023-05-16	H5N1	southern europe	slovenia	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_18076013|galliformes|italy|1_1_6_1_9_1_1_1|2023-07-10	H5N1	southern europe	italy	NA	1_1_6_1_9_1_1_1	galliformes-domestic	45.6209228193015	9.77073774623
H5N1|2344b|EPI_ISL_11560325|charadriiformes|netherlands|1_1_82_1_1_1_1_1|2022-03-15	H5N1	western europe	netherlands	Europe / Netherlands / Wieringerwerf, Zuiderdijkweg / NA / NA	1_1_82_1_1_1_1_1	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_16904555|carnivora|united_kingdom|1_1_94_1_3_1_1_3|2023-01-12	H5N1	northern europe	united kingdom	Europe / United Kingdom / Wales / NA / NA	1_1_94_1_3_1_1_3	mammal	52.3299411115892	-3.76558183366802
H5N1|2344b|EPI_ISL_18745082|strigiformes|germany|1_6_2_1_1_1_1_1|2023-11-18	H5N1	western europe	germany	NA	1_6_2_1_1_1_1_1	other	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18530147|galliformes|denmark|1_6_2_1_1_1_1_1|2023-11-11	H5N1	northern europe	denmark	NA	1_6_2_1_1_1_1_1	galliformes-domestic	55.3568797999445	9.45020901930698
H5N1|2344b|EPI_ISL_18992914|galliformes|denmark|1_6_2_1_1_1_1_1|2023-11-04	H5N1	northern europe	denmark	NA	1_6_2_1_1_1_1_1	galliformes-domestic	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18824185|galliformes|france|1_6_2_1_1_1_1_1|2024-01-10	H5N1	western europe	france	NA	1_6_2_1_1_1_1_1	galliformes-domestic	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_18592414|anseriformes|united_kingdom|1_6_2_1_1_1_1_1|2023-11-02	H5N1	northern europe	united kingdom	NA	1_6_2_1_1_1_1_1	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18729428|anseriformes|netherlands|1_6_2_1_1_1_1_1|2023-11-27	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_1	anseriformes-wild	51.9374604216783	4.46477045234472
H5N1|2344b|EPI_ISL_18536663|anseriformes|netherlands|1_6_2_1_1_1_1_1|2023-11-12	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_1	anseriformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_18506029|galliformes|netherlands|1_6_2_1_1_1_1_1|2023-11-11	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_1	galliformes-domestic	52.083727924893	5.16763788059654
H5N1|2344b|EPI_ISL_19000790|accipitriformes|sweden|1_6_2_1_1_1_1_1|2024-02-09	H5N1	northern europe	sweden	NA	1_6_2_1_1_1_1_1	other	56.2754954629495	15.2029498652564
H5N1|2344b|EPI_ISL_18787920|anseriformes|sweden|1_6_2_1_1_1_1_1|2023-12-07	H5N1	northern europe	sweden	NA	1_6_2_1_1_1_1_1	anseriformes-wild	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_19014078|anseriformes|germany|1_6_2_1_1_1_1_10|2024-02-09	H5N1	western europe	germany	NA	1_6_2_1_1_1_1_10	anseriformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18816293|anseriformes|denmark|1_6_2_1_1_1_1_10|2023-12-28	H5N1	northern europe	denmark	NA	1_6_2_1_1_1_1_10	anseriformes-wild	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18918831|anseriformes|netherlands|1_6_2_1_1_1_1_10|2024-01-11	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_10	anseriformes-wild	51.9374604216783	4.46477045234472
H5N1|2344b|EPI_ISL_18918809|anseriformes|netherlands|1_6_2_1_1_1_1_10|2024-01-10	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_10	anseriformes-wild	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_8515483|pelecaniformes|czechia|24_1_25_1_14_1_1_7|2021-11-28	H5N1	eastern europe	czechia	Europe / Czech Republic / Liberecky Kraj / Okres Ceska Lipa / HeÅ™maniÄky u Dobranova, GPS:50.6571622N, 14.6006303E	24_1_25_1_14_1_1_7	other	50.7015712481419	14.9927241891218
H5N1|2344b|EPI_ISL_11922813|anseriformes|poland|24_1_25_1_14_1_1_7|2022-02-10	H5N1	eastern europe	poland	Europe / Poland / NA / NA / NA	24_1_25_1_14_1_1_7	anseriformes-wild	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18445702|charadriiformes|france|2_1_1_1_10_1_1_1|2022-01-11	H5N1	western europe	france	NA	2_1_1_1_10_1_1_1	charadriiformes-wild	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_17785726|anseriformes|austria|2_1_1_1_1_1_1_1|2022-01-14	H5N1	western europe	austria	Europe / Austria / Carinthia / Klagenfurt / NA	2_1_1_1_1_1_1_1	anseriformes-wild	46.7756065980659	13.9191072983427
H5N1|2344b|EPI_ISL_17785729|anseriformes|austria|2_1_1_1_1_1_1_1|2021-12-14	H5N1	western europe	austria	Europe / Austria / Lower Austria / Krems / NA	2_1_1_1_1_1_1_1	anseriformes-wild	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_17785728|anseriformes|austria|2_1_1_1_1_1_1_1|2022-04-13	H5N1	western europe	austria	Europe / Austria / Bundesland Oberosterreich / Sch?rding / ?rding	2_1_1_1_1_1_1_1	anseriformes-wild	48.1371934331394	13.9653618911462
H5N1|2344b|EPI_ISL_17785731|anseriformes|austria|2_1_1_1_1_1_1_1|2022-01-03	H5N1	western europe	austria	Europe / Austria / Bundesland Steiermark / Hartberg / NA	2_1_1_1_1_1_1_1	anseriformes-wild	47.2699907298467	15.014733244016
H5N1|2344b|EPI_ISL_18458076|anseriformes|austria|2_1_1_1_1_1_1_1|2021-12-14	H5N1	western europe	austria	NA	2_1_1_1_1_1_1_1	anseriformes-wild	47.5942901543001	14.1261824377155
H5N1|2344b|EPI_ISL_7626512|galliformes|czechia|2_1_1_1_1_1_1_1|2021-11-25	H5N1	eastern europe	czechia	Europe / Czech Republic / South Moravian Region / Okres Breclav / Lednice; ZipCode:69103	2_1_1_1_1_1_1_1	galliformes-domestic	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_12150657|anseriformes|czechia|2_1_1_1_1_1_1_1|2022-01-12	H5N1	eastern europe	czechia	Europe / Czech Republic / Jihocesky Kraj / Okres Strakonice / Kliovice; ZipCode:38601	2_1_1_1_1_1_1_1	anseriformes-wild	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_9603920|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-15	H5N1	eastern europe	czechia	Europe / Czech Republic / Kralovehradecky Kraj / Okres Jicin / Ostruzensky pond, GPS: 50Â°2633,355N 15Â°1839,041E	2_1_1_1_1_1_1_1	anseriformes-wild	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_9603927|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-12-20	H5N1	eastern europe	czechia	Europe / Czech Republic / Olomoucky Kraj / Okres Prostejov / VÃ­cemeÅ™ice	2_1_1_1_1_1_1_1	anseriformes-wild	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_7626526|galliformes|czechia|2_1_1_1_1_1_1_1|2021-11-29	H5N1	eastern europe	czechia	Europe / Czech Republic / Plzensky Kraj / Okres Plzen-Jih / Zdirec-Myt; ZipCode:33601	2_1_1_1_1_1_1_1	galliformes-domestic	49.5901077813144	13.2328532454248
H5N1|2344b|EPI_ISL_9603943|anseriformes|czechia|2_1_1_1_1_1_1_1|2022-01-10	H5N1	eastern europe	czechia	Europe / Czech Republic / Stredocesky Kraj / Okres Praha-Zapad / Davle, GPS: 49.8909144N, 14.4011586E	2_1_1_1_1_1_1_1	anseriformes-wild	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_11327090|galliformes|czechia|2_1_1_1_1_1_1_1|2022-01-03	H5N1	eastern europe	czechia	Europe / Czech Republic / Ustecky Kraj / Okres Louny / Blazim GPS: 50.4061775N, 13.6296733E	2_1_1_1_1_1_1_1	galliformes-domestic	50.5294097303953	13.8509106160886
H5N1|2344b|EPI_ISL_9603918|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-12	H5N1	eastern europe	czechia	Europe / Czech Republic / Zlinsky Kraj / Okres Kromeriz / Doubravicky pond, GPS: 49Â°1717.233N, 17Â°2825.407E	2_1_1_1_1_1_1_1	anseriformes-wild	49.2395239668424	17.7694110590927
H5N1|2344b|EPI_ISL_7753367|anseriformes|germany|2_1_1_1_1_1_1_1|2021-10-21	H5N1	western europe	germany	Europe / Germany / Bayern / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	48.9386109033625	11.4278546586472
H5N1|2344b|EPI_ISL_7753272|accipitriformes|germany|2_1_1_1_1_1_1_1|2021-10-20	H5N1	western europe	germany	Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-Greifswald / NA	2_1_1_1_1_1_1_1	other	53.7551744161606	12.5509509363277
H5N1|2344b|EPI_ISL_16122154|suliformes|germany|2_1_1_1_1_1_1_1|2022-07-08	H5N1	western europe	germany	Europe / Germany / Lower Saxony / Aurich / NA	2_1_1_1_1_1_1_1	other	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_14573031|suliformes|germany|2_1_1_1_1_1_1_1|2022-06-15	H5N1	western europe	germany	Europe / Germany / Schleswig-Holstein / Nordfriesland / NA	2_1_1_1_1_1_1_1	other	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_17693350|charadriiformes|germany|2_1_1_1_1_1_1_1|2022-10-13	H5N1	western europe	germany	NA	2_1_1_1_1_1_1_1	charadriiformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_11798577|pelecaniformes|denmark|2_1_1_1_1_1_1_1|2021-10-28	H5N1	northern europe	denmark	Europe / Denmark / Region Midtjylland / Hostebro Kommune / NA	2_1_1_1_1_1_1_1	other	56.2490598335433	9.39675377639095
H5N1|2344b|EPI_ISL_11798571|accipitriformes|denmark|2_1_1_1_1_1_1_1|2021-10-25	H5N1	northern europe	denmark	Europe / Denmark / Region Sjaland / Slagelse Kommune / NA	2_1_1_1_1_1_1_1	other	55.2791973821106	11.7026524381832
H5N1|2344b|EPI_ISL_18953101|galliformes|denmark|2_1_1_1_1_1_1_1|2021-11-02	H5N1	northern europe	denmark	NA	2_1_1_1_1_1_1_1	galliformes-domestic	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_19028670|accipitriformes|estonia|2_1_1_1_1_1_1_1|2021-11-01	H5N1	northern europe	estonia	NA	2_1_1_1_1_1_1_1	other	58.3969253252866	24.5659305439442
H5N1|2344b|EPI_ISL_7778754|accipitriformes|estonia|2_1_1_1_1_1_1_1|2021-10-12	H5N1	northern europe	estonia	Europe / Estonia / NA / NA / NA	2_1_1_1_1_1_1_1	other	58.6717397518952	25.5522615433491
H5N1|2344b|EPI_ISL_15234359|anseriformes|france|2_1_1_1_1_1_1_1|2022-02-23	H5N1	western europe	france	Europe / Spain / NA / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_14702899|suliformes|france|2_1_1_1_1_1_1_1|2022-07-13	H5N1	western europe	france	Europe / France / Brittany / Departement des Cotes-dArmor / NA	2_1_1_1_1_1_1_1	other	48.1809640203121	-2.84316283208676
H5N1|2344b|EPI_ISL_18445751|suliformes|france|2_1_1_1_1_1_1_1|2022-07-25	H5N1	western europe	france	NA	2_1_1_1_1_1_1_1	other	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_13370561|anseriformes|united_kingdom|2_1_1_1_1_1_1_1|2021-12-09	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18361501|pelecaniformes|croatia|2_1_1_1_1_1_1_1|2021-11-16	H5N1	southern europe	croatia	NA	2_1_1_1_1_1_1_1	other	45.5612844664452	18.4421430711185
H5N1|2344b|EPI_ISL_13370693|anseriformes|isle_of_man|2_1_1_1_1_1_1_1|2022-01-14	H5N1	northern europe	isle of man	Europe / Isle of Man / NA / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	54.2274459818122	-4.5394736212416
H5N1|2344b|EPI_ISL_18458054|falconiformes|ireland|2_1_1_1_1_1_1_1|2021-11-03	H5N1	northern europe	ireland	NA	2_1_1_1_1_1_1_1	other	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_13246657|galliformes|iceland|2_1_1_1_1_1_1_1|2022-04-14	H5N1	northern europe	iceland	Europe / Iceland / South / NA / NA	2_1_1_1_1_1_1_1	galliformes-domestic	64.13445881442	-19.2442817605907
H5N1|2344b|EPI_ISL_18001861|accipitriformes|iceland|2_1_1_1_1_1_1_1|2022-10-16	H5N1	northern europe	iceland	NA	2_1_1_1_1_1_1_1	other	64.9850461261102	-18.587320734043
H5N1|2344b|EPI_ISL_14760665|galliformes|italy|2_1_1_1_1_1_1_1|2021-12-01	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	2_1_1_1_1_1_1_1	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_13370896|anseriformes|jersey|2_1_1_1_1_1_1_1|2022-02-22	H5N1	northern europe	jersey	Europe / United Kingdom / NA / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	49.2138286332854	-2.13245261248515
H5N1|2344b|EPI_ISL_13026106|anseriformes|luxembourg|2_1_1_1_1_1_1_1|2021-12-10	H5N1	western europe	luxembourg	Europe / Luxembourg / District de Grevenmacher / Remerschen / NA	2_1_1_1_1_1_1_1	anseriformes-wild	49.6868212553332	6.34949296820615
H5N1|2344b|EPI_ISL_18509073|anseriformes|latvia|2_1_1_1_1_1_1_1|2022-01-14	H5N1	northern europe	latvia	NA	2_1_1_1_1_1_1_1	anseriformes-wild	56.8620641951116	24.9396020767644
H5N1|2344b|EPI_ISL_16865548|suliformes|netherlands|2_1_1_1_1_1_1_1|2022-09-23	H5N1	western europe	netherlands	NA	2_1_1_1_1_1_1_1	other	51.9374604216783	4.46477045234472
H5N1|2344b|EPI_ISL_7267248|anseriformes|netherlands|2_1_1_1_1_1_1_1|2021-11-14	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Flevoland / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	52.5266976905946	5.60009163363913
H5N1|2344b|EPI_ISL_6761007|anseriformes|netherlands|2_1_1_1_1_1_1_1|2021-11-09	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Friesland / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_6101848|galliformes|netherlands|2_1_1_1_1_1_1_1|2021-11-07	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Groningen / NA / NA	2_1_1_1_1_1_1_1	galliformes-domestic	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_19057416|mammal|netherlands|2_1_1_1_1_1_1_1|2021-12-03	H5N1	western europe	netherlands	NA	2_1_1_1_1_1_1_1	mammal	51.5616727876811	5.19541346074046
H5N1|2344b|EPI_ISL_9261751|anseriformes|netherlands|2_1_1_1_1_1_1_1|2022-01-14	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Noord-Holland / De Kreupel / NA	2_1_1_1_1_1_1_1	anseriformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_7952118|galliformes|netherlands|2_1_1_1_1_1_1_1|2021-12-16	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Overijssel / NA / NA	2_1_1_1_1_1_1_1	galliformes-domestic	52.4448999895994	6.44900146928843
H5N1|2344b|EPI_ISL_6761017|galliformes|netherlands|2_1_1_1_1_1_1_1|2021-11-12	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Utrecht / NA / NA	2_1_1_1_1_1_1_1	galliformes-domestic	52.083727924893	5.16763788059654
H5N1|2344b|EPI_ISL_18455202|suliformes|norway|2_1_1_1_1_1_1_1|2022-06-16	H5N1	northern europe	norway	NA	2_1_1_1_1_1_1_1	other	60.3197328408727	6.26122924814767
H5N1|2344b|EPI_ISL_18455203|mammal|norway|2_1_1_1_1_1_1_1|2022-07-26	H5N1	northern europe	norway	NA	2_1_1_1_1_1_1_1	mammal	61.4039788611207	6.56350876344656
H5N1|2344b|EPI_ISL_18458063|galliformes|poland|2_1_1_1_1_1_1_1|2021-11-15	H5N1	eastern europe	poland	NA	2_1_1_1_1_1_1_1	galliformes-domestic	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_16838578|anseriformes|russia|2_1_1_1_1_1_1_1|2021-08-08	H5N1	central asia	russia	Europe / Russia / Chelyabinsk Oblast / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	54.4531161547399	60.406021972363
H5N1|2344b|EPI_ISL_5463796|galliformes|russia|2_1_1_1_1_1_1_1|2021-10-06	H5N1	central asia	russia	Europe / Russia / Tyumen Oblast / Tyumen / NA	2_1_1_1_1_1_1_1	galliformes-domestic	57.6472366156513	69.1218349161945
H5N1|2344b|EPI_ISL_16838579|pelecaniformes|russia|2_1_1_1_1_1_1_1|2021-07-16	H5N1	eastern europe	russia	Europe / Russia / NA / NA / NA	2_1_1_1_1_1_1_1	other	66.0376616061812	95.7970903417469
H5N1|2344b|EPI_ISL_14811929|suliformes|sweden|2_1_1_1_1_1_1_1|2022-06-15	H5N1	northern europe	sweden	Europe / Sweden / Hallands Lan / Falkenbergs Kommun / NA	2_1_1_1_1_1_1_1	other	56.9527544067021	12.8455535105187
H5N1|2344b|EPI_ISL_7055384|anseriformes|sweden|2_1_1_1_1_1_1_1|2021-11-17	H5N1	northern europe	sweden	Europe / Sweden / Kalmar Lan / Kalmar Kommun / NA	2_1_1_1_1_1_1_1	anseriformes-wild	57.1855292476939	16.1305148015024
H5N1|2344b|EPI_ISL_8338002|galliformes|sweden|2_1_1_1_1_1_1_1|2021-12-12	H5N1	northern europe	sweden	Europe / Sweden / Skane Lan / Skurups Kommun / NA	2_1_1_1_1_1_1_1	galliformes-domestic	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_10943657|accipitriformes|sweden|2_1_1_1_1_1_1_1|2022-01-25	H5N1	northern europe	sweden	Europe / Sweden / Vastra Gotalands Lan / Goteborgs Kommun / NA	2_1_1_1_1_1_1_1	other	58.2955067014075	12.8595382920252
H5N1|2344b|EPI_ISL_11007529|anseriformes|slovenia|2_1_1_1_1_1_1_1|2021-12-26	H5N1	southern europe	slovenia	Europe / Slovenia / NA / NA / NA	2_1_1_1_1_1_1_1	anseriformes-wild	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_13370701|galliformes|united_kingdom|2_1_1_1_1_1_1_48|2022-01-27	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	2_1_1_1_1_1_1_48	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17719670|anseriformes|bosnia_and_herzegovina|2_1_1_1_1_1_5_1|2021-11-18	H5N1	southern europe	bosnia and herzegovina	NA	2_1_1_1_1_1_5_1	anseriformes-wild	44.2189446447082	18.0561607442694
H5N1|2344b|EPI_ISL_11561592|galliformes|united_kingdom|2_1_1_1_27_1_1_1|2022-02-20	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	2_1_1_1_27_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_10497306|accipitriformes|germany|2_1_1_1_7_1_1_1|2022-02-11	H5N1	western europe	germany	Europe / Germany / Brandenburg / Ostprignitz-Ruppin / NA	2_1_1_1_7_1_1_1	other	52.4686720071996	13.4043192497063
H5N1|2344b|EPI_ISL_10347326|strigiformes|germany|2_1_1_1_7_1_1_1|2021-12-28	H5N1	western europe	germany	Europe / Germany / Lower Saxony / Friesland / NA	2_1_1_1_7_1_1_1	other	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_10261376|columbiformes|germany|2_1_1_1_7_1_1_1|2022-01-24	H5N1	western europe	germany	Europe / Germany / North Rhine-Westphalia / Regierungsbezirk Arnsberg / Dortmund	2_1_1_1_7_1_1_1	other	51.4777551092159	7.5539349720828
H5N1|2344b|EPI_ISL_10497305|charadriiformes|germany|2_1_1_1_7_1_1_1|2022-01-25	H5N1	western europe	germany	Europe / Germany / Schleswig-Holstein / Nordfriesland / NA	2_1_1_1_7_1_1_1	charadriiformes-wild	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_11259265|falconiformes|ireland|2_1_1_1_7_1_1_1|2022-01-05	H5N1	northern europe	ireland	Europe / Ireland / NA / NA / NA	2_1_1_1_7_1_1_1	other	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_10724257|charadriiformes|netherlands|2_1_1_1_7_1_1_1|2021-12-23	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Friesland / NA / NA	2_1_1_1_7_1_1_1	charadriiformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_8799314|charadriiformes|netherlands|2_1_1_1_7_1_1_1|2021-12-17	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Groningen / NA / NA	2_1_1_1_7_1_1_1	charadriiformes-wild	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_9616212|charadriiformes|netherlands|2_1_1_1_7_1_1_1|2022-01-06	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Noord-Holland / NA / NA	2_1_1_1_7_1_1_1	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_18245742|anseriformes|poland|2_1_1_1_9_1_1_1|2022-01-14	H5N1	eastern europe	poland	NA	2_1_1_1_9_1_1_1	anseriformes-wild	53.0715649767005	18.4900760187441
H5N1|2344b|EPI_ISL_7753152|anseriformes|germany|2_1_2_1_1_1_1_1|2021-10-14	H5N1	western europe	germany	Europe / Germany / Schleswig-Holstein / Nordfriesland / NA	2_1_2_1_1_1_1_1	anseriformes-wild	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_16115054|accipitriformes|denmark|2_1_2_1_1_1_1_1|2022-08-30	H5N1	northern europe	denmark	Europe / Denmark / Region Syddanmark / Sonderborg Kommune / NA	2_1_2_1_1_1_1_1	other	55.3568797999445	9.45020901930698
H5N1|2344b|EPI_ISL_18816295|anseriformes|denmark|2_1_2_1_1_1_1_1|2023-12-05	H5N1	northern europe	denmark	NA	2_1_2_1_1_1_1_1	anseriformes-wild	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_10993074|anseriformes|netherlands|2_1_2_1_1_1_1_1|2022-02-14	H5N1	western europe	netherlands	Europe / Netherlands / Oud Alblas / NA / NA	2_1_2_1_1_1_1_1	anseriformes-wild	51.9374604216783	4.46477045234472
H5N1|2344b|EPI_ISL_15581789|anseriformes|netherlands|2_1_2_1_1_1_1_1|2022-10-12	H5N1	western europe	netherlands	Europe / Netherlands / Eendenkooi Wieringen / NA / NA	2_1_2_1_1_1_1_1	anseriformes-wild	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_9261744|anseriformes|netherlands|2_1_2_1_1_1_1_1|2022-01-11	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Noord-Holland / Normerven / NA	2_1_2_1_1_1_1_1	anseriformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_19001972|galliformes|sweden|2_1_2_1_1_1_1_1|2024-03-15	H5N1	northern europe	sweden	NA	2_1_2_1_1_1_1_1	galliformes-domestic	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_14841913|anseriformes|france|2_1_4_1_12_1_1_1|2022-07-06	H5N1	western europe	france	Europe / France / Picardie / Departement de la Somme / NA	2_1_4_1_12_1_1_1	anseriformes-wild	49.9664542920368	2.77424482433678
H5N1|2344b|EPI_ISL_17731667|pelecaniformes|montenegro|2_1_95_1_1_1_1_1|2022-04-04	H5N1	southern europe	montenegro	Europe / Montenegro / Skadar lake / NA / NA	2_1_95_1_1_1_1_1	other	42.1643687011219	19.1477916484943
