tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_14391865|accipitriformes|belgium|2_1_1_1_7_1_1_1|2022-02-20	H5N1	western europe	belgium	Europe / Belgium / Provincie Antwerpen / Kontich / NA	2_1_1_1_7_1_1_1	other	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_8650949|charadriiformes|netherlands|2_1_1_1_7_1_1_1|2021-12-20	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Friesland / NA / NA	2_1_1_1_7_1_1_1	charadriiformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_8799314|charadriiformes|netherlands|2_1_1_1_7_1_1_1|2021-12-17	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Groningen / NA / NA	2_1_1_1_7_1_1_1	charadriiformes-wild	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_9616212|charadriiformes|netherlands|2_1_1_1_7_1_1_1|2022-01-06	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Noord-Holland / NA / NA	2_1_1_1_7_1_1_1	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_18245742|anseriformes|poland|2_1_1_1_9_1_1_1|2022-01-14	H5N1	eastern europe	poland	NA	2_1_1_1_9_1_1_1	anseriformes-wild	53.0715649767005	18.4900760187441
H5N1|2344b|EPI_ISL_18245789|anseriformes|poland|2_6_1_1_9_1_1_1|2022-01-24	H5N1	eastern europe	poland	NA	2_6_1_1_9_1_1_1	anseriformes-wild	51.089571343361	16.4122527738925
H5N1|2344b|EPI_ISL_5323347|anseriformes|czechia|36_1_1_1_1_1_1_1|2021-09-27	H5N1	eastern europe	czechia	Europe / Czech Republic / Stredocesky Kraj / Okres Pribram / Trhove Dusniky; Zip Code:26101	36_1_1_1_1_1_1_1	anseriformes-wild	49.9969098943343	14.5545810187162
H5N8|2344b|EPI_ISL_1240998|anseriformes|russia|3_2_1_1_1_2_1_2|2020-08-29	H5N8	central asia	russia	Europe / Russia / Novosibirsk / NA / NA	3_2_1_1_1_2_1_2	anseriformes-wild	55.2762232202593	79.7845914423443
H5N1|NA|EPI_ISL_7753347|charadriiformes|germany|NA|2021-10-21	H5N1	western europe	germany	NA	NA	charadriiformes-wild	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_18445702|charadriiformes|france|NA|2022-01-11	H5N1	western europe	france	NA	NA	charadriiformes-wild	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_17212547|anseriformes|united_kingdom|NA|2020-12-03	H5N1	northern europe	united kingdom	NA	NA	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N1|NA|EPI_ISL_13418526|pelecaniformes|israel|NA|2022-01-18	H5N1	western asia	israel	NA	NA	other	31.4459854424407	35.0090837317994
H5N1|2344b|EPI_ISL_7733599|galliformes|italy|NA|2021-11-30	H5N1	southern europe	italy	NA	NA	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_16831319|galliformes|japan|NA|2022-03-25	H5N1	eastern asia	japan	NA	NA	galliformes-domestic	38.446036231103	140.92583944453
H5N1|2344b|EPI_ISL_16831241|passeriformes|japan|NA|2022-04-28	H5N1	eastern asia	japan	NA	NA	other	37.3996665395305	137.574137168765
H1N1|NA|EPI_ISL_400286|anseriformes|russia|NA|2019-09-07	H1N1	central asia	russia	NA	NA	anseriformes-wild	55.2762232202593	79.7845914423443
H5N1|2344b|EPI_ISL_17679727|galliformes|slovakia|NA|2023-01-30	H5N1	eastern europe	slovakia	NA	NA	galliformes-domestic	48.7152910172137	19.4731651408513
H5N1|2344b|EPI_ISL_14918031|pelecaniformes|south_africa|NA|2021-06-19	H5N1	southern africa	south africa	NA	NA	other	-28.9709136281448	25.1981253246192
H5N8|NA|EPI_ISL_419357|anseriformes|bulgaria|NA|2018-04-17	H5N8	eastern europe	bulgaria	NA	NA	anseriformes-wild	42.7584172195881	25.2179149681535
H5N8|NA|EPI_ISL_250885|anseriformes|czechia|NA|2017-01-02	H5N8	eastern europe	czechia	NA	NA	anseriformes-wild	49.7450575142012	15.3371651897674
H5N8|NA|EPI_ISL_255219|anseriformes|hungary|NA|2017-01-09	H5N8	eastern europe	hungary	NA	NA	anseriformes-wild	47.1703761996839	19.3977670199114
H5N8|NA|EPI_ISL_5034853|anseriformes|poland|NA|2017-02-21	H5N8	eastern europe	poland	NA	NA	anseriformes-domestic	52.1141994014432	19.4236724631525
H5N8|2344b|EPI_ISL_603233|galliformes|bulgaria|46_2_53_12_29_54_11_2|2020-06-03	H5N8	eastern europe	bulgaria	Europe / Bulgaria / Oblast Plovdiv / Asenograd / NA	46_2_53_12_29_54_11_2	galliformes-domestic	42.2564257629518	24.8255765075979
H5N8|NA|EPI_ISL_503968|galliformes|bulgaria|NA|2020-03-09	H5N8	eastern europe	bulgaria	NA	NA	galliformes-domestic	42.7584172195881	25.2179149681535
H5N1|2344b|EPI_ISL_18956184|falconiformes|cyprus|10_1_2_1_1_1_1_1|2024-01-05	H5N1	western asia	cyprus	NA	10_1_2_1_1_1_1_1	other	34.9271405224189	33.0028868587447
H5N1|2344b|EPI_ISL_19014085|charadriiformes|germany|10_6_2_1_11_1_1_1|2024-02-21	H5N1	western europe	germany	NA	10_6_2_1_11_1_1_1	charadriiformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18591990|gruiformes|austria|10_6_2_1_1_1_1_1|2023-11-14	H5N1	western europe	austria	NA	10_6_2_1_1_1_1_1	other	47.5422084232857	16.5210916421406
H5N1|2344b|EPI_ISL_18591993|gruiformes|austria|10_6_2_1_1_1_1_1|2023-11-21	H5N1	western europe	austria	NA	10_6_2_1_1_1_1_1	other	46.7756065980659	13.9191072983427
H5N1|2344b|EPI_ISL_18591987|anseriformes|austria|10_6_2_1_1_1_1_1|2023-10-31	H5N1	western europe	austria	NA	10_6_2_1_1_1_1_1	anseriformes-wild	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_18916729|gruiformes|austria|10_6_2_1_1_1_1_1|2024-01-12	H5N1	western europe	austria	NA	10_6_2_1_1_1_1_1	other	48.1371934331394	13.9653618911462
H5N1|2344b|EPI_ISL_18788864|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-03	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_18788859|galliformes|czechia|10_6_2_1_1_1_1_1|2023-12-31	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_18858134|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-04	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.4071187835784	15.6903483593844
H5N1|2344b|EPI_ISL_18858119|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-05	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_18858105|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-05	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.5901077813144	13.2328532454248
H5N1|2344b|EPI_ISL_18928978|galliformes|czechia|10_6_2_1_1_1_1_1|2024-02-05	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_18788876|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-03	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.8368899304208	17.9578982609586
H5N1|2344b|EPI_ISL_18858114|galliformes|czechia|10_6_2_1_1_1_1_1|2024-01-05	H5N1	eastern europe	czechia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	49.2395239668424	17.7694110590927
H5N1|2344b|EPI_ISL_18586149|gruiformes|france|10_6_2_1_1_1_1_1|2023-11-19	H5N1	western europe	france	NA	10_6_2_1_1_1_1_1	other	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_18956183|galliformes|croatia|10_6_2_1_1_1_1_1|2023-11-14	H5N1	southern europe	croatia	NA	10_6_2_1_1_1_1_1	galliformes-domestic	45.0210446789036	16.3887129948206
H5N1|2344b|EPI_ISL_18956170|anseriformes|italy|10_6_2_1_1_1_1_1|2024-02-13	H5N1	southern europe	italy	NA	10_6_2_1_1_1_1_1	anseriformes-wild	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_18913193|anseriformes|moldova|10_6_2_1_1_1_1_1|2023-12-18	H5N1	eastern europe	moldova	NA	10_6_2_1_1_1_1_1	anseriformes-wild	47.1963760840058	28.4773270677686
H5N1|2344b|EPI_ISL_18612184|gruiformes|italy|10_6_2_1_1_1_1_1|2023-11-11	H5N1	southern europe	italy	NA	10_6_2_1_1_1_1_1	other	45.0574417495465	7.92378460187818
H5N1|2344b|EPI_ISL_18612180|galliformes|romania|10_6_2_1_1_1_1_1|2023-10-25	H5N1	eastern europe	romania	NA	10_6_2_1_1_1_1_1	galliformes-domestic	45.8353861913577	24.9959408037042
H5N1|2344b|EPI_ISL_18612231|ciconiiformes|slovenia|10_6_2_1_1_1_1_1|2023-09-14	H5N1	southern europe	slovenia	NA	10_6_2_1_1_1_1_1	other	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_18683420|galliformes|ukraine|10_6_2_1_1_1_1_1|2023-03-21	H5N1	eastern europe	ukraine	NA	10_6_2_1_1_1_1_1	galliformes-domestic	46.6605372618905	33.5721776691206
H5N1|2344b|EPI_ISL_18812084|anseriformes|NA|10_6_2_1_1_1_1_1|2023-11-30	H5N1	NA	NA	NA	10_6_2_1_1_1_1_1	anseriformes-wild	NA	NA
H5N1|2344b|EPI_ISL_15585857|galliformes|united_kingdom|1_1_2_1_12_1_1_1|2022-09-18	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	1_1_2_1_12_1_1_1	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N4|2344b|EPI_ISL_2234809|charadriiformes|switzerland|1_1_2_1_1_19_1_15|2021-02-01	H5N4	western europe	switzerland	Europe / Switzerland / NA / NA / NA	1_1_2_1_1_19_1_15	charadriiformes-wild	46.8020016321822	8.22737507663364
H5N4|2344b|EPI_ISL_1225079|charadriiformes|netherlands|1_1_2_1_1_19_1_15|2021-02-15	H5N4	western europe	netherlands	Europe / Netherlands / Provincie Friesland / Gemeente Harlingen / NA	1_1_2_1_1_19_1_15	charadriiformes-wild	53.1100430768808	5.84863928632393
H5N4|2344b|EPI_ISL_3098719|falconiformes|sweden|1_1_2_1_1_19_1_15|2021-03-02	H5N4	northern europe	sweden	Europe / Sweden / Blekinge Lan / Solvesborgs Kommun / NA	1_1_2_1_1_19_1_15	other	56.2754954629495	15.2029498652564
H5N1|2344b|EPI_ISL_17514126|anseriformes|austria|1_1_2_1_1_1_1_1|2023-01-04	H5N1	western europe	austria	Europe / Austria / Lower Austria / Melk / NA	1_1_2_1_1_1_1_1	anseriformes-wild	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_17514140|anseriformes|austria|1_1_2_1_1_1_1_1|2023-02-08	H5N1	western europe	austria	Europe / Austria / Bundesland Oberosterreich / Perg / NA	1_1_2_1_1_1_1_1	anseriformes-wild	48.1371934331394	13.9653618911462
H5N1|2344b|EPI_ISL_17514166|anseriformes|austria|1_1_2_1_1_1_1_1|2023-01-31	H5N1	western europe	austria	Europe / Austria / Bundesland Salzburg / Salzburg-Stadt / NA	1_1_2_1_1_1_1_1	anseriformes-wild	47.3885937043155	13.0848644916096
H5N1|2344b|EPI_ISL_18063923|pelecaniformes|austria|1_1_2_1_1_1_1_1|2023-01-23	H5N1	western europe	austria	NA	1_1_2_1_1_1_1_1	other	47.1966656601666	11.5020908076905
H5N1|2344b|EPI_ISL_18058693|charadriiformes|austria|1_1_2_1_1_1_1_1|2023-01-19	H5N1	western europe	austria	NA	1_1_2_1_1_1_1_1	charadriiformes-wild	48.2089421257604	16.3790253882177
H5N1|2344b|EPI_ISL_16199509|galliformes|austria|1_1_2_1_1_1_1_1|2022-11-08	H5N1	western europe	austria	Europe / Austria / NA / NA / NA	1_1_2_1_1_1_1_1	galliformes-domestic	47.5942901543001	14.1261824377155
H5N1|2344b|EPI_ISL_17180382|charadriiformes|switzerland|1_1_2_1_1_1_1_1|2023-01-25	H5N1	western europe	switzerland	Europe / Switzerland / Kanton Luzern / Amt Luzern / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	47.0687806956016	8.11763004926504
H5N1|2344b|EPI_ISL_17179653|anseriformes|switzerland|1_1_2_1_1_1_1_1|2022-11-22	H5N1	western europe	switzerland	Europe / Switzerland / Cantone Ticino / Distretto di Locarno / NA	1_1_2_1_1_1_1_1	anseriformes-wild	46.297506661182	8.80881324795031
H5N1|2344b|EPI_ISL_17179652|galliformes|switzerland|1_1_2_1_1_1_1_1|2022-11-16	H5N1	western europe	switzerland	Europe / Switzerland / Kanton Zurich / Bezirk Winterthur / NA	1_1_2_1_1_1_1_1	galliformes-domestic	47.4172300708239	8.6560269709525
H5N1|2344b|EPI_ISL_16196756|anseriformes|cyprus|1_1_2_1_1_1_1_1|2022-11-25	H5N1	western asia	cyprus	Europe / Cyprus / NA / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	34.9271405224189	33.0028868587447
H5N1|2344b|EPI_ISL_16613718|galliformes|czechia|1_1_2_1_1_1_1_1|2022-01-10	H5N1	eastern europe	czechia	Europe / Czech Republic / Jihocesky Kraj / Okres Jindrichuv Hradec / Ponedraz; GPS: 49.1159706N, 14.7019647E	1_1_2_1_1_1_1_1	galliformes-domestic	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_17470103|galliformes|czechia|1_1_2_1_1_1_1_1|2023-03-02	H5N1	eastern europe	czechia	Europe / Czech Republic / Pardubicky kraj / Okres Svitavy / Kuncina; GPS: 49.7945531N, 16.6276322E	1_1_2_1_1_1_1_1	galliformes-domestic	49.9006406346158	16.1892997029385
H5N1|2344b|EPI_ISL_16937311|environment|czechia|1_1_2_1_1_1_1_1|2023-01-23	H5N1	eastern europe	czechia	Europe / Czech Republic / Kralovehradecky Kraj / Okres Hradec Kralove / Dobrenice; GPS: 50.1477217N, 15.6410403E	1_1_2_1_1_1_1_1	environment	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_17015367|galliformes|czechia|1_1_2_1_1_1_1_1|2023-02-16	H5N1	eastern europe	czechia	Europe / Czech Republic / Vysocina Kraj / Okres Havlickuv Brod / Okrouhlice, GPS: 49.6299125N, 15.4908289E	1_1_2_1_1_1_1_1	galliformes-domestic	49.4071187835784	15.6903483593844
H5N1|2344b|EPI_ISL_17470104|galliformes|czechia|1_1_2_1_1_1_1_1|2023-03-22	H5N1	eastern europe	czechia	Europe / Czech Republic / Stredocesky Kraj / Okres Beroun / Libomysl; GPS: 49.8725308N, 13.9986236E	1_1_2_1_1_1_1_1	galliformes-domestic	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_19029376|anseriformes|germany|1_1_2_1_1_1_1_1|2023-03-29	H5N1	western europe	germany	NA	1_1_2_1_1_1_1_1	anseriformes-domestic	48.9386109033625	11.4278546586472
H5N1|2344b|EPI_ISL_16096044|charadriiformes|germany|1_1_2_1_1_1_1_1|2022-07-02	H5N1	western europe	germany	Europe / Germany / Hamburg / Hamburg / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	53.5463325421189	10.020950289547
H5N1|2344b|EPI_ISL_14571448|suliformes|germany|1_1_2_1_1_1_1_1|2022-05-03	H5N1	western europe	germany	Europe / Germany / Mecklenburg-Vorpommern / Vorpommern-RÃ¼gen / NA	1_1_2_1_1_1_1_1	other	53.7551744161606	12.5509509363277
H5N1|2344b|EPI_ISL_16096047|charadriiformes|germany|1_1_2_1_1_1_1_1|2022-07-04	H5N1	western europe	germany	Europe / Germany / Lower Saxony / Friesland / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_14573052|charadriiformes|germany|1_1_2_1_1_1_1_1|2022-06-07	H5N1	western europe	germany	Europe / Germany / Schleswig-Holstein / Nordfriesland / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_18432788|galliformes|germany|1_1_2_1_1_1_1_1|2023-05-22	H5N1	western europe	germany	NA	1_1_2_1_1_1_1_1	galliformes-domestic	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_16113089|anseriformes|denmark|1_1_2_1_1_1_1_1|2022-04-20	H5N1	northern europe	denmark	Europe / Denmark / Region Midtjylland / Ringkobing-Skjern / NA	1_1_2_1_1_1_1_1	anseriformes-wild	56.2490598335433	9.39675377639095
H5N1|2344b|EPI_ISL_16112044|charadriiformes|denmark|1_1_2_1_1_1_1_1|2022-06-19	H5N1	northern europe	denmark	Europe / Denmark / Region Nordjylland / Thisted Kommune / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	57.0522607274982	9.67257639647962
H5N1|2344b|EPI_ISL_11798574|anseriformes|denmark|1_1_2_1_1_1_1_1|2021-10-24	H5N1	northern europe	denmark	Europe / Denmark / Region Syddanmark / Fano Kommune / NA	1_1_2_1_1_1_1_1	anseriformes-wild	55.3568797999445	9.45020901930698
H5N1|2344b|EPI_ISL_16113225|charadriiformes|denmark|1_1_2_1_1_1_1_1|2022-06-14	H5N1	northern europe	denmark	Europe / Denmark / Region Sjaland / Slagelse Kommune / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	55.2791973821106	11.7026524381832
H5N1|2344b|EPI_ISL_18788589|anseriformes|denmark|1_1_2_1_1_1_1_1|2022-09-12	H5N1	northern europe	denmark	NA	1_1_2_1_1_1_1_1	anseriformes-wild	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18075727|ciconiiformes|spain|1_1_2_1_1_1_1_1|2023-02-10	H5N1	southern europe	spain	NA	1_1_2_1_1_1_1_1	other	40.1894641959532	-3.70568864248137
H5N1|2344b|EPI_ISL_16741326|galliformes|france|1_1_2_1_1_1_1_1|2022-12-09	H5N1	western europe	france	Europe / France / Poitou-Charentes / Departement des Deux-Sevres / NA	1_1_2_1_1_1_1_1	galliformes-domestic	45.1919179875327	0.197671288105137
H5N1|2344b|EPI_ISL_13990739|ciconiiformes|france|1_1_2_1_1_1_1_1|2022-02-21	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_2_1_1_1_1_1	other	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_8377418|anseriformes|france|1_1_2_1_1_1_1_1|2021-11-25	H5N1	western europe	france	Europe / France / Brittany / Departement du Morbihan / NA	1_1_2_1_1_1_1_1	anseriformes-wild	48.1809640203121	-2.84316283208676
H5N1|2344b|EPI_ISL_17233426|carnivora|france|1_1_2_1_1_1_1_1|2022-11-07	H5N1	western europe	france	Europe / France / Languedoc-Roussillon / Departement de lAude / NA	1_1_2_1_1_1_1_1	mammal	43.7028957316864	2.13543482835379
H5N1|2344b|EPI_ISL_8377417|galliformes|france|1_1_2_1_1_1_1_1|2021-11-25	H5N1	western europe	france	Europe / France / Region Nord-Pas-De Calais / Departement du Nord / NA	1_1_2_1_1_1_1_1	galliformes-domestic	49.9664542920368	2.77424482433678
H5N1|2344b|EPI_ISL_18750016|charadriiformes|france|1_1_2_1_1_1_1_1|2022-11	H5N1	western europe	france	NA	1_1_2_1_1_1_1_1	charadriiformes-wild	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_13370628|anseriformes|united_kingdom|1_1_2_1_1_1_1_1|2021-12-31	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_12471663|pelecaniformes|greece|1_1_2_1_1_1_1_1|2022-03-10	H5N1	southern europe	greece	Europe / Greece / NA / NA / NA	1_1_2_1_1_1_1_1	other	39.0148672656421	22.9963034984317
H5N1|2344b|EPI_ISL_17786288|anseriformes|croatia|1_1_2_1_1_1_1_1|2022-01-11	H5N1	southern europe	croatia	NA	1_1_2_1_1_1_1_1	anseriformes-wild	45.2017672550564	13.8949438737022
H5N1|2344b|EPI_ISL_7357590|anseriformes|croatia|1_1_2_1_1_1_1_1|2021-11-12	H5N1	southern europe	croatia	"Europe / Croatia / Sisacko-Moslavacka Zupanija / Cigoc (45Â° 25 16,9"" N; 16Â° 37 1,2"" E) / (45Â° 25 16,9"" N; 16Â° 37 1,2"" E)"	1_1_2_1_1_1_1_1	anseriformes-wild	45.36574481307	16.4240036541494
H5N1|2344b|EPI_ISL_18420062|anseriformes|croatia|1_1_2_1_1_1_1_1|2022-02-09	H5N1	southern europe	croatia	NA	1_1_2_1_1_1_1_1	anseriformes-wild	45.1789051758503	18.8780624838969
H5N1|2344b|EPI_ISL_11259282|anseriformes|ireland|1_1_2_1_1_1_1_1|2021-11-16	H5N1	northern europe	ireland	Europe / Ireland / NA / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_18001826|anseriformes|iceland|1_1_2_1_1_1_1_1|2022-04-25	H5N1	northern europe	iceland	NA	1_1_2_1_1_1_1_1	anseriformes-wild	64.9850461261102	-18.587320734043
H5N1|2344b|EPI_ISL_15857849|anseriformes|italy|1_1_2_1_1_1_1_1|2022-11-04	H5N1	southern europe	italy	Europe / Italy / NA / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_16206845|anseriformes|luxembourg|1_1_2_1_1_1_1_1|2022-12-11	H5N1	western europe	luxembourg	Europe / Luxembourg / District de Diekirch / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	49.9300394358161	5.99508360642885
H5N1|2344b|EPI_ISL_16833158|galliformes|luxembourg|1_1_2_1_1_1_1_1|2023-01-25	H5N1	western europe	luxembourg	Europe / Luxembourg / NA / NA / NA	1_1_2_1_1_1_1_1	galliformes-domestic	49.7760118665671	6.09452944491721
H5N1|2344b|EPI_ISL_17214730|anseriformes|united_kingdom|1_1_2_1_1_1_1_1|2023-02-18	H5N1	northern europe	united kingdom	Europe / United Kingdom / Scotland / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	56.7931587491509	-4.20419908814114
H5N1|2344b|EPI_ISL_11112344|anseriformes|netherlands|1_1_2_1_1_1_1_1|2022-02-09	H5N1	western europe	netherlands	Europe / Netherlands / Stroe, Waddenkust / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	52.5266976905946	5.60009163363913
H5N1|2344b|EPI_ISL_5945412|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2021-10-25	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Friesland / NA / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_12514622|passeriformes|netherlands|1_1_2_1_1_1_1_1|2022-04-14	H5N1	western europe	netherlands	Europe / Netherlands / Putten / NA / NA	1_1_2_1_1_1_1_1	other	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_18660629|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2023-11-12	H5N1	western europe	netherlands	NA	1_1_2_1_1_1_1_1	charadriiformes-wild	53.2180813959811	6.7445168668343
H5N1|2344b|EPI_ISL_15364794|anseriformes|netherlands|1_1_2_1_1_1_1_1|2022-09-26	H5N1	western europe	netherlands	Europe / Netherlands / Lithse eendenkooi / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	51.5616727876811	5.19541346074046
H5N1|2344b|EPI_ISL_9221469|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2021-12-25	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Noord-Holland / NA / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_5804788|anseriformes|netherlands|1_1_2_1_1_1_1_1|2021-10-24	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Overijssel / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	52.4448999895994	6.44900146928843
H5N1|2344b|EPI_ISL_10454887|carnivora|netherlands|1_1_2_1_1_1_1_1|2022-02-18	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Utrecht / NA / NA	1_1_2_1_1_1_1_1	mammal	52.083727924893	5.16763788059654
H5N1|2344b|EPI_ISL_13778479|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2022-06-24	H5N1	western europe	netherlands	Europe / Netherlands / Walcheren, t Vroon Westkapelle / NA / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	51.4517197034959	3.83526799798383
H5N1|2344b|EPI_ISL_17583227|carnivora|netherlands|1_1_2_1_1_1_1_1|2022-01-16	H5N1	western europe	netherlands	Europe / Netherlands / NA / NA / NA	1_1_2_1_1_1_1_1	mammal	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_18033183|galliformes|poland|1_1_2_1_1_1_1_1|2023-02-03	H5N1	eastern europe	poland	NA	1_1_2_1_1_1_1_1	galliformes-domestic	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_8416806|galliformes|portugal|1_1_2_1_1_1_1_1|2021-12-05	H5N1	southern europe	portugal	Europe / Portugal / Distrito de Setubal / NA / NA	1_1_2_1_1_1_1_1	galliformes-domestic	39.0000659845379	-9.16600795512929
H5N1|2344b|EPI_ISL_5463802|anseriformes|russia|1_1_2_1_1_1_1_1|2021-09-30	H5N1	eastern europe	russia	Europe / Russia / Saratov Oblast / Saratov / NA	1_1_2_1_1_1_1_1	anseriformes-wild	51.5994582882348	46.8369479833559
H5N1|2344b|EPI_ISL_16969357|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-01-21	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	anseriformes-wild	56.2754954629495	15.2029498652564
H5N1|2344b|EPI_ISL_16560282|anseriformes|sweden|1_1_2_1_1_1_1_1|2022-12-17	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	anseriformes-wild	57.5128828372686	18.541723046906
H5N1|2344b|EPI_ISL_7054770|charadriiformes|sweden|1_1_2_1_1_1_1_1|2021-11-08	H5N1	northern europe	sweden	Europe / Sweden / Hallands Lan / Hylte Kommun / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	56.9527544067021	12.8455535105187
H5N1|2344b|EPI_ISL_17673144|accipitriformes|sweden|1_1_2_1_1_1_1_1|2023-04-25	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	other	57.1855292476939	16.1305148015024
H5N1|2344b|EPI_ISL_16896602|accipitriformes|sweden|1_1_2_1_1_1_1_1|2022-12-28	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	other	59.0743595934023	16.6929745153277
H5N1|2344b|EPI_ISL_16896606|accipitriformes|sweden|1_1_2_1_1_1_1_1|2022-12-04	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	other	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_16896605|charadriiformes|sweden|1_1_2_1_1_1_1_1|2023-01-19	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	charadriiformes-wild	59.4623673036598	18.1712252623315
