tipnames	virus_subtype	collection_regionname	collection_countryname	collection_original	cluster_profile	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_11112350|anseriformes|netherlands|1_1_2_1_1_1_1_1|2022-02-26	H5N1	western europe	netherlands	Europe / Netherlands / Noord Buren, Waddenkust / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_15579540|anseriformes|netherlands|1_1_2_1_1_1_1_1|2022-09-21	H5N1	western europe	netherlands	Europe / Netherlands / Eendenkooi Wieringen / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_18660629|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2023-11-12	H5N1	western europe	netherlands	NA	1_1_2_1_1_1_1_1	charadriiformes-wild	53.2180813959811	6.7445168668343
H5N1|2344b|EPI_ISL_15364794|anseriformes|netherlands|1_1_2_1_1_1_1_1|2022-09-26	H5N1	western europe	netherlands	Europe / Netherlands / Lithse eendenkooi / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	51.5616727876811	5.19541346074046
H5N1|2344b|EPI_ISL_9439410|pelecaniformes|netherlands|1_1_2_1_1_1_1_1|2021-12-30	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Noord-Holland / NA / NA	1_1_2_1_1_1_1_1	other	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_5804788|anseriformes|netherlands|1_1_2_1_1_1_1_1|2021-10-24	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Overijssel / NA / NA	1_1_2_1_1_1_1_1	anseriformes-wild	52.4448999895994	6.44900146928843
H5N1|2344b|EPI_ISL_15759950|accipitriformes|netherlands|1_1_2_1_1_1_1_1|2022-10-31	H5N1	western europe	netherlands	Europe / Netherlands / Woerden / NA / NA	1_1_2_1_1_1_1_1	other	52.083727924893	5.16763788059654
H5N1|2344b|EPI_ISL_13778475|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2022-06-07	H5N1	western europe	netherlands	Europe / Netherlands / Walcheren, t Vroon Westkapelle / NA / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	51.4517197034959	3.83526799798383
H5N1|2344b|EPI_ISL_9012574|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2021-12-17	H5N1	western europe	netherlands	Europe / Netherlands / NA / NA / NA	1_1_2_1_1_1_1_1	charadriiformes-wild	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_18933204|galliformes|norway|1_1_2_1_1_1_1_1|2024-02-18	H5N1	northern europe	norway	NA	1_1_2_1_1_1_1_1	galliformes-domestic	59.1011717616927	6.20933683167012
H5N1|2344b|EPI_ISL_18033177|passeriformes|poland|1_1_2_1_1_1_1_1|2023-01-22	H5N1	eastern europe	poland	NA	1_1_2_1_1_1_1_1	other	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_8416806|galliformes|portugal|1_1_2_1_1_1_1_1|2021-12-05	H5N1	southern europe	portugal	Europe / Portugal / Distrito de Setubal / NA / NA	1_1_2_1_1_1_1_1	galliformes-domestic	39.0000659845379	-9.16600795512929
H5N1|2344b|EPI_ISL_18660932|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-11-25	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	anseriformes-wild	56.2754954629495	15.2029498652564
H5N1|2344b|EPI_ISL_18514134|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-11-02	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	anseriformes-wild	57.5128828372686	18.541723046906
H5N1|2344b|EPI_ISL_16969355|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-01-10	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	anseriformes-wild	56.9527544067021	12.8455535105187
H5N1|2344b|EPI_ISL_18788061|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-12-21	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	anseriformes-wild	57.1855292476939	16.1305148015024
H5N1|2344b|EPI_ISL_17672824|strigiformes|sweden|1_1_2_1_1_1_1_1|2023-04-04	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	other	60.9480775654018	14.3747945686103
H5N1|2344b|EPI_ISL_18815277|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-12-21	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	anseriformes-wild	59.0743595934023	16.6929745153277
H5N1|2344b|EPI_ISL_16560278|anseriformes|sweden|1_1_2_1_1_1_1_1|2022-11-23	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	anseriformes-wild	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_16896605|charadriiformes|sweden|1_1_2_1_1_1_1_1|2023-01-19	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	charadriiformes-wild	59.4623673036598	18.1712252623315
H5N1|2344b|EPI_ISL_17787588|strigiformes|sweden|1_1_2_1_1_1_1_1|2023-01-30	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	other	58.2955067014075	12.8595382920252
H5N1|2344b|EPI_ISL_17679820|anseriformes|slovakia|1_1_2_1_1_1_1_1|2023-01-21	H5N1	eastern europe	slovakia	Europe / Slovakia / NA / NA / NA	1_1_2_1_1_1_1_1	anseriformes-domestic	48.7152910172137	19.4731651408513
H5N1|2344b|EPI_ISL_18042387|pelecaniformes|slovenia|1_1_2_1_1_1_1_1|2023-02-06	H5N1	southern europe	slovenia	NA	1_1_2_1_1_1_1_1	other	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_16633751|charadriiformes|sweden|1_1_2_1_1_1_1_1|2023-01-01	H5N1	northern europe	sweden	NA	1_1_2_1_1_1_1_1	charadriiformes-wild	62.374013544985	16.2835241791686
H5N1|2344b|EPI_ISL_18652553|anseriformes|NA|1_1_2_1_1_1_1_1|2022-10-12	H5N1	NA	NA	NA	1_1_2_1_1_1_1_1	anseriformes-wild	NA	NA
H5N1|2344b|EPI_ISL_18913030|anseriformes|austria|1_1_2_1_1_1_1_7|2024-02-03	H5N1	western europe	austria	NA	1_1_2_1_1_1_1_7	anseriformes-wild	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_18946774|anseriformes|czechia|1_1_2_1_1_1_1_7|2024-02-07	H5N1	eastern europe	czechia	NA	1_1_2_1_1_1_1_7	anseriformes-domestic	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_18929001|anseriformes|czechia|1_1_2_1_1_1_1_7|2024-01-25	H5N1	eastern europe	czechia	NA	1_1_2_1_1_1_1_7	anseriformes-wild	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_18897568|galliformes|czechia|1_1_2_1_1_1_1_7|2024-02-02	H5N1	eastern europe	czechia	NA	1_1_2_1_1_1_1_7	galliformes-domestic	49.9006406346158	16.1892997029385
H5N1|2344b|EPI_ISL_18946724|galliformes|czechia|1_1_2_1_1_1_1_7|2024-02-20	H5N1	eastern europe	czechia	NA	1_1_2_1_1_1_1_7	galliformes-domestic	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_18946729|galliformes|czechia|1_1_2_1_1_1_1_7|2024-02-13	H5N1	eastern europe	czechia	NA	1_1_2_1_1_1_1_7	galliformes-domestic	49.4071187835784	15.6903483593844
H5N1|2344b|EPI_ISL_19044794|anseriformes|czechia|1_1_2_1_1_1_1_7|2024-03-07	H5N1	eastern europe	czechia	NA	1_1_2_1_1_1_1_7	anseriformes-wild	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_19030163|accipitriformes|germany|1_1_2_1_1_1_1_7|2024-03-04	H5N1	western europe	germany	NA	1_1_2_1_1_1_1_7	other	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18956168|anseriformes|croatia|1_1_2_1_1_1_1_7|2024-01-09	H5N1	southern europe	croatia	NA	1_1_2_1_1_1_1_7	anseriformes-wild	45.0210446789036	16.3887129948206
H5N1|2344b|EPI_ISL_18956169|galliformes|italy|1_1_2_1_1_1_1_7|2024-02-20	H5N1	southern europe	italy	NA	1_1_2_1_1_1_1_7	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_18913197|anseriformes|moldova|1_1_2_1_1_1_1_7|2023-12-20	H5N1	eastern europe	moldova	NA	1_1_2_1_1_1_1_7	anseriformes-wild	47.1963760840058	28.4773270677686
H5N1|2344b|EPI_ISL_18787976|anseriformes|poland|1_1_2_1_1_1_1_7|2024-01-03	H5N1	eastern europe	poland	NA	1_1_2_1_1_1_1_7	anseriformes-wild	49.9530011752688	22.1693877959183
H5N1|2344b|EPI_ISL_18956180|anseriformes|romania|1_1_2_1_1_1_1_7|2024-01-03	H5N1	eastern europe	romania	NA	1_1_2_1_1_1_1_7	anseriformes-wild	45.8353861913577	24.9959408037042
H5N1|2344b|EPI_ISL_17716088|accipitriformes|austria|1_1_4_1_4_1_1_4|2023-04-12	H5N1	western europe	austria	Europe / Austria / Lower Austria / Bruck-Leitha / NA	1_1_4_1_4_1_1_4	other	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_17716072|charadriiformes|austria|1_1_4_1_4_1_1_4|2023-04-27	H5N1	western europe	austria	Europe / Austria / Bundesland Oberosterreich / Ried / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	48.1371934331394	13.9653618911462
H5N1|2344b|EPI_ISL_17716075|charadriiformes|austria|1_1_4_1_4_1_1_4|2023-05-05	H5N1	western europe	austria	Europe / Austria / Bundesland Salzburg / Salzburg-Umgebung / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	47.3885937043155	13.0848644916096
H5N1|2344b|EPI_ISL_18058691|charadriiformes|austria|1_1_4_1_4_1_1_4|2023-06-05	H5N1	western europe	austria	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	47.2399358407422	9.89649424147589
H5N1|2344b|EPI_ISL_17716079|charadriiformes|austria|1_1_4_1_4_1_1_4|2023-05-09	H5N1	western europe	austria	Europe / Austria / Bundesland Wien / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	48.2089421257604	16.3790253882177
H5N1|2344b|EPI_ISL_18058688|charadriiformes|austria|1_1_4_1_4_1_1_4|2023-03-28	H5N1	western europe	austria	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	47.5942901543001	14.1261824377155
H5N1|2344b|EPI_ISL_18439513|charadriiformes|belgium|1_1_4_1_4_1_1_4|2023-06-30	H5N1	western europe	belgium	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	50.64017310615	4.66939027974939
H5N1|2344b|EPI_ISL_17584812|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-11	H5N1	eastern europe	czechia	Europe / Czech Republic / South Moravian Region / Okres Breclav / Boretice; GPS: 48.9130250N, 16.8530628E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_17584814|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-11	H5N1	eastern europe	czechia	Europe / Czech Republic / Jihocesky Kraj / Okres Ceske Budejovice / Stary vrbensky pond; GPS: 49.0039486N, 14.4349264E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_17716812|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-24	H5N1	eastern europe	czechia	Europe / Czech Republic / Pardubicky kraj / Okres Pardubice / Bohumilecsky pond; GPS: 50.1081219N, 15.8594442E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.9006406346158	16.1892997029385
H5N1|2344b|EPI_ISL_17732340|falconiformes|czechia|1_1_4_1_4_1_1_4|2023-05-17	H5N1	eastern europe	czechia	Europe / Czech Republic / Kralovehradecky Kraj / Okres Nachod / GPS: 50.5883300N, 16.1250100E	1_1_4_1_4_1_1_4	other	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_17584827|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-20	H5N1	eastern europe	czechia	Europe / Czech Republic / Olomoucky Kraj / Okres Prerov / Tovacov, Troubecke jezero; GPS: 49.4215642N, 17.3302828E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_17716825|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-05-11	H5N1	eastern europe	czechia	Europe / Czech Republic / Plzensky Kraj / Okres Plzen-Sever / Line; GPS: 49.6955944N, 13.2385058E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.5901077813144	13.2328532454248
H5N1|2344b|EPI_ISL_17470107|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-04	H5N1	eastern europe	czechia	Europe / Czech Republic / Stredocesky Kraj / Okres Kladno / Hobsovicky pond; GPS: 50.2732056N, 14.1461994E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_17584821|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-13	H5N1	eastern europe	czechia	Europe / Czech Republic / Ustecky Kraj / Okres Litomerice / Predonin, piskovna Dobrin, GPS: 50.4381619N, 14.3129747E	1_1_4_1_4_1_1_4	charadriiformes-wild	50.5294097303953	13.8509106160886
H5N1|2344b|EPI_ISL_17716815|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-24	H5N1	eastern europe	czechia	Europe / Czech Republic / Morovskoslezsky Kraj / Okres Karvina / Skucak pond; GPS; 49.8642708N, 18.3879925E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.8368899304208	17.9578982609586
H5N1|2344b|EPI_ISL_17584818|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-12	H5N1	eastern europe	czechia	Europe / Czech Republic / Zlinsky Kraj / Okres Kromeriz / Chopine, Zamecky pond; GPS: 49.3542700N, 17.3694061E	1_1_4_1_4_1_1_4	charadriiformes-wild	49.2395239668424	17.7694110590927
H5N1|2344b|EPI_ISL_18013310|charadriiformes|germany|1_1_4_1_4_1_1_4|2023-06-05	H5N1	western europe	germany	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	53.7551744161606	12.5509509363277
H5N1|2344b|EPI_ISL_17880914|carnivora|germany|1_1_4_1_4_1_1_4|2023-03-29	H5N1	western europe	germany	Europe / Germany / Lower Saxony / NA / NA	1_1_4_1_4_1_1_4	mammal	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_18013313|charadriiformes|germany|1_1_4_1_4_1_1_4|2023-06-02	H5N1	western europe	germany	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_18013312|charadriiformes|germany|1_1_4_1_4_1_1_4|2023-06-01	H5N1	western europe	germany	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18271509|charadriiformes|denmark|1_1_4_1_4_1_1_4|2023-06-22	H5N1	northern europe	denmark	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	57.0522607274982	9.67257639647962
H5N1|2344b|EPI_ISL_17716780|charadriiformes|denmark|1_1_4_1_4_1_1_4|2023-05-01	H5N1	northern europe	denmark	Europe / Denmark / Region Syddanmark / Haderslev Kommune / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	55.3568797999445	9.45020901930698
H5N1|2344b|EPI_ISL_18983379|charadriiformes|spain|1_1_4_1_4_1_1_4|2023-03-07	H5N1	southern europe	spain	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	41.7971317406582	1.52423490165211
H5N1|2344b|EPI_ISL_18075722|charadriiformes|spain|1_1_4_1_4_1_1_4|2023-06-20	H5N1	southern europe	spain	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	40.1894641959532	-3.70568864248137
H5N1|2344b|EPI_ISL_18321750|charadriiformes|finland|1_1_4_1_4_1_1_4|2023-07-12	H5N1	northern europe	finland	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	62.0597637912667	23.6696745592397
H5N1|2344b|EPI_ISL_18122439|mammal|finland|1_1_4_1_4_1_1_4|2023-07-24	H5N1	northern europe	finland	NA	1_1_4_1_4_1_1_4	mammal	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_17679804|charadriiformes|france|1_1_4_1_4_1_1_4|2023-01-20	H5N1	western europe	france	Europe / Spain / NA / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_17233302|carnivora|france|1_1_4_1_4_1_1_4|2023-02-10	H5N1	western europe	france	Europe / France / Region Ile-de-France / Departement de Seine-et-Marne / NA	1_1_4_1_4_1_1_4	mammal	48.7090354165318	2.5047814681706
H5N1|2344b|EPI_ISL_18445725|charadriiformes|france|1_1_4_1_4_1_1_4|2022-06-01	H5N1	western europe	france	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_17710052|charadriiformes|united_kingdom|1_1_4_1_4_1_1_4|2023-04-18	H5N1	northern europe	united kingdom	Europe / United Kingdom / England / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18127710|NA|gambia|1_1_4_1_4_1_1_4|2023-04-01	H5N1	western africa	gambia	NA	1_1_4_1_4_1_1_4	other	13.4527938239197	-15.3731969085987
H5N1|2344b|EPI_ISL_17762861|charadriiformes|croatia|1_1_4_1_4_1_1_4|2023-05-15	H5N1	southern europe	croatia	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	45.7905441204838	16.0603237314168
H5N1|2344b|EPI_ISL_16574529|galliformes|isle_of_man|1_1_4_1_4_1_1_4|2022-12-26	H5N1	northern europe	isle of man	Europe / Isle of Man / Isle_of_man / _of_man / _of_man	1_1_4_1_4_1_1_4	galliformes-domestic	54.2274459818122	-4.5394736212416
H5N1|2344b|EPI_ISL_17672077|charadriiformes|luxembourg|1_1_4_1_4_1_1_4|2023-05-12	H5N1	western europe	luxembourg	Europe / Luxembourg / District de Grevenmacher / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	49.6868212553332	6.34949296820615
H5N1|2344b|EPI_ISL_18509065|charadriiformes|latvia|1_1_4_1_4_1_1_4|2023-05-19	H5N1	northern europe	latvia	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	56.8620641951116	24.9396020767644
H5N1|2344b|EPI_ISL_14494796|carnivora|belgium|1_1_4_1_4_1_1_4|2022-06-16	H5N1	western europe	belgium	Europe / Belgium / Provincie West-Vlaanderen / Knokke-Heist / NA	1_1_4_1_4_1_1_4	mammal	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_17626171|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-04-30	H5N1	western europe	netherlands	Europe / Netherlands / Zuidlaarmeergebiede, Oost polder / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.5266976905946	5.60009163363913
H5N1|2344b|EPI_ISL_17821062|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-02-11	H5N1	western europe	netherlands	Europe / Netherlands / Vlieland strand / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_17625762|accipitriformes|netherlands|1_1_4_1_4_1_1_4|2023-04-11	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Gelderland / NA / NA	1_1_4_1_4_1_1_4	other	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_17821059|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-05-28	H5N1	western europe	netherlands	Europe / Netherlands / Haren, Boeremapark / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	53.2180813959811	6.7445168668343
H5N1|2344b|EPI_ISL_18075146|falconiformes|netherlands|1_1_4_1_4_1_1_4|2023-01-31	H5N1	western europe	netherlands	NA	1_1_4_1_4_1_1_4	other	51.5616727876811	5.19541346074046
H5N1|2344b|EPI_ISL_16524213|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-01-01	H5N1	western europe	netherlands	Europe / Netherlands / Den Oever, Waddenhaven / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_17267146|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-03-05	H5N1	western europe	netherlands	Europe / Netherlands / Houten, Rietplas / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.083727924893	5.16763788059654
H5N1|2344b|EPI_ISL_13778474|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2022-06-07	H5N1	western europe	netherlands	Europe / Netherlands / Walcheren, t Vroon Westkapelle / NA / NA	1_1_4_1_4_1_1_4	charadriiformes-wild	51.4517197034959	3.83526799798383
H5N1|2344b|EPI_ISL_18010922|charadriiformes|netherlands|1_1_4_1_4_1_1_4|2023-06-23	H5N1	western europe	netherlands	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.2573048104135	5.56251311224367
H5N1|2344b|EPI_ISL_18455264|charadriiformes|norway|1_1_4_1_4_1_1_4|2023-05-23	H5N1	northern europe	norway	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	69.2782075900742	19.5016391581555
H5N1|2344b|EPI_ISL_18033232|charadriiformes|poland|1_1_4_1_4_1_1_4|2023	H5N1	eastern europe	poland	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_18501398|charadriiformes|russia|1_1_4_1_4_1_1_4|2023-10-11	H5N1	eastern europe	russia	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	60.0038026239663	31.7192161663564
H5N1|2344b|EPI_ISL_17787128|falconiformes|sweden|1_1_4_1_4_1_1_4|2023-05-06	H5N1	northern europe	sweden	NA	1_1_4_1_4_1_1_4	other	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_18257879|passeriformes|sweden|1_1_4_1_4_1_1_4|2023-06-17	H5N1	northern europe	sweden	NA	1_1_4_1_4_1_1_4	other	59.4623673036598	18.1712252623315
H5N1|2344b|EPI_ISL_18257880|charadriiformes|sweden|1_1_4_1_4_1_1_4|2023-06-22	H5N1	northern europe	sweden	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	60.042931435791	17.6839136610447
H5N1|2344b|EPI_ISL_18612229|charadriiformes|slovenia|1_1_4_1_4_1_1_4|2023-05-31	H5N1	southern europe	slovenia	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	46.124137393352	14.813678667363
H5N1|2344b|EPI_ISL_18257965|charadriiformes|sweden|1_1_4_1_4_1_1_4|2023-06-20	H5N1	northern europe	sweden	NA	1_1_4_1_4_1_1_4	charadriiformes-wild	62.374013544985	16.2835241791686
H5N1|2344b|EPI_ISL_18745080|galliformes|germany|1_6_2_1_1_1_1_1|2023-11-29	H5N1	western europe	germany	NA	1_6_2_1_1_1_1_1	galliformes-domestic	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18578957|galliformes|denmark|1_6_2_1_1_1_1_1|2023-11-20	H5N1	northern europe	denmark	NA	1_6_2_1_1_1_1_1	galliformes-domestic	55.3568797999445	9.45020901930698
H5N1|2344b|EPI_ISL_18992914|galliformes|denmark|1_6_2_1_1_1_1_1|2023-11-04	H5N1	northern europe	denmark	NA	1_6_2_1_1_1_1_1	galliformes-domestic	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18824185|galliformes|france|1_6_2_1_1_1_1_1|2024-01-10	H5N1	western europe	france	NA	1_6_2_1_1_1_1_1	galliformes-domestic	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_18592414|anseriformes|united_kingdom|1_6_2_1_1_1_1_1|2023-11-02	H5N1	northern europe	united kingdom	NA	1_6_2_1_1_1_1_1	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_18506032|anseriformes|netherlands|1_6_2_1_1_1_1_1|2023-11-07	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_1	anseriformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_18506029|galliformes|netherlands|1_6_2_1_1_1_1_1|2023-11-11	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_1	galliformes-domestic	52.083727924893	5.16763788059654
H5N1|2344b|EPI_ISL_18956174|anseriformes|romania|1_6_2_1_1_1_1_1|2023-12-28	H5N1	eastern europe	romania	NA	1_6_2_1_1_1_1_1	anseriformes-wild	45.8353861913577	24.9959408037042
H5N1|2344b|EPI_ISL_18787920|anseriformes|sweden|1_6_2_1_1_1_1_1|2023-12-07	H5N1	northern europe	sweden	NA	1_6_2_1_1_1_1_1	anseriformes-wild	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_19014078|anseriformes|germany|1_6_2_1_1_1_1_10|2024-02-09	H5N1	western europe	germany	NA	1_6_2_1_1_1_1_10	anseriformes-wild	51.0533277435649	10.373650933319
H5N1|2344b|EPI_ISL_18953064|galliformes|denmark|1_6_2_1_1_1_1_10|2024-01-26	H5N1	northern europe	denmark	NA	1_6_2_1_1_1_1_10	galliformes-domestic	55.9512996898935	10.0707816763207
H5N1|2344b|EPI_ISL_18918831|anseriformes|netherlands|1_6_2_1_1_1_1_10|2024-01-11	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_10	anseriformes-wild	51.9374604216783	4.46477045234472
H5N1|2344b|EPI_ISL_18918835|anseriformes|netherlands|1_6_2_1_1_1_1_10|2024-01-28	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_10	anseriformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_18918809|anseriformes|netherlands|1_6_2_1_1_1_1_10|2024-01-10	H5N1	western europe	netherlands	NA	1_6_2_1_1_1_1_10	anseriformes-wild	52.0617180422494	5.94466833784019
H5N1|2344b|EPI_ISL_10497306|accipitriformes|germany|2_1_1_1_10_1_1_1|2022-02-11	H5N1	western europe	germany	Europe / Germany / Brandenburg / Ostprignitz-Ruppin / NA	2_1_1_1_10_1_1_1	other	52.4686720071996	13.4043192497063
H5N1|2344b|EPI_ISL_10347326|strigiformes|germany|2_1_1_1_10_1_1_1|2021-12-28	H5N1	western europe	germany	Europe / Germany / Lower Saxony / Friesland / NA	2_1_1_1_10_1_1_1	other	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_10261376|columbiformes|germany|2_1_1_1_10_1_1_1|2022-01-24	H5N1	western europe	germany	Europe / Germany / North Rhine-Westphalia / Regierungsbezirk Arnsberg / Dortmund	2_1_1_1_10_1_1_1	other	51.4777551092159	7.5539349720828
H5N1|2344b|EPI_ISL_18006920|charadriiformes|germany|2_1_1_1_10_1_1_1|2022-01-10	H5N1	western europe	germany	NA	2_1_1_1_10_1_1_1	charadriiformes-wild	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_18445703|charadriiformes|france|2_1_1_1_10_1_1_1|2022-01-20	H5N1	western europe	france	NA	2_1_1_1_10_1_1_1	charadriiformes-wild	46.5103009447381	2.5780749353201
H5N1|2344b|EPI_ISL_11259265|falconiformes|ireland|2_1_1_1_10_1_1_1|2022-01-05	H5N1	northern europe	ireland	Europe / Ireland / NA / NA / NA	2_1_1_1_10_1_1_1	other	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_10724257|charadriiformes|netherlands|2_1_1_1_10_1_1_1|2021-12-23	H5N1	western europe	netherlands	Europe / Netherlands / Provincie Friesland / NA / NA	2_1_1_1_10_1_1_1	charadriiformes-wild	53.1100430768808	5.84863928632393
