tipnames	virus_subtype	collection_regionname	collection_countryname	cluster_number	host_simplifiedhost	lat	long
H5N1|2344b|EPI_ISL_15857841|anseriformes|italy|1_1_2_1_9_1_1_5|2022-11-07	H5N1	southern europe	italy	profile0002	anseriformes-wild	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_15857955|anseriformes|italy|1_1_2_1_1_1_1_1|2022-10-31	H5N1	southern europe	italy	profile0002	anseriformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_15857992|galliformes|france|14_1_3_1_1_1_1_1|2022-11-08	H5N1	western europe	france	profile0003	galliformes-domestic	48.1809640203121	-2.84316283208676
H5N1|2344b|EPI_ISL_15878541|carnivora|france|1_1_4_1_4_1_1_4|2022-10-18	H5N1	western europe	france	profile0004	mammal	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_15909904|anseriformes|netherlands|14_1_3_1_1_1_1_1|2022-10-31	H5N1	western europe	netherlands	profile0003	anseriformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_16115054|accipitriformes|denmark|2_1_2_1_1_1_1_1|2022-08-30	H5N1	northern europe	denmark	profile0002	other-bird	55.3568797999445	9.45020901930698
H5N1|2344b|EPI_ISL_16196760|anseriformes|cyprus|1_1_2_1_1_1_1_1|2022-11-25	H5N1	western asia	cyprus	profile0002	anseriformes-wild	34.9271405224189	33.0028868587447
H5N5|2344b|EPI_ISL_16209274|pelecaniformes|russia|2_1_6_1_1_4_1_1|2021-04-01	H5N5	eastern europe	russia	profile0006	other-bird	43.0199724243525	46.8879064209307
H5N5|2344b|EPI_ISL_16209276|anseriformes|russia|2_1_6_1_1_4_1_1|2020-12-29	H5N5	eastern europe	russia	profile0006	anseriformes-wild	47.725861660493	41.3470662241277
H5N5|2344b|EPI_ISL_16209277|anseriformes|russia|2_1_6_1_1_4_1_1|2021-11-08	H5N5	eastern europe	russia	profile0006	anseriformes-wild	46.4151671964121	45.3925155882675
H5N5|2344b|EPI_ISL_16209278|strigiformes|russia|2_1_6_1_1_4_1_1|2021-09-28	H5N5	eastern europe	russia	profile0006	other-bird	66.0376616061812	95.7970903417469
H5N1|2344b|EPI_ISL_9603920|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-11-15	H5N1	eastern europe	czechia	profile0001	anseriformes-wild	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_9603927|anseriformes|czechia|2_1_1_1_1_1_1_1|2021-12-20	H5N1	eastern europe	czechia	profile0001	anseriformes-wild	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_9616212|charadriiformes|netherlands|2_1_1_1_10_1_1_1|2022-01-06	H5N1	western europe	netherlands	profile0001	charadriiformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_9616272|carnivora|netherlands|2_1_1_1_1_1_1_1|2022-01-31	H5N1	western europe	netherlands	profile0001	mammal	52.083727924893	5.16763788059654
H5N1|2344b|EPI_ISL_11259265|falconiformes|ireland|2_1_1_1_10_1_1_1|2022-01-05	H5N1	northern europe	ireland	profile0001	other-bird	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_11259276|falconiformes|ireland|1_1_2_1_1_1_1_1|2021-11-10	H5N1	northern europe	ireland	profile0002	other-bird	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_11259291|galliformes|france|2_1_1_1_1_1_1_1|2022-01-15	H5N1	western europe	france	profile0001	galliformes-domestic	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_11561592|galliformes|united_kingdom|2_1_1_1_10_1_1_1|2022-02-20	H5N1	northern europe	united kingdom	profile0001	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_11725869|anseriformes|germany|2_1_1_1_1_1_1_1|2021-11-02	H5N1	western europe	germany	profile0001	anseriformes-domestic	52.4686720071996	13.4043192497063
H5N1|2344b|EPI_ISL_12139999|anseriformes|czechia|2_1_1_1_1_1_1_1|2022-01-10	H5N1	eastern europe	czechia	profile0001	anseriformes-wild	49.9969098943343	14.5545810187162
H5N8|2344b|EPI_ISL_12176841|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-10-07	H5N8	southern europe	kosovo	profile0003	galliformes-domestic	42.5708562510164	20.8773751977042
H5N8|2344b|EPI_ISL_12176844|galliformes|kosovo|3_2_3_1_3_2_1_2|2021-10-18	H5N8	southern europe	kosovo	profile0003	galliformes-wild	42.5708562510164	20.8773751977042
H5N8|2344b|EPI_ISL_12176855|galliformes|kosovo|3_2_3_1_3_2_1_2|2022-03-01	H5N8	southern europe	kosovo	profile0003	galliformes-domestic	42.5708562510164	20.8773751977042
H5N1|2344b|EPI_ISL_12324302|anseriformes|czechia|1_1_3_1_9_1_1_1|2022-02-09	H5N1	eastern europe	czechia	profile0003	anseriformes-wild	49.9969098943343	14.5545810187162
H5N8|2344b|EPI_ISL_13175606|galliformes|sweden|3_2_3_1_3_2_1_2|2021-03-15	H5N8	northern europe	sweden	profile0003	galliformes-domestic	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_13245602|accipitriformes|iceland|2_1_1_1_1_1_1_1|2021-10-25	H5N1	northern europe	iceland	profile0001	other-bird	65.8095129318703	-22.559023931582
H5N1|2344b|EPI_ISL_13519451|charadriiformes|france|1_1_4_1_4_1_1_4|2022-05-11	H5N1	western europe	france	profile0004	charadriiformes-wild	49.9664542920368	2.77424482433678
H5N1|2344b|EPI_ISL_13990718|accipitriformes|france|1_1_2_1_1_1_1_1|2022-05-27	H5N1	western europe	france	profile0002	other-bird	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_14391865|accipitriformes|belgium|2_1_1_1_10_1_1_1|2022-02-20	H5N1	western europe	belgium	profile0001	other-bird	51.0391095671615	4.2420548599892
H5N1|2344b|EPI_ISL_14573001|suliformes|germany|2_1_1_1_1_1_1_1|2022-06-16	H5N1	western europe	germany	profile0001	other-bird	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_14573031|suliformes|germany|2_1_1_1_1_1_1_1|2022-06-15	H5N1	western europe	germany	profile0001	other-bird	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_14573044|charadriiformes|germany|1_1_2_1_1_1_1_1|2022-06-02	H5N1	western europe	germany	profile0002	charadriiformes-wild	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_14760705|galliformes|italy|2_1_1_1_1_1_1_1|2021-12-09	H5N1	southern europe	italy	profile0001	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_14760723|galliformes|italy|2_1_1_1_1_1_1_1|2021-12-11	H5N1	southern europe	italy	profile0001	galliformes-domestic	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_14761373|accipitriformes|italy|14_6_1_1_1_1_1_5|2022-01-24	H5N1	southern europe	italy	profile0001	other-bird	42.7080607219025	12.208345049127
H5N1|2344b|EPI_ISL_15518262|accipitriformes|finland|14_1_1_1_1_1_1_1|2021-11-01	H5N1	northern europe	finland	profile0001	other-bird	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_15518265|galliformes|finland|2_1_1_1_1_1_1_1|2021-09-01	H5N1	northern europe	finland	profile0001	galliformes-wild	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_15518266|galliformes|finland|14_1_1_1_1_1_1_1|2021-10-01	H5N1	northern europe	finland	profile0001	galliformes-wild	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_15518267|strigiformes|finland|14_1_1_1_1_1_1_1|2021-10-01	H5N1	northern europe	finland	profile0001	other-bird	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_15518269|carnivora|finland|14_1_1_1_1_1_1_1|2022-02-01	H5N1	northern europe	finland	profile0001	mammal	64.2398144022788	26.1623842060791
H5N1|2344b|EPI_ISL_16096040|charadriiformes|germany|1_1_2_1_1_1_1_1|2022-06-30	H5N1	western europe	germany	profile0002	charadriiformes-wild	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_16096042|charadriiformes|germany|2_1_1_1_1_1_1_1|2022-02-07	H5N1	western europe	germany	profile0001	charadriiformes-wild	48.9386109033625	11.4278546586472
H5N1|2344b|EPI_ISL_16113089|anseriformes|denmark|1_1_2_1_1_1_1_1|2022-04-20	H5N1	northern europe	denmark	profile0002	anseriformes-wild	56.2490598335433	9.39675377639095
H5N1|2344b|EPI_ISL_16113090|falconiformes|denmark|1_1_2_1_1_1_1_1|2022-07-17	H5N1	northern europe	denmark	profile0002	other-bird	55.2791973821106	11.7026524381832
H5N1|2344b|EPI_ISL_16206845|anseriformes|luxembourg|1_1_2_1_1_1_1_1|2022-12-11	H5N1	western europe	luxembourg	profile0002	anseriformes-wild	49.9300394358161	5.99508360642885
H5N1|2344b|EPI_ISL_16113229|charadriiformes|denmark|1_1_2_1_1_1_1_1|2022-06-17	H5N1	northern europe	denmark	profile0002	charadriiformes-wild	57.0522607274982	9.67257639647962
H5N1|2344b|EPI_ISL_11922813|anseriformes|poland|11_1_3_1_9_1_1_5|2022-02-10	H5N1	eastern europe	poland	profile0003	anseriformes-wild	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_15957972|galliformes|united_kingdom|13_1_2_1_1_1_1_1|2022-11-13	H5N1	northern europe	united kingdom	profile0002	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_15957899|galliformes|united_kingdom|13_1_2_1_1_1_1_1|2022-11-06	H5N1	northern europe	united kingdom	profile0002	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_8416806|galliformes|portugal|1_1_2_1_1_1_1_1|2021-12-05	H5N1	southern europe	portugal	profile0002	galliformes-domestic	39.0000659845379	-9.16600795512929
H5N1|2344b|EPI_ISL_11259261|charadriiformes|ireland|2_1_1_1_1_1_1_1|2021-11-17	H5N1	northern europe	ireland	profile0001	charadriiformes-wild	53.1625189533631	-8.16313556364258
H5N1|2344b|EPI_ISL_12471656|pelecaniformes|greece|1_1_2_1_1_1_1_1|2022-03-12	H5N1	southern europe	greece	profile0002	other-bird	39.0148672656421	22.9963034984317
H5N1|2344b|EPI_ISL_16838579|pelecaniformes|russia|2_1_1_1_1_1_1_1|2021-07-16	H5N1	eastern europe	russia	profile0001	other-bird	66.0376616061812	95.7970903417469
H5N1|2344b|EPI_ISL_10497305|charadriiformes|germany|2_1_1_1_10_1_1_1|2022-01-25	H5N1	western europe	germany	profile0001	charadriiformes-wild	54.1814850326718	9.81577342948134
H5N1|2344b|EPI_ISL_13778478|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2022-06-24	H5N1	western europe	netherlands	profile0002	charadriiformes-wild	51.4517197034959	3.83526799798383
H5N1|2344b|EPI_ISL_13778476|charadriiformes|netherlands|1_1_2_1_1_1_1_1|2022-06-07	H5N1	western europe	netherlands	profile0002	charadriiformes-wild	51.4517197034959	3.83526799798383
H5N1|2344b|EPI_ISL_11112350|anseriformes|netherlands|1_1_2_1_1_1_1_1|2022-02-26	H5N1	western europe	netherlands	profile0002	anseriformes-wild	53.1100430768808	5.84863928632393
H5N1|2344b|EPI_ISL_11112344|anseriformes|netherlands|1_1_2_1_1_1_1_1|2022-02-09	H5N1	western europe	netherlands	profile0002	anseriformes-wild	52.5266976905946	5.60009163363913
H5N1|2344b|EPI_ISL_10993196|charadriiformes|netherlands|2_1_1_1_1_1_1_1|2022-01-29	H5N1	western europe	netherlands	profile0001	charadriiformes-wild	53.2180813959811	6.7445168668343
H5N1|2344b|EPI_ISL_10993166|anseriformes|netherlands|1_1_2_1_1_1_1_1|2021-11-29	H5N1	western europe	netherlands	profile0002	anseriformes-wild	52.5811544669078	4.87272777813315
H5N1|2344b|EPI_ISL_15957779|galliformes|united_kingdom|1_1_2_1_1_1_1_1|2022-10-29	H5N1	northern europe	united kingdom	profile0002	galliformes-domestic	56.7931587491509	-4.20419908814114
H5N8|2344b|EPI_ISL_12176932|galliformes|albania|3_2_3_1_3_2_1_2|2022-03-01	H5N8	southern europe	albania	profile0003	galliformes-domestic	41.1330587421492	20.0646630993931
H5N1|2344b|EPI_ISL_11922809|galliformes|poland|1_1_1_1_1_1_1_1|2022-02-18	H5N1	eastern europe	poland	profile0001	galliformes-domestic	52.1141994014432	19.4236724631525
H5N2|2344b|EPI_ISL_11922807|galliformes|poland|10_1_2_1_1_15_1_1|2022-02-28	H5N2	eastern europe	poland	profile0002	galliformes-domestic	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_13246267|galliformes|iceland|2_1_1_1_1_1_1_1|2022-04-14	H5N1	northern europe	iceland	profile0001	galliformes-domestic	64.13445881442	-19.2442817605907
H5N1|2344b|EPI_ISL_11922808|anseriformes|poland|11_1_3_1_9_1_1_5|2022-03-02	H5N1	eastern europe	poland	profile0003	anseriformes-wild	52.1141994014432	19.4236724631525
H5N1|2344b|EPI_ISL_14933724|anseriformes|france|1_1_3_1_1_1_1_1|2022-08-24	H5N1	western europe	france	profile0003	anseriformes-wild	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_16838577|anseriformes|russia|2_1_1_1_1_1_1_1|2021-09-14	H5N1	central asia	russia	profile0001	anseriformes-wild	54.4531161547399	60.406021972363
H5N1|2344b|EPI_ISL_10497306|accipitriformes|germany|2_1_1_1_10_1_1_1|2022-02-11	H5N1	western europe	germany	profile0001	other-bird	52.4686720071996	13.4043192497063
H5N1|2344b|EPI_ISL_8515483|pelecaniformes|czechia|11_1_3_1_9_1_1_5|2021-11-28	H5N1	eastern europe	czechia	profile0003	other-bird	50.7015712481419	14.9927241891218
H5N1|2344b|EPI_ISL_8515481|pelecaniformes|czechia|11_1_3_1_9_1_1_5|2021-11-28	H5N1	eastern europe	czechia	profile0003	other-bird	50.7015712481419	14.9927241891218
H5N5|2344b|EPI_ISL_12754536|accipitriformes|norway|2_1_6_1_1_4_1_1|2022-03-24	H5N5	northern europe	norway	profile0006	other-bird	63.1212358892601	10.3794531007054
H5N5|2344b|EPI_ISL_12754535|accipitriformes|norway|2_1_6_1_1_4_1_1|2022-03-25	H5N5	northern europe	norway	profile0006	other-bird	69.2782075900742	19.5016391581555
H5N1|2344b|EPI_ISL_8515482|pelecaniformes|czechia|11_1_3_1_9_1_1_5|2021-11-28	H5N1	eastern europe	czechia	profile0003	other-bird	50.7015712481419	14.9927241891218
H5N1|2344b|EPI_ISL_8515480|galliformes|czechia|2_1_1_1_1_1_1_1|2021-11-25	H5N1	eastern europe	czechia	profile0001	galliformes-domestic	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_16613711|galliformes|czechia|14_6_1_1_1_1_1_5|2022-12-30	H5N1	eastern europe	czechia	profile0001	galliformes-domestic	49.8368899304208	17.9578982609586
H5N1|2344b|EPI_ISL_16638696|galliformes|czechia|14_6_1_1_1_1_1_5|2023-01-11	H5N1	eastern europe	czechia	profile0001	galliformes-domestic	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_16740904|anseriformes|france|1_1_2_1_1_1_1_1|2022-12-01	H5N1	western europe	france	profile0002	anseriformes-wild	45.1919179875327	0.197671288105137
H5N1|2344b|EPI_ISL_16811181|anseriformes|united_kingdom|14_1_3_1_1_1_1_1|2023-01-03	H5N1	northern europe	united kingdom	profile0003	anseriformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_16811193|galliformes|united_kingdom|14_1_3_1_1_1_1_1|2023-01-11	H5N1	northern europe	united kingdom	profile0003	galliformes-domestic	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_16896604|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-01-18	H5N1	northern europe	sweden	profile0002	anseriformes-wild	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_16896605|charadriiformes|sweden|1_1_2_1_1_1_1_1|2023-01-19	H5N1	northern europe	sweden	profile0002	charadriiformes-wild	59.4623673036598	18.1712252623315
H5N1|2344b|EPI_ISL_16905051|anseriformes|croatia|1_1_2_1_1_1_1_1|2023-01-13	H5N1	southern europe	croatia	profile0002	anseriformes-wild	45.2017672550564	13.8949438737022
H5N1|2344b|EPI_ISL_16937296|galliformes|czechia|1_1_2_1_1_1_1_1|2022-12-30	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.5901077813144	13.2328532454248
H5N1|2344b|EPI_ISL_16937305|galliformes|czechia|14_6_1_1_1_1_1_5|2023-01-15	H5N1	eastern europe	czechia	profile0001	galliformes-domestic	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_16937306|anseriformes|czechia|1_1_2_1_1_1_1_1|2023-01-16	H5N1	eastern europe	czechia	profile0002	anseriformes-wild	50.5294097303953	13.8509106160886
H5N1|2344b|EPI_ISL_16937308|anseriformes|czechia|1_1_2_1_1_1_1_1|2023-01-16	H5N1	eastern europe	czechia	profile0002	anseriformes-wild	49.8368899304208	17.9578982609586
H5N1|2344b|EPI_ISL_16937309|environment|czechia|1_1_2_1_1_1_1_1|2023-01-23	H5N1	eastern europe	czechia	profile0002	environment	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_16937311|environment|czechia|1_1_2_1_1_1_1_1|2023-01-23	H5N1	eastern europe	czechia	profile0002	environment	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_16979816|accipitriformes|italy|1_1_2_1_1_1_1_1|2023-01-04	H5N1	southern europe	italy	profile0002	other-bird	44.5384682233432	11.0245992898255
H5N1|2344b|EPI_ISL_17015367|galliformes|czechia|1_1_2_1_1_1_1_1|2023-02-16	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.4071187835784	15.6903483593844
H5N1|2344b|EPI_ISL_17179653|anseriformes|switzerland|1_1_2_1_1_1_1_1|2022-11-22	H5N1	western europe	switzerland	profile0002	anseriformes-wild	46.297506661182	8.80881324795031
H5N1|2344b|EPI_ISL_17179654|pelecaniformes|switzerland|1_1_2_1_1_1_1_1|2023-01-17	H5N1	western europe	switzerland	profile0002	other-bird	47.5660634165622	7.61505502444881
H5N1|2344b|EPI_ISL_17233302|carnivora|france|1_1_4_1_4_1_1_4|2023-02-10	H5N1	western europe	france	profile0004	mammal	48.7090354165318	2.5047814681706
H5N1|2344b|EPI_ISL_17257532|carnivora|united_kingdom|1_1_2_1_1_1_1_1|2022-11-18	H5N1	northern europe	united kingdom	profile0002	mammal	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17470103|galliformes|czechia|1_1_2_1_1_1_1_1|2023-03-02	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.9006406346158	16.1892997029385
H5N1|2344b|EPI_ISL_17470109|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-04	H5N1	eastern europe	czechia	profile0004	charadriiformes-wild	49.9969098943343	14.5545810187162
H5N1|2344b|EPI_ISL_17584811|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-11	H5N1	eastern europe	czechia	profile0004	charadriiformes-wild	49.0792008172895	16.6634176148425
H5N1|2344b|EPI_ISL_17584813|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-11	H5N1	eastern europe	czechia	profile0004	charadriiformes-wild	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_17584818|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-12	H5N1	eastern europe	czechia	profile0004	charadriiformes-wild	49.2395239668424	17.7694110590927
H5N1|2344b|EPI_ISL_17584821|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-13	H5N1	eastern europe	czechia	profile0004	charadriiformes-wild	50.5294097303953	13.8509106160886
H5N1|2344b|EPI_ISL_17584827|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-20	H5N1	eastern europe	czechia	profile0004	charadriiformes-wild	49.7786245115919	17.190355445158
H5N1|2344b|EPI_ISL_17650916|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-24	H5N1	eastern europe	czechia	profile0004	charadriiformes-wild	49.9006406346158	16.1892997029385
H5N1|2344b|EPI_ISL_17650919|charadriiformes|czechia|1_1_4_1_4_1_1_4|2023-04-24	H5N1	eastern europe	czechia	profile0004	charadriiformes-wild	49.8368899304208	17.9578982609586
H5N1|2344b|EPI_ISL_17679738|charadriiformes|italy|1_1_4_1_4_1_1_4|2023-03-07	H5N1	southern europe	italy	profile0004	charadriiformes-wild	45.6595758067318	11.8428083995249
H5N1|2344b|EPI_ISL_17679748|galliformes|italy|1_1_4_1_4_1_1_4|2023-03-06	H5N1	southern europe	italy	profile0004	galliformes-domestic	45.6595758067318	11.8428083995249
H5N1|2344b|EPI_ISL_17679791|anseriformes|italy|1_1_2_1_1_1_1_1|2022-11-23	H5N1	southern europe	italy	profile0002	anseriformes-domestic	45.6595758067318	11.8428083995249
H5N1|2344b|EPI_ISL_17679802|anseriformes|france|14_1_3_1_1_1_1_1|2022-12-14	H5N1	western europe	france	profile0003	anseriformes-wild	45.5190780558984	4.54715006428513
H5N1|2344b|EPI_ISL_17679815|galliformes|slovakia|1_1_2_1_1_1_1_1|2023-01-12	H5N1	eastern europe	slovakia	profile0002	galliformes-domestic	48.7152910172137	19.4731651408513
H5N1|2344b|EPI_ISL_17679823|galliformes|slovakia|14_6_1_1_1_1_1_5|2023-01-27	H5N1	eastern europe	slovakia	profile0001	galliformes-domestic	48.7152910172137	19.4731651408513
H5N1|2344b|EPI_ISL_17679824|galliformes|estonia|14_6_1_1_1_1_1_5|2023-02-15	H5N1	northern europe	estonia	profile0001	galliformes-domestic	58.6717397518952	25.5522615433491
H5N1|2344b|EPI_ISL_17716060|anseriformes|austria|1_1_2_1_1_1_1_1|2023-01-31	H5N1	western europe	austria	profile0002	anseriformes-wild	47.1966656601666	11.5020908076905
H5N1|2344b|EPI_ISL_17716064|charadriiformes|austria|1_1_4_1_4_1_1_4|2023-03-08	H5N1	western europe	austria	profile0004	charadriiformes-wild	47.3885937043155	13.0848644916096
H5N1|2344b|EPI_ISL_17716070|charadriiformes|austria|1_1_4_1_4_1_1_4|2023-04-25	H5N1	western europe	austria	profile0004	charadriiformes-wild	48.2089421257604	16.3790253882177
H5N1|2344b|EPI_ISL_17716088|accipitriformes|austria|1_1_4_1_4_1_1_4|2023-04-12	H5N1	western europe	austria	profile0004	other-bird	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_17719670|anseriformes|bosnia_and_herzegovina|2_1_1_1_1_1_5_1|2021-11-18	H5N1	southern europe	bosnia and herzegovina	profile0001	anseriformes-wild	44.2189446447082	18.0561607442694
H5N1|2344b|EPI_ISL_17731667|pelecaniformes|montenegro|2_1_2_1_1_1_1_1|2022-04-04	H5N1	southern europe	montenegro	profile0002	other-bird	42.1643687011219	19.1477916484943
H5N1|2344b|EPI_ISL_17736649|primates|united_kingdom|1_1_4_1_4_1_1_4|2023-05-06	H5N1	northern europe	united kingdom	profile0004	human	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_17785725|galliformes|austria|2_1_1_1_1_1_1_1|2021-11-25	H5N1	western europe	austria	profile0001	galliformes-domestic	48.2718646696418	15.7529218938467
H5N1|2344b|EPI_ISL_17785726|anseriformes|austria|2_1_1_1_1_1_1_1|2022-01-14	H5N1	western europe	austria	profile0001	anseriformes-wild	46.7756065980659	13.9191072983427
H5N1|2344b|EPI_ISL_17785730|anseriformes|austria|1_1_2_1_1_1_1_17|2021-12-15	H5N1	western europe	austria	profile0002	anseriformes-wild	48.2089421257604	16.3790253882177
H5N1|2344b|EPI_ISL_17785731|anseriformes|austria|2_1_1_1_1_1_1_1|2022-01-03	H5N1	western europe	austria	profile0001	anseriformes-wild	47.2699907298467	15.014733244016
H5N1|2344b|EPI_ISL_17785733|anseriformes|austria|2_1_1_1_1_1_1_1|2022-03-11	H5N1	western europe	austria	profile0001	anseriformes-wild	48.1371934331394	13.9653618911462
H5N1|2344b|EPI_ISL_17880904|carnivora|germany|2_1_1_1_1_1_1_1|2023-01-09	H5N1	western europe	germany	profile0001	mammal	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_17880914|carnivora|germany|1_1_4_1_4_1_1_4|2023-03-29	H5N1	western europe	germany	profile0004	mammal	52.7642105761026	9.16783937293005
H5N1|2344b|EPI_ISL_17884625|falconiformes|czechia|1_1_4_1_4_1_1_4|2023-05-26	H5N1	eastern europe	czechia	profile0004	other-bird	50.3852537596798	15.8661896036913
H5N1|2344b|EPI_ISL_16350797|anseriformes|sweden|1_1_2_1_1_1_1_1|2022-11-18	H5N1	northern europe	sweden	profile0002	anseriformes-wild	55.9474024317265	13.595146733816
H5N1|2344b|EPI_ISL_16549379|galliformes|belgium|1_1_2_1_1_1_1_1|2022-10-17	H5N1	western europe	belgium	profile0002	galliformes-wild	50.3127973408239	5.0143267931739
H5N1|2344b|EPI_ISL_16574465|gruiformes|united_kingdom|14_1_3_1_1_1_1_1|2022-12-16	H5N1	northern europe	united kingdom	profile0003	other-bird	52.3299411115892	-3.76558183366802
H5N1|2344b|EPI_ISL_16574529|galliformes|isle_of_man|1_1_4_1_4_1_1_4|2022-12-26	H5N1	northern europe	isle of man	profile0004	galliformes-domestic	54.2274459818122	-4.5394736212416
H5N1|2344b|EPI_ISL_16574657|anseriformes|united_kingdom|1_1_2_1_1_1_1_1|2022-12-15	H5N1	northern europe	united kingdom	profile0002	anseriformes-wild	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_16633463|anseriformes|sweden|1_1_2_1_1_1_1_1|2022-12-21	H5N1	northern europe	sweden	profile0002	anseriformes-wild	58.2955067014075	12.8595382920252
H5N1|2344b|EPI_ISL_16833158|galliformes|luxembourg|1_1_2_1_1_1_1_1|2023-01-25	H5N1	western europe	luxembourg	profile0002	galliformes-domestic	49.7760118665671	6.09452944491721
H5N1|2344b|EPI_ISL_16956386|falconiformes|united_kingdom|13_1_2_1_1_1_1_1|2023-01-07	H5N1	northern europe	united kingdom	profile0002	other-bird	54.0438440515314	-2.78687513666638
H5N1|2344b|EPI_ISL_16969355|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-01-10	H5N1	northern europe	sweden	profile0002	anseriformes-wild	56.9527544067021	12.8455535105187
H5N1|2344b|EPI_ISL_16969356|anseriformes|sweden|13_1_2_1_1_1_1_1|2023-01-20	H5N1	northern europe	sweden	profile0002	anseriformes-wild	58.2955067014075	12.8595382920252
H5N1|2344b|EPI_ISL_16969357|anseriformes|sweden|1_1_2_1_1_1_1_1|2023-01-21	H5N1	northern europe	sweden	profile0002	anseriformes-wild	56.2754954629495	15.2029498652564
H5N1|2344b|EPI_ISL_16969358|charadriiformes|sweden|14_1_3_1_1_1_1_1|2023-01-30	H5N1	northern europe	sweden	profile0003	charadriiformes-wild	56.9527544067021	12.8455535105187
H5N1|2344b|EPI_ISL_16997754|galliformes|czechia|1_1_2_1_1_1_1_1|2023-01-29	H5N1	eastern europe	czechia	profile0002	galliformes-domestic	49.0928166218663	14.4391547985202
H5N1|2344b|EPI_ISL_17033244|falconiformes|netherlands|1_1_2_1_1_1_1_1|2023-02-06	H5N1	western europe	netherlands	profile0002	other-bird	51.5616727876811	5.19541346074046
H5N1|2344b|EPI_ISL_17164982|galliformes|czechia|14_6_1_1_1_1_1_5|2023-01-02	H5N1	eastern europe	czechia	profile0001	galliformes-domestic	50.5294097303953	13.8509106160886
H5N1|2344b|EPI_ISL_17164984|galliformes|czechia|14_6_1_1_1_1_1_5|2023-01-03	H5N1	eastern europe	czechia	profile0001	galliformes-domestic	49.2395239668424	17.7694110590927
H5N1|2344b|EPI_ISL_17164993|pelecaniformes|czechia|1_1_2_1_1_1_1_1|2023-02-21	H5N1	eastern europe	czechia	profile0002	other-bird	49.0792008172895	16.6634176148425
