tipnames,virus_subtype,isolate_id,isolate_name,collection_date,collection_datemonth,collection_dateyear,host_class,host_order,host_family,host_sciname,host_commonname,host_isbird,host_isdomestic,host_simplifiedhost,collection_regionname,collection_countryname,collection_countrycode,collection_countrylat,collection_countrylong,collection_subdiv1name,collection_subdiv1code,collection_subdiv1lat,collection_subdiv1long,collection_original,profile_lab,cluster_label.x,collection_tipdate,collection_dateerror,cluster_profile,cluster_label.y,clade,number_Conti,number_hostType,Num_Sequence,Range_of_Host,Range_of_HostType,Host_Range_Per_Continent,Continent_of_Earliest_Date,Host_of_Earliest_Sample_Date,Range_of_Continent,Length_Between_First_Last_Sample,number_Mammal,prop_Mammal,group
H5N1|2344b|EPI_ISL_18983933|anseriformes|bangladesh|1_1_1_1_1_1_1_1|2021-12-22,H5N1,EPI_ISL_18983933,A/goose/Bangladesh/19D1817/2021,2021-12-22,2021-12,2021,anseriformes domestic,anseriformes,NA,NA,NA,NA,domestic,anseriformes-domestic,southern asia,bangladesh,bgd,23.8299093538119,90.2865403636969,NA,NA,NA,NA,NA,NA,H5N1/2021/R3_Europe,2021-12-22,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_8599973|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-03,H5N1,EPI_ISL_8599973,A/whooper_swan/Northern_China/11.03_IMEEDSAK2-O/2021,2021-11-03,2021-11,2021,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,beijing,cn.bj,40.1838367941588,116.40878248942,NA,NA,H5N1/2021/R3_Europe,2021-11-03,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_8599972|anseriformes|china|1_1_1_1_1_1_1_1|2021-11-03,H5N1,EPI_ISL_8599972,A/whooper_swan/Northern_China/11.03_IMEEDSAK1-O/2021,2021-11-03,2021-11,2021,anseriformes wild,anseriformes,NA,NA,NA,NA,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,beijing,cn.bj,40.1838367941588,116.40878248942,NA,NA,H5N1/2021/R3_Europe,2021-11-03,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_23|charadriiformes|china|1_1_1_1_1_1_1_1|2022-07-22,H5N1,EPI_ISL_china_23,a/brown-headed_gull/qinghai/06-zz-c/2022,2022-07-22,2022-07,2022,Aves,charadriiformes,laridae,chroicocephalus brunnicephalus,brown-headed gull,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-22,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_24|charadriiformes|china|1_1_1_1_1_1_1_1|2022-07-22,H5N1,EPI_ISL_china_24,a/brown-headed_gull/qinghai/06-zz-n/2022,2022-07-22,2022-07,2022,Aves,charadriiformes,laridae,chroicocephalus brunnicephalus,brown-headed gull,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-22,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_25|charadriiformes|china|1_1_1_1_1_1_1_1|2022-07-20,H5N1,EPI_ISL_china_25,a/brown-headed_gull/qinghai/07-zz-x/2022,2022-07-20,2022-07,2022,Aves,charadriiformes,laridae,chroicocephalus brunnicephalus,brown-headed gull,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-20,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_26|podicipediformes|china|1_1_1_1_1_1_1_1|2022-07-15,H5N1,EPI_ISL_china_26,a/crested_grebe/qinghai/10-zz-c/2022,2022-07-15,2022-07,2022,Aves,podicipediformes,podicipedidae,podiceps cristatus,great crested grebe,TRUE,wild,other,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-15,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_27|charadriiformes|china|1_1_1_1_1_1_1_1|2022-07-23,H5N1,EPI_ISL_china_27,a/brown-headed_gull/qinghai/11-zz-x/2022,2022-07-23,2022-07,2022,Aves,charadriiformes,laridae,chroicocephalus brunnicephalus,brown-headed gull,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-23,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_28|podicipediformes|china|1_1_1_1_1_1_1_1|2022-07-21,H5N1,EPI_ISL_china_28,a/crested_grebe/qinghai/03-zz-x/2022,2022-07-21,2022-07,2022,Aves,podicipediformes,podicipedidae,podiceps cristatus,great crested grebe,TRUE,wild,other,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-21,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_29|podicipediformes|china|1_1_1_1_1_1_1_1|2022-07-15,H5N1,EPI_ISL_china_29,a/crested_grebe/qinghai/11-zz-s/2022,2022-07-15,2022-07,2022,Aves,podicipediformes,podicipedidae,podiceps cristatus,great crested grebe,TRUE,wild,other,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-15,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_30|charadriiformes|china|1_1_1_1_1_1_1_1|2022-07-23,H5N1,EPI_ISL_china_30,a/brown-headed_gull/qinghai/12-zz-n/2022,2022-07-23,2022-07,2022,Aves,charadriiformes,laridae,chroicocephalus brunnicephalus,brown-headed gull,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-23,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_31|charadriiformes|china|1_1_1_1_1_1_1_1|2022-06-20,H5N1,EPI_ISL_china_31,a/brown-headed_gull/qinghai/01-sz/2022,2022-06-20,2022-06,2022,Aves,charadriiformes,laridae,chroicocephalus brunnicephalus,brown-headed gull,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-06-20,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_33|charadriiformes|china|1_1_1_1_1_1_1_1|2022-07-22,H5N1,EPI_ISL_china_33,a/brown-headed_gull/qinghai/03-zz-f/2022,2022-07-22,2022-07,2022,Aves,charadriiformes,laridae,chroicocephalus brunnicephalus,brown-headed gull,TRUE,wild,charadriiformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-22,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_34|anseriformes|china|1_1_1_1_1_1_1_1|2022-06-18,H5N1,EPI_ISL_china_34,a/bar-headed_goose/qinghai/shk-1/2022,2022-06-18,2022-06,2022,Aves,anseriformes,anatidae,anser indicus,bar-headed goose,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-06-18,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_35|anseriformes|china|1_1_1_1_1_1_1_1|2022-06-18,H5N1,EPI_ISL_china_35,a/bar-headed_goose/qinghai/shk-2/2022,2022-06-18,2022-06,2022,Aves,anseriformes,anatidae,anser indicus,bar-headed goose,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,NA,H5N1/2021/R3_Europe,2022-06-18,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_36|anseriformes|china|1_1_1_1_1_1_1_1|2022-06-18,H5N1,EPI_ISL_china_36,a/bar-headed_goose/qinghai/shk-3/2022,2022-06-18,2022-06,2022,Aves,anseriformes,anatidae,anser indicus,bar-headed goose,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,NA,H5N1/2021/R3_Europe,2022-06-18,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_37|anseriformes|china|1_1_1_1_1_1_1_1|2022-06-18,H5N1,EPI_ISL_china_37,a/bar-headed_goose/qinghai/shk-4/2022,2022-06-18,2022-06,2022,Aves,anseriformes,anatidae,anser indicus,bar-headed goose,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-06-18,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_38|anseriformes|china|1_1_1_1_1_1_1_1|2022-06-18,H5N1,EPI_ISL_china_38,a/bar-headed_goose/qinghai/shk-5/2022,2022-06-18,2022-06,2022,Aves,anseriformes,anatidae,anser indicus,bar-headed goose,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-06-18,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_39|anseriformes|china|1_1_1_1_1_1_1_1|2022-06-18,H5N1,EPI_ISL_china_39,a/bar-headed_goose/qinghai/shk-6/2022,2022-06-18,2022-06,2022,Aves,anseriformes,anatidae,anser indicus,bar-headed goose,TRUE,wild,anseriformes-wild,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-06-18,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
H5N1|2344b|EPI_ISL_china_40|podicipediformes|china|1_1_1_1_1_1_1_1|2022-07-21,H5N1,EPI_ISL_china_40,a/crested_grebe/qinghai/03-zz-s/2022,2022-07-21,2022-07,2022,Aves,podicipediformes,podicipedidae,podiceps cristatus,great crested grebe,TRUE,wild,other,eastern asia,china,chn,36.6848135465548,103.513718494908,qinghai,cn.qh,35.7553973024078,96.0028538289268,Asia / China / Qinghai / NA / NA,H5N1/2021/R5_Europe,H5N1/2021/R3_Europe,2022-07-21,FALSE,1_1_1_1_1_1_1_1,H5N1/2021/R3_Europe,2.3.4.4b,4,7,132,"Anseriformes, Galliformes, Charadriiformes, Ciconiiformes, Mammal, Falconiformes, environment, Pelecaniformes, unknown avian, Accipitriformes, Podicipediformes, Suliformes","Anseriformes wild, Anseriformes domestic, Galliformes, Charadriiformes, Avian other, Mammal, environment","Anseriformes wild - Europe, Anseriformes domestic - Asia, Anseriformes wild - Asia, Galliformes - Africa, Charadriiformes - Europe, Avian other - Europe, Avian other - Africa, Galliformes - Europe, Mammal - Asia, Avian other - Asia, Galliformes - Asia, environment - Asia, Anseriformes domestic - Europe, Anseriformes wild - North America, Charadriiformes - Asia",Africa,Galliformes,"Europe, Asia, Africa, North America",2.627067894303309,2,0.01515151515151515,dominant
