tipnames	virus_subtype	collection_date	collection_datedecimal	collection_datemonth	collection_dateyear	collection_regionname	collection_countryname	collection_countrylat	collection_countrylong	cluster_number	profile	cluster_profileclass	host_order	host_isbird	host_simplifiedhost	tiplocation_lon	tiplocation_lat
H5N8.2344b.EPI_ISL_5145858.galliformes.germany.3_2_3_1_1_2_1_2.2021-03-23	H5N8	2021-03-23	2021.22	2021-03	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	11.0265393979066	50.9034036811626
H5N8.2344b.EPI_ISL_5145921.galliformes.germany.3_2_3_1_1_2_1_2.2021-03-24	H5N8	2021-03-24	2021.22	2021-03	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	9.04442576424602	48.5335196122676
H5N8.2344b.EPI_ISL_5146171.galliformes.germany.3_2_3_1_1_2_1_2.2021-03-29	H5N8	2021-03-29	2021.24	2021-03	2021	western europe	germany	51.0533277435649	10.373650933319	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	9.04442576424602	48.5335196122676
H5N8.2344b.EPI_ISL_7590312.anseriformes.belgium.3_2_3_1_1_2_1_2.2021-01-11	H5N8	2021-01-11	2021.03	2021-01	2021	western europe	belgium	50.64017310615	4.66939027974939	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	5.0143267931739	50.3127973408239
H5N8.2344b.EPI_ISL_7591058.anseriformes.belgium.3_2_3_1_1_2_1_2.2021-04-20	H5N8	2021-04-20	2021.3	2021-04	2021	western europe	belgium	50.64017310615	4.66939027974939	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_7598788.anseriformes.belgium.3_2_3_1_1_2_1_2.2020-12-03	H5N8	2020-12-03	2020.92	2020-12	2020	western europe	belgium	50.64017310615	4.66939027974939	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_7622862.anseriformes.belgium.3_2_3_1_1_2_1_2.2020-12-26	H5N8	2020-12-26	2020.98	2020-12	2020	western europe	belgium	50.64017310615	4.66939027974939	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_7623043.charadriiformes.belgium.3_2_3_1_1_2_1_2.2021-01-11	H5N8	2021-01-11	2021.03	2021-01	2021	western europe	belgium	50.64017310615	4.66939027974939	profile002	3_2_3_1_1_2_1_2	dominant	charadriiformes	TRUE	charadriiformes-wild	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_7623299.columbiformes.belgium.3_2_3_1_1_2_1_2.2021-03-01	H5N8	2021-03-01	2021.16	2021-03	2021	western europe	belgium	50.64017310615	4.66939027974939	profile002	3_2_3_1_1_2_1_2	dominant	columbiformes	TRUE	other	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_7623303.passeriformes.belgium.3_2_3_1_1_2_1_2.2021-03-01	H5N8	2021-03-01	2021.16	2021-03	2021	western europe	belgium	50.64017310615	4.66939027974939	profile002	3_2_3_1_1_2_1_2	dominant	passeriformes	TRUE	other	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_7623511.galliformes.belgium.3_2_3_1_1_2_1_2.2021-06-04	H5N8	2021-06-04	2021.42	2021-06	2021	western europe	belgium	50.64017310615	4.66939027974939	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	5.0143267931739	50.3127973408239
H5N8.2344b.EPI_ISL_7623789.galliformes.belgium.3_32_3_1_1_2_1_2.2021-07-12	H5N8	2021-07-12	2021.53	2021-07	2021	western europe	belgium	50.64017310615	4.66939027974939	profile002	3_32_3_1_1_2_1_2	minor	galliformes	TRUE	galliformes-domestic	4.2420548599892	51.0391095671615
H5N8.2344b.EPI_ISL_7624142.galliformes.belgium.3_2_3_1_1_2_1_2.2021-09-09	H5N8	2021-09-09	2021.69	2021-09	2021	western europe	belgium	50.64017310615	4.66939027974939	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	5.0143267931739	50.3127973408239
H5N8.2344b.EPI_ISL_7778753.strigiformes.estonia.3_2_3_1_1_2_1_2.2021-09-19	H5N8	2021-09-19	2021.72	2021-09	2021	northern europe	estonia	58.6717397518952	25.5522615433491	profile002	3_2_3_1_1_2_1_2	dominant	strigiformes	TRUE	other	25.5522615433491	58.6717397518952
H5N8.2344b.EPI_ISL_7778757.anseriformes.estonia.3_2_3_1_1_2_1_2.2021-03-02	H5N8	2021-03-02	2021.16	2021-03	2021	northern europe	estonia	58.6717397518952	25.5522615433491	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	25.5522615433491	58.6717397518952
H5N8.2344b.EPI_ISL_7778758.anseriformes.estonia.3_2_3_1_1_2_1_2.2021-03-02	H5N8	2021-03-02	2021.16	2021-03	2021	northern europe	estonia	58.6717397518952	25.5522615433491	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	25.5522615433491	58.6717397518952
H5N8.2344b.EPI_ISL_7778759.anseriformes.estonia.3_2_3_1_1_2_1_2.2021-03-04	H5N8	2021-03-04	2021.17	2021-03	2021	northern europe	estonia	58.6717397518952	25.5522615433491	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	25.5522615433491	58.6717397518952
H5N8.2344b.EPI_ISL_7778760.anseriformes.estonia.3_2_3_1_1_2_1_2.2021-03-04	H5N8	2021-03-04	2021.17	2021-03	2021	northern europe	estonia	58.6717397518952	25.5522615433491	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	25.5522615433491	58.6717397518952
H5N8.2344b.EPI_ISL_7778761.anseriformes.estonia.3_2_3_1_1_2_1_2.2021-03-26	H5N8	2021-03-26	2021.23	2021-03	2021	northern europe	estonia	58.6717397518952	25.5522615433491	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	25.5522615433491	58.6717397518952
H5N8.2344b.EPI_ISL_7778762.galliformes.estonia.3_2_3_1_1_2_1_2.2021-02-18	H5N8	2021-02-18	2021.13	2021-02	2021	northern europe	estonia	58.6717397518952	25.5522615433491	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	25.5522615433491	58.6717397518952
H5N8.2344b.EPI_ISL_7778764.accipitriformes.finland.3_2_3_1_1_2_1_2.2021-07-01	H5N8	2021-07-01	2021.5	2021-07	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile002	3_2_3_1_1_2_1_2	dominant	accipitriformes	TRUE	other	26.1623842060791	64.2398144022788
H5N8.2344b.EPI_ISL_7778767.anseriformes.finland.3_2_3_1_1_2_1_2.2021-08-01	H5N8	2021-08-01	2021.58	2021-08	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	26.1623842060791	64.2398144022788
H5N8.2344b.EPI_ISL_7778769.galliformes.finland.3_2_3_1_1_2_1_2.2021-01-01	H5N8	2021-01-01	2021	2021-01	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-wild	26.1623842060791	64.2398144022788
H5N8.2344b.EPI_ISL_7778770.anseriformes.finland.3_2_3_1_1_2_1_2.2021-01-01	H5N8	2021-01-01	2021	2021-01	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	26.1623842060791	64.2398144022788
H5N8.2344b.EPI_ISL_7778771.galliformes.finland.3_2_3_1_1_2_1_2.2021-02-01	H5N8	2021-02-01	2021.08	2021-02	2021	northern europe	finland	64.2398144022788	26.1623842060791	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-wild	26.1623842060791	64.2398144022788
H5N8.2344b.EPI_ISL_7778776.anseriformes.norway.3_2_3_1_1_2_1_2.2021-06-14	H5N8	2021-06-14	2021.45	2021-06	2021	northern europe	norway	63.9836330810339	12.3044196327525	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	12.3044196327525	63.9836330810339
H5N8.2344b.EPI_ISL_7778777.anseriformes.norway.3_2_3_1_1_2_1_2.2021-06-21	H5N8	2021-06-21	2021.47	2021-06	2021	northern europe	norway	63.9836330810339	12.3044196327525	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	12.3044196327525	63.9836330810339
H5N8.2344b.EPI_ISL_7778778.anseriformes.norway.3_2_3_1_1_2_1_2.2021-06-23	H5N8	2021-06-23	2021.47	2021-06	2021	northern europe	norway	63.9836330810339	12.3044196327525	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	12.3044196327525	63.9836330810339
H5N8.2344b.EPI_ISL_7778779.anseriformes.norway.3_2_3_1_1_2_1_2.2021-07-01	H5N8	2021-07-01	2021.5	2021-07	2021	northern europe	norway	63.9836330810339	12.3044196327525	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	12.3044196327525	63.9836330810339
H5N8.2344b.EPI_ISL_780096.anseriformes.hungary.6_1_5_2_1_3_1_2.2020-03-25	H5N8	2020-03-25	2020.23	2020-03	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	19.3734257652929	46.5624446150372
H5N8.2344b.EPI_ISL_809658.anseriformes.hungary.6_1_5_2_1_3_1_2.2020-04-14	H5N8	2020-04-14	2020.28	2020-04	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	19.3734257652929	46.5624446150372
H5N8.2344b.EPI_ISL_813599.anseriformes.hungary.6_1_5_2_1_3_1_2.2020-05-04	H5N8	2020-05-04	2020.34	2020-05	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	19.3734257652929	46.5624446150372
H5N8.2344b.EPI_ISL_813971.galliformes.hungary.6_1_5_2_1_3_1_2.2020-05-05	H5N8	2020-05-05	2020.34	2020-05	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	galliformes	TRUE	galliformes-domestic	21.0059438310171	46.7347169568285
H5N8.2344b.EPI_ISL_813972.anseriformes.hungary.6_1_5_2_1_3_1_2.2020-05-11	H5N8	2020-05-11	2020.36	2020-05	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	21.0059438310171	46.7347169568285
H5N8.2344b.EPI_ISL_813979.falconiformes.ireland.3_2_3_1_1_2_1_2.2020	H5N8	NA	NA	2020-11	2020	northern europe	ireland	53.1625189533631	-8.16313556364258	profile002	3_2_3_1_1_2_1_2	dominant	falconiformes	TRUE	other	-8.16313556364258	53.1625189533631
H5N8.2344b.EPI_ISL_826283.galliformes.sweden.3_2_3_1_1_2_1_2.2020-12-21	H5N8	2020-12-21	2020.97	2020-12	2020	northern europe	sweden	62.374013544985	16.2835241791686	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	13.595146733816	55.9474024317265
H5N8.2344b.EPI_ISL_826285.anseriformes.sweden.3_2_3_1_1_2_1_2.2020-12-09	H5N8	2020-12-09	2020.94	2020-12	2020	northern europe	sweden	62.374013544985	16.2835241791686	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	13.595146733816	55.9474024317265
H5N8.2344b.EPI_ISL_826296.anseriformes.sweden.3_2_3_1_1_2_1_2.2020-12-15	H5N8	2020-12-15	2020.95	2020-12	2020	northern europe	sweden	62.374013544985	16.2835241791686	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	13.595146733816	55.9474024317265
H5N8.2344b.EPI_ISL_826457.galliformes.sweden.3_2_3_1_1_2_1_2.2021-01-02	H5N8	2021-01-02	2021	2021-01	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	13.595146733816	55.9474024317265
H5N8.2344b.EPI_ISL_833482.anseriformes.hungary.6_1_5_2_1_3_1_2.2020-04-10	H5N8	2020-04-10	2020.27	2020-04	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	19.3734257652929	46.5624446150372
H5N8.2344b.EPI_ISL_833485.anseriformes.hungary.6_1_5_2_1_3_1_2.2020-04-14	H5N8	2020-04-14	2020.28	2020-04	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	20.2330085562192	46.4291346697431
H5N8.2344b.EPI_ISL_833487.galliformes.hungary.6_1_5_2_1_3_1_2.2020-04-19	H5N8	2020-04-19	2020.3	2020-04	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	galliformes	TRUE	galliformes-wild	19.3734257652929	46.5624446150372
H5N8.2344b.EPI_ISL_833488.galliformes.hungary.6_1_5_2_1_3_1_2.2020-04-18	H5N8	2020-04-18	2020.3	2020-04	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	galliformes	TRUE	galliformes-domestic	19.3734257652929	46.5624446150372
H5N8.2344b.EPI_ISL_833579.anseriformes.hungary.6_1_5_2_1_3_1_2.2020-04-14	H5N8	2020-04-14	2020.28	2020-04	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	20.2330085562192	46.4291346697431
H5N8.2344b.EPI_ISL_833580.galliformes.hungary.6_1_5_2_1_3_1_2.2020-04-18	H5N8	2020-04-18	2020.3	2020-04	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	galliformes	TRUE	galliformes-domestic	19.3734257652929	46.5624446150372
H5N8.2344b.EPI_ISL_833581.anseriformes.hungary.6_1_5_2_1_3_1_2.2020-04-17	H5N8	2020-04-17	2020.29	2020-04	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	19.3734257652929	46.5624446150372
H5N8.2344b.EPI_ISL_833582.anseriformes.hungary.6_1_5_2_1_3_1_2.2020-04-22	H5N8	2020-04-22	2020.31	2020-04	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	19.3734257652929	46.5624446150372
H5N8.2344b.EPI_ISL_833583.anseriformes.hungary.6_1_5_2_1_3_1_2.2020-04-22	H5N8	2020-04-22	2020.31	2020-04	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	20.2330085562192	46.4291346697431
H5N8.2344b.EPI_ISL_846583.galliformes.hungary.6_1_5_2_1_3_1_2.2020-04-30	H5N8	2020-04-30	2020.33	2020-04	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	galliformes	TRUE	galliformes-domestic	19.3734257652929	46.5624446150372
H5N8.2344b.EPI_ISL_846584.anseriformes.hungary.6_1_5_2_1_3_1_2.2020-04-17	H5N8	2020-04-17	2020.29	2020-04	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	anseriformes	TRUE	anseriformes-wild	19.3734257652929	46.5624446150372
H5N8.2344b.EPI_ISL_846585.galliformes.hungary.6_1_5_2_1_3_1_2.2020-05-13	H5N8	2020-05-13	2020.36	2020-05	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	galliformes	TRUE	galliformes-domestic	19.3734257652929	46.5624446150372
H5N8.2344b.EPI_ISL_846586.galliformes.hungary.6_1_5_2_1_3_1_2.2020-06-05	H5N8	2020-06-05	2020.43	2020-06	2020	eastern europe	hungary	47.1703761996839	19.3977670199114	profile003	6_1_5_2_1_3_1_2	dominant	galliformes	TRUE	galliformes-domestic	19.3734257652929	46.5624446150372
H5N8.2344b.EPI_ISL_846601.galliformes.poland.3_2_3_1_1_2_1_2.2020-12-03	H5N8	2020-12-03	2020.92	2020-12	2020	eastern europe	poland	52.1141994014432	19.4236724631525	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	17.9878737941344	54.1541828653429
H5N8.2344b.EPI_ISL_846602.galliformes.poland.3_2_3_1_1_2_1_2.2020-12-03	H5N8	2020-12-03	2020.92	2020-12	2020	eastern europe	poland	52.1141994014432	19.4236724631525	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	17.250141052842	52.3269678786096
H5N8.2344b.EPI_ISL_846603.galliformes.poland.3_2_3_1_1_2_1_2.2020-12-04	H5N8	2020-12-04	2020.92	2020-12	2020	eastern europe	poland	52.1141994014432	19.4236724631525	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	17.250141052842	52.3269678786096
H5N8.2344b.EPI_ISL_846604.galliformes.poland.3_2_3_1_1_2_1_2.2020-12-07	H5N8	2020-12-07	2020.93	2020-12	2020	eastern europe	poland	52.1141994014432	19.4236724631525	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	21.0998506797105	52.3411657327183
H5N8.2344b.EPI_ISL_846623.anseriformes.poland.3_2_3_1_1_2_1_2.2020-12-16	H5N8	2020-12-16	2020.96	2020-12	2020	eastern europe	poland	52.1141994014432	19.4236724631525	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	17.9878737941344	54.1541828653429
H5N8.2344b.EPI_ISL_846624.anseriformes.poland.3_2_3_1_1_2_1_2.2020-12-15	H5N8	2020-12-15	2020.95	2020-12	2020	eastern europe	poland	52.1141994014432	19.4236724631525	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	17.9878737941344	54.1541828653429
H5N8.2344b.EPI_ISL_956368.anseriformes.czechia.3_2_3_1_1_2_1_2.2021-01-19	H5N8	2021-01-19	2021.05	2021-01	2021	eastern europe	czechia	49.7450575142012	15.3371651897674	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	14.4391547985202	49.0928166218663
H5N8.2344b.EPI_ISL_956411.anseriformes.italy.3_2_3_1_1_2_1_2.2020-11-29	H5N8	2020-11-29	2020.91	2020-11	2020	southern europe	italy	42.7080607219025	12.208345049127	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	11.8428083995249	45.6595758067318
H5N8.2344b.EPI_ISL_956414.anseriformes.italy.3_2_3_1_1_2_1_2.2020-11-21	H5N8	2020-11-21	2020.89	2020-11	2020	southern europe	italy	42.7080607219025	12.208345049127	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	11.8428083995249	45.6595758067318
H5N8.2344b.EPI_ISL_977513.galliformes.czechia.3_2_3_1_1_2_1_2.2021-01-22	H5N8	2021-01-22	2021.06	2021-01	2021	eastern europe	czechia	49.7450575142012	15.3371651897674	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	14.4391547985202	49.0928166218663
H5N8.2344b.EPI_ISL_980839.anseriformes.czechia.3_2_3_1_1_2_1_2.2021-01-22	H5N8	2021-01-22	2021.06	2021-01	2021	eastern europe	czechia	49.7450575142012	15.3371651897674	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	14.4391547985202	49.0928166218663
H5N8.2344b.EPI_ISL_1038924.unknown.russia.3_2_3_1_1_2_1_2.2020-12-12	H5N8	2020-12-12	2020.95	2020-12	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	unknown	FALSE	unknown	47.3587677312838	47.1064465901659
H5N8.2344b.EPI_ISL_1039231.galliformes.russia.3_2_3_1_1_2_1_2.2020-12-12	H5N8	2020-12-12	2020.95	2020-12	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	47.3587677312838	47.1064465901659
H5N8.2344b.EPI_ISL_1039232.galliformes.russia.3_2_3_1_1_2_1_2.2020-12-12	H5N8	2020-12-12	2020.95	2020-12	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	47.3587677312838	47.1064465901659
H5N8.2344b.EPI_ISL_1039234.galliformes.russia.3_2_3_1_1_2_1_2.2020-12-12	H5N8	2020-12-12	2020.95	2020-12	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	47.3587677312838	47.1064465901659
H5N8.2344b.EPI_ISL_1039235.galliformes.russia.3_2_3_1_1_2_1_2.2020-12-12	H5N8	2020-12-12	2020.95	2020-12	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	47.3587677312838	47.1064465901659
H5N8.2344b.EPI_ISL_1039236.galliformes.russia.3_2_3_1_1_2_1_2.2020-12-12	H5N8	2020-12-12	2020.95	2020-12	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	47.3587677312838	47.1064465901659
H5N8.2344b.EPI_ISL_1039238.galliformes.russia.3_2_3_1_1_2_1_2.2020-12-12	H5N8	2020-12-12	2020.95	2020-12	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	47.3587677312838	47.1064465901659
H5N8.2344b.EPI_ISL_1039239.galliformes.russia.3_2_3_1_1_2_1_2.2020-12-12	H5N8	2020-12-12	2020.95	2020-12	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	47.3587677312838	47.1064465901659
H5N8.2344b.EPI_ISL_1039240.galliformes.russia.3_2_3_1_1_2_1_2.2020-12-12	H5N8	2020-12-12	2020.95	2020-12	2020	eastern europe	russia	66.0376616061812	95.7970903417469	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	47.3587677312838	47.1064465901659
H5N8.2344b.EPI_ISL_1046889.galliformes.netherlands.3_2_3_1_1_2_1_2.2021-02-19	H5N8	2021-02-19	2021.13	2021-02	2021	western europe	netherlands	52.2573048104135	5.56251311224367	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	5.19541346074046	51.5616727876811
H5N8.2344b.EPI_ISL_1080480.anseriformes.czechia.3_2_3_1_1_2_1_2.2021-02-14	H5N8	2021-02-14	2021.12	2021-02	2021	eastern europe	czechia	49.7450575142012	15.3371651897674	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	14.9927241891218	50.7015712481419
H5N8.2344b.EPI_ISL_1080579.gruiformes.czechia.3_2_3_1_1_2_1_2.2021-02-14	H5N8	2021-02-14	2021.12	2021-02	2021	eastern europe	czechia	49.7450575142012	15.3371651897674	profile002	3_2_3_1_1_2_1_2	dominant	gruiformes	TRUE	other	14.9927241891218	50.7015712481419
H5N8.2344b.EPI_ISL_1095363.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-02-03	H5N8	2021-02-03	2021.09	2021-02	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	15.2029498652564	56.2754954629495
H5N8.2344b.EPI_ISL_1095365.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-02-07	H5N8	2021-02-07	2021.1	2021-02	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	15.2029498652564	56.2754954629495
H5N8.2344b.EPI_ISL_1095450.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-02-01	H5N8	2021-02-01	2021.08	2021-02	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	13.595146733816	55.9474024317265
H5N8.2344b.EPI_ISL_1095451.anseriformes.sweden.3_2_3_1_1_2_1_2.2021-01-22	H5N8	2021-01-22	2021.06	2021-01	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	13.595146733816	55.9474024317265
H5N8.2344b.EPI_ISL_1095453.galliformes.sweden.3_2_3_1_1_2_1_2.2020-11-17	H5N8	2020-11-17	2020.88	2020-11	2020	northern europe	sweden	62.374013544985	16.2835241791686	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-domestic	13.595146733816	55.9474024317265
H5N8.2344b.EPI_ISL_1095454.accipitriformes.sweden.3_2_3_1_1_2_1_2.2021-02-11	H5N8	2021-02-11	2021.11	2021-02	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	3_2_3_1_1_2_1_2	dominant	accipitriformes	TRUE	other	13.595146733816	55.9474024317265
H5N8.2344b.EPI_ISL_1220094.anseriformes.poland.3_2_3_1_1_2_1_2.2020-12-09	H5N8	2020-12-09	2020.94	2020-12	2020	eastern europe	poland	52.1141994014432	19.4236724631525	profile002	3_2_3_1_1_2_1_2	dominant	anseriformes	TRUE	anseriformes-wild	17.9878737941344	54.1541828653429
H5N8.2344b.EPI_ISL_1235689.galliformes.sweden.3_1_2_1_1_2_1_2.2021-02-28	H5N8	2021-02-28	2021.16	2021-02	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	3_1_2_1_1_2_1_2	major	galliformes	TRUE	galliformes-domestic	12.8455535105187	56.9527544067021
H5N8.2344b.EPI_ISL_1238902.galliformes.sweden.3_2_3_1_1_2_1_2.2021-02-23	H5N8	2021-02-23	2021.15	2021-02	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	3_2_3_1_1_2_1_2	dominant	galliformes	TRUE	galliformes-wild	13.595146733816	55.9474024317265
H5N8.2344b.EPI_ISL_1239109.accipitriformes.sweden.3_2_2_1_1_35_1_2.2021-02-24	H5N8	2021-02-24	2021.15	2021-02	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile035	3_2_2_1_1_35_1_2	major	accipitriformes	TRUE	other	13.595146733816	55.9474024317265
H5N8.2344b.EPI_ISL_1239110.accipitriformes.sweden.3_2_3_1_1_2_1_2.2021-02-22	H5N8	2021-02-22	2021.14	2021-02	2021	northern europe	sweden	62.374013544985	16.2835241791686	profile002	3_2_3_1_1_2_1_2	dominant	accipitriformes	TRUE	other	15.2029498652564	56.2754954629495
