"","tipnames","virus.subtype","isolate.id","isolate.name","collection.date","collection.datedecimal","collection.datemonth","host.order","host.family","host.sciname","host.commonname","host.isbird","host.isdomestic","collection.region.name","collection.country.name","collection.country.code","collection.country.lat","collection.country.long","collection.subdiv1.name","collection.subdiv1.code","collection.subdiv1.lat","collection.subdiv1.long","collection.subdiv2.name","collection.subdiv2.code","collection.subdiv2.lat","collection.subdiv2.long","clade","collection.original","cluster.pb2","cluster.pb1","cluster.pa","cluster.ha","cluster.np","cluster.na","cluster.mp","cluster.ns","cluster.profile","profile.lab","cluster.genome","collection.tipdate","group","best_location_code","todrop"
"370","H5N1|EPI_ISL_china_38|Anseriformes|china|19|2022-06-18","H5N1","EPI_ISL_china_38","a/bar-headed_goose/qinghai/shk-5/2022","2022-06-18","2022.46","2022-06","Anseriformes","Anatidae","anser indicus","bar-headed goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","qinghai","CN-63","36.085841","120.3403854",NA,NA,NA,NA,NA,"Asia / China / Qinghai / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2022-06-18","118","CN-63","keep"
"371","H5N1|EPI_ISL_china_2023085|Anseriformes|china|19|2021-11-04","H5N1","EPI_ISL_china_2023085","a/tundra_swan/hubei/hbq4/2021","2021-11-04","2021.84","2021-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,"Asia / China / Hubei / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-11-04","119","CN-42","keep"
"372","H5N1|EPI_ISL_china_2023086|Anseriformes|china|22|2021-11-18","H5N1","EPI_ISL_china_2023086","a/bean_goose/hubei/hbq3/2021","2021-11-18","2021.88","2021-11","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,"Asia / China / Hubei / NA / NA","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-11-18","120","CN-42","keep"
"373","H5N1|EPI_ISL_china_20230817|Anseriformes|china|19|2021-11-16","H5N1","EPI_ISL_china_20230817","a/tundra_swan/hubei/hbyg17/2021","2021-11-16","2021.87","2021-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","hubei","CN-42","30.9894798","112.8721355",NA,NA,NA,NA,NA,"Asia / China / Hubei / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-11-16","121","CN-42","keep"
"374","H5N1|EPI_ISL_china_20230831|Anseriformes|china|2|2021-10-20","H5N1","EPI_ISL_china_20230831","a/common_teal/ningxia/ndyg53/2021","2021-10-20","2021.8","2021-10","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,NA,"Asia / China / Ningxia / NA / NA","2","1","1","1","1","1","1","1","2_1_1_1_1_1_1_1","H5N1/2020/R2_Europe","2","2021-10-20","122","CN-64","keep"
"375","H5N1|EPI_ISL_china_20230838|Anseriformes|china|22|2021-10-16","H5N1","EPI_ISL_china_20230838","a/tundra_swan/inner_mongolia/wf31/2021","2021-10-16","2021.79","2021-10","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,"Asia / China / Inner_Mongolia / _Mongolia / _Mongolia","2","1","9","1","1","4","1","1","2_1_9_1_1_4_1_1","H5N1/2021/R4_Asia","22","2021-10-16","123","CN-15","keep"
"376","H5N1|EPI_ISL_china_20230840|Anseriformes|china|19|2021-12-20","H5N1","EPI_ISL_china_20230840","a/common_peafowl/inner_mongolia/wq9/2021","2021-12-20","2021.97","2021-12","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,"Asia / China / Inner_Mongolia / _Mongolia / _Mongolia","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-20","124","CN-15","keep"
"377","H5N1|EPI_ISL_china_20230844|Anseriformes|china|19|2021-11-25","H5N1","EPI_ISL_china_20230844","a/tundra_swan/inner_mongolia/wf636/2021","2021-11-25","2021.9","2021-11","Anseriformes","Anatidae","cygnus columbianus","tundra swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","nei mongol","CN-15","38.852843","105.7008601",NA,NA,NA,NA,NA,"Asia / China / Inner_Mongolia / _Mongolia / _Mongolia","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-11-25","125","CN-15","keep"
"378","H5N1|EPI_ISL_china_20230845|Anseriformes|china|19|2021-12-01","H5N1","EPI_ISL_china_20230845","a/whooper_swan/henan/sq5/2021","2021-12-01","2021.92","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,"Asia / China / Henan / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-01","126","CN-41","keep"
"379","H5N1|EPI_ISL_china_20230853|Anseriformes|china|19|2021-12-02","H5N1","EPI_ISL_china_20230853","a/whooper_swan/henan/sm281/2021","2021-12-02","2021.92","2021-12","Anseriformes","Anatidae","cygnus cygnus","whooper swan","bird","wild","eastern asia","china","CN","35.86166","104.195397","henan","CN-41","32.1277675","114.0791925",NA,NA,NA,NA,NA,"Asia / China / Henan / NA / NA","1","1","1","1","1","1","1","1","1_1_1_1_1_1_1_1","H5N1/2021/R5_Europe","19","2021-12-02","127","CN-41","keep"
"380","H5N6|EPI_ISL_9572759|Anseriformes|viet_nam|59|2020-09-29","H5N6","EPI_ISL_9572759","A/Muscovy_duck/Vietnam/HN6607/2020","2020-09-29","2020.74","2020-09","Anseriformes","Anatidae","cairina moschata","muscovy duck","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4h","Asia / Vietnam / NA / NA / NA","15","10","7","8","9","10","6","9","15_10_7_8_9_10_6_9","H5N6/2020/R7_Asia","59","2020-09-29","128","VN","keep"
"381","H5N6|EPI_ISL_16209049|Anseriformes|cambodia|59|2020-09-12","H5N6","EPI_ISL_16209049","A/Duck/Cambodia/e10T241C18/2020","2020-09-12","2020.7","2020-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963",NA,NA,NA,NA,NA,NA,NA,NA,"2.3.4.4h","Asia / Cambodia / NA / NA / NA","15","10","7","8","9","10","6","9","15_10_7_8_9_10_6_9","H5N6/2020/R7_Asia","59","2020-09-12","129","KH","keep"
"382","H5N6|EPI_ISL_13295138|Anseriformes|cambodia|59|2020-09-12","H5N6","EPI_ISL_13295138","A/duck/Cambodia/e10T241C18/2020","2020-09-12","2020.7","2020-09","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","cambodia","KH","12.565679","104.990963","taakaev","KH-21","10.9833333","104.7833333",NA,NA,NA,NA,"2.3.4.4h","Asia / Cambodia / Takeo / NA / NA","15","10","7","8","9","10","6","9","15_10_7_8_9_10_6_9","H5N6/2020/R7_Asia","59","2020-09-12","129","KH-21","keep"
"383","H5N6|EPI_ISL_17809480|Anseriformes|viet_nam|59|2021-01-29","H5N6","EPI_ISL_17809480","A/duck/Vietnam/HN6896/2021","2021-01-29","2021.08","2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199","hà nội, thủ đô","VN-64","21.0437599","105.8311217",NA,NA,NA,NA,"2.3.4.4h","Asia / Vietnam / Thu Do Ha Noi / Gia Lam / NA","15","10","7","8","9","10","6","9","15_10_7_8_9_10_6_9","H5N6/2020/R7_Asia","59","2021-01-29","130","VN-64","keep"
"384","H5N6|EPI_ISL_18119937|Anseriformes|viet_nam|NA|2021-01-29","H5N6","EPI_ISL_18119937","A/duck/Vietnam/CRIP-HN6896/2021","2021-01-29","2021.08","2021-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-01-29","130","VN","keep"
"385","NA|EPI_ISL_707482|Anseriformes|china|NA|2018-04-26",NA,"EPI_ISL_707482","A/duck/Hunan/04.26_YYGK82R3-OC/2018","2018-04-26","2018.32","2018-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-04-26","131","CN-43","keep"
"386","NA|EPI_ISL_698062|Anseriformes|china|NA|2018-12-24",NA,"EPI_ISL_698062","A/duck/Hunan/12.24_YYGK88E4-C/2018","2018-12-24","2018.98","2018-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-12-24","132","CN-43","keep"
"387","NA|EPI_ISL_698066|Galliformes|china|NA|2018-12-24",NA,"EPI_ISL_698066","A/chicken/Hunan/12.24_YYGK43E4-O/2018","2018-12-24","2018.98","2018-12","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-12-24","132","CN-43","keep"
"388","H5N6|EPI_ISL_707653|Anseriformes|china|NA|2018-03-15","H5N6","EPI_ISL_707653","A/goose/Fujian/3.15_FZHX0008-C/2018","2018-03-15","2018.2","2018-03","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","fujian","CN-35","24.721616","116.1805756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-03-15","133","CN-35","keep"
"389","H5N6|EPI_ISL_340797|environment|china|NA|2018-01-22","H5N6","EPI_ISL_340797","A/Env/Guangdong/Huizhou/C18280031/2018-01-22/NA","2018-01-22","2018.06","2018-01","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-01-22","133","CN-44","keep"
"390","H5N6|EPI_ISL_707465|Anseriformes|china|NA|2018-08-26","H5N6","EPI_ISL_707465","A/duck/Guizhou/8.26_ZYLJJ017-O/2018","2018-08-26","2018.65","2018-08","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guizhou","CN-52","26.424084","106.673534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-08-26","134","CN-52","keep"
"391","H5N6|EPI_ISL_17768824|Anseriformes|viet_nam|NA|2018-10-29","H5N6","EPI_ISL_17768824","A/Muscovy_duck/Vietnam/HN5046/2018","2018-10-29","2018.82","2018-10","Anseriformes","Anatidae","cairina moschata","muscovy duck","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-10-29","134","VN","keep"
"392","H5N6|EPI_ISL_17760672|Galliformes|china|NA|2019-03-01","H5N6","EPI_ISL_17760672","A/chicken/Hebei/CK05/2019","2019-03-01","2019.16","2019-03","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","hebei","CN-13","38.3905141","114.8555706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-03-01","134","CN-13","keep"
"393","NA|EPI_ISL_698061|Anseriformes|china|NA|2018-12-24",NA,"EPI_ISL_698061","A/duck/Hunan/12.24_YYGK72E4-C/2018","2018-12-24","2018.98","2018-12","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-12-24","135","CN-43","keep"
"394","H5N6|EPI_ISL_707475|Anseriformes|china|NA|2018-01-12","H5N6","EPI_ISL_707475","A/duck/Hunan/01.12_YYGK82H3-OC/2018","2018-01-12","2018.03","2018-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-01-12","136","CN-43","keep"
"395","NA|EPI_ISL_698016|Galliformes|china|NA|2018-05-28",NA,"EPI_ISL_698016","A/chicken/Jiangxi/5.28_NCDZT69N3-OC/2018","2018-05-28","2018.4","2018-05","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-05-28","136","CN-36","keep"
"396","H5N6|EPI_ISL_707479|Anseriformes|china|NA|2017-03-24","H5N6","EPI_ISL_707479","A/duck/Hunan/03.24_YYGK178M2-C/2017","2017-03-24","2017.22","2017-03","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","hunan","CN-43","27.2498042","113.6176643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-24","137","CN-43","keep"
"397","H3N2|EPI_ISL_9572786|Anseriformes|viet_nam|NA|2020-04-03","H3N2","EPI_ISL_9572786","A/duck/Vietnam/HN6211/2020","2020-04-03","2020.25","2020-04","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","south-eastern asia","viet nam","VN","14.058324","108.277199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-04-03","138","VN","keep"
"398","H10N7|EPI_ISL_4071629|Anseriformes|bangladesh|NA|2020-01-28","H10N7","EPI_ISL_4071629","A/duck/Bangladesh/43273/2020","2020-01-28","2020.07","2020-01","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","southern asia","bangladesh","BD","23.684994","90.356331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-01-28","139","BD","keep"
"399","H7N7|EPI_ISL_14835573|Anseriformes|south_korea|NA|2021-03-15","H7N7","EPI_ISL_14835573","Anas_platyrhynchos/South_Korea/KNU2021-48/2021","2021-03-15","2021.2","2021-03","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-03-15","139","KR","keep"
"400","H3N8|EPI_ISL_18414924|Anseriformes|mongolia|NA|2022-05-01","H3N8","EPI_ISL_18414924","A/duck/Mongolia/WKU-38/2022","2022-05-01","2022.33","2022-05","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","mongolia","MN","46.862496","103.846656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-05-01","139","MN","keep"
"401","H3N2|EPI_ISL_337569|Anseriformes|russia|NA|2018-09-29","H3N2","EPI_ISL_337569","A/mallard/Novosibirsk_region/963k/2018","2018-09-29","2018.74","2018-09","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern europe","russia","RU","61.52401","105.318756","novosibirskaya oblast'","RU-NVS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-09-29","139","RU-NVS","keep"
"402","H12N5|EPI_ISL_400284|Anseriformes|russia|NA|2019-09-01","H12N5","EPI_ISL_400284","A/Garganey/Omsk_Region/118/2019","2019-09-01","2019.67","2019-09","Anseriformes","Anatidae","spatula querquedula","garganey","bird","wild","eastern europe","russia","RU","61.52401","105.318756","omskaya oblast'","RU-OMS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-09-01","139","RU-OMS","keep"
"403","H10N7|EPI_ISL_4071623|environment|bangladesh|NA|2020-01-27","H10N7","EPI_ISL_4071623","A/environment/Bangladesh/42635/2020","2020-01-27","2020.07","2020-01","environment","environment","environment","environment","other","wild","southern asia","bangladesh","BD","23.684994","90.356331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-01-27","139","BD","keep"
"404","H5N1|EPI_ISL_18066450|Passeriformes|japan|NA|2023-01-06","H5N1","EPI_ISL_18066450","A/large-billed_crow/Miyazaki/4501A501/2023","2023-01-06","2023.01","2023-01","Passeriformes","Corvidae","corvus macrorhynchos","large-billed crow","bird","wild","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2023-01-06","140","JP-45","keep"
"405","H5N1|EPI_ISL_18042992|Falconiformes|japan|NA|2022-10-11","H5N1","EPI_ISL_18042992","A/peregrine_falcon/Japan/NIES-001/2022","2022-10-11","2022.78","2022-10","Falconiformes","Falconidae","falco peregrinus","peregrine falcon","bird","wild","eastern asia","japan","JP","36.204824","138.252924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-10-11","140","JP","keep"
"406","H5N1|EPI_ISL_18284470|Galliformes|japan|NA|2022-11-20","H5N1","EPI_ISL_18284470","A/chicken/Miyazaki/22A8T/2022","2022-11-20","2022.88","2022-11","Galliformes","Phasianidae","gallus gallus (domestic type)","red junglefowl (domestic type)","bird","domestic","eastern asia","japan","JP","36.204824","138.252924","miyazaki","JP-45","31.9076736","131.4202411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-11-20","140","JP-45","keep"
"407","H10N7|EPI_ISL_13984068|Anseriformes|china|NA|2017-03-07","H10N7","EPI_ISL_13984068","A/mallard/Ningxia/WZ44/2017","2017-03-07","2017.18","2017-03","Anseriformes","Anatidae","anas platyrhynchos","mallard","bird","wild","eastern asia","china","CN","35.86166","104.195397","ningxia","CN-64","31.2313805","121.4137827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-03-07","141","CN-64","keep"
"408","H4N2|EPI_ISL_17811777|Anseriformes|china|NA|2019-11-09","H4N2","EPI_ISL_17811777","A/Common_Teal/Shanghai/NH19851/2019","2019-11-09","2019.85","2019-11","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanghai","CN-31","31.230393","121.473704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-11-09","142","CN-31","keep"
"409","H3N8|EPI_ISL_17805209|Anseriformes|china|NA|2019-02-27","H3N8","EPI_ISL_17805209","A/duck/Guangdong/1223/2019","2019-02-27","2019.16","2019-02","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","eastern asia","china","CN","35.86166","104.195397","guangdong","CN-44","23.2600355","113.25139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-02-27","142","CN-44","keep"
"410","H3N8|EPI_ISL_4071292|Anseriformes|south_korea|NA|2019-11-06","H3N8","EPI_ISL_4071292","Anas_crecca/South_Korea/KNU2019-72/2019","2019-11-06","2019.85","2019-11","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-11-06","142","KR","keep"
"411","H3N8|EPI_ISL_13566016|environment|china|NA|2018-11-14","H3N8","EPI_ISL_13566016","A/Env/HongKong/MP180131/2018","2018-11-14","2018.87","2018-11","environment","environment","environment","environment","other","wild","eastern asia","china","CN","35.86166","104.195397","xianggang (hong-kong)","CN-91","22.284002","114.13783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-11-14","142","CN-91","keep"
"412","H1N1|EPI_ISL_398140|NA|china|NA|2019-01-17","H1N1","EPI_ISL_398140","A/wild_bird/Jiangxi/01.17_JJCHBC76/2019","2019-01-17","2019.04","2019-01",NA,NA,"aves sp.","bird sp.","other","wild","eastern asia","china","CN","35.86166","104.195397","jiangxi","CN-36","29.1557051","113.7157613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-01-17","142","CN-36","keep"
"413","H7N5|EPI_ISL_14161096|NA|south_korea|NA|2018-12-12","H7N5","EPI_ISL_14161096","A/Wild_bird_feces/korea/H337/2018","2018-12-12","2018.95","2018-12",NA,NA,"aves sp.","bird sp.","other","wild","eastern asia","south korea","KR","35.907757","127.766922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2018-12-12","142","KR","keep"
"414","H4N2|EPI_ISL_17811776|Anseriformes|china|NA|2019-11-09","H4N2","EPI_ISL_17811776","A/Common_Teal/Shanghai/NH19850/2019","2019-11-09","2019.85","2019-11","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern asia","china","CN","35.86166","104.195397","shanghai","CN-31","31.230393","121.473704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-11-09","143","CN-31","keep"
"415","H4N6|EPI_ISL_1184534|Anseriformes|russia|NA|2020-09-06","H4N6","EPI_ISL_1184534","A/common_teal/Amur_region/91b/2020","2020-09-06","2020.68","2020-09","Anseriformes","Anatidae","anas crecca","green-winged teal","bird","wild","eastern europe","russia","RU","61.52401","105.318756","amurskaya oblast'","RU-AMU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020-09-06","143","RU-AMU","keep"
"416","H10N6|EPI_ISL_13984564|Anseriformes|china|NA|2019-03-19","H10N6","EPI_ISL_13984564","A/bean_goose/Liaoning/CY965/2019","2019-03-19","2019.21","2019-03","Anseriformes","Anatidae","anser fabalis/serrirostris","taiga/tundra bean-goose","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-03-19","144","CN-21","keep"
"417","H10N7|EPI_ISL_13985205|Charadriiformes|china|NA|2019-04-26","H10N7","EPI_ISL_13985205","A/grey_plover/Liaoning/DD379/2019","2019-04-26","2019.32","2019-04","Charadriiformes","Charadriidae","pluvialis squatarola","black-bellied plover","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-04-26","144","CN-21","keep"
"418","H10N7|EPI_ISL_13985206|Charadriiformes|china|NA|2019-04-26","H10N7","EPI_ISL_13985206","A/bar-tailed_godwit/Liaoning/DD391/2019","2019-04-26","2019.32","2019-04","Charadriiformes","Scolopacidae","limosa lapponica","bar-tailed godwit","bird","wild","eastern asia","china","CN","35.86166","104.195397","liaoning","CN-21","41.7315285","123.2575966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2019-04-26","144","CN-21","keep"
"419","H5N1|EPI_ISL_17051368|Accipitriformes|canada|NA|2022-06-17","H5N1","EPI_ISL_17051368","A/bald_eagle/BC/AIVPHL-184/2022","2022-06-17","2022.46","2022-06","Accipitriformes","Accipitridae","haliaeetus leucocephalus","bald eagle","bird","wild","northern america","canada","CA","56.130366","-106.346771","british columbia","CA-BC","53.7266683","-127.6476206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-17","145","CA-BC","keep"
"420","H5N1|EPI_ISL_16243915|Anseriformes|united_states|9|2022-05-16","H5N1","EPI_ISL_16243915","A/duck/Idaho/22-015275-001-original/2022","2022-05-16","2022.37","2022-05","Anseriformes","Anatidae","anatidae (duck sp.)","duck sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","idaho","US-ID","45.9019541","-115.7237432",NA,NA,NA,NA,"2.3.4.4b","North America / United States / Idaho / Canyon County / NA","5","3","1","1","2","1","1","4","5_3_1_1_2_1_1_4","H5N1/2022/R8_NAmerica","9","2022-05-16","145","US-ID","keep"
"421","H5N1|EPI_ISL_18132572|Anseriformes|united_states|NA|2022-04-27","H5N1","EPI_ISL_18132572","A/goose/Alaska/USDA-013831-003/2022","2022-04-27","2022.32","2022-04","Anseriformes","Anatidae","anatidae (goose sp.)","goose sp.","bird","wild","northern america","united states","US","37.09024","-95.712891","alaska","US-AK","63.588753","-154.4930619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-27","145","US-AK","keep"
"422","H5N1|EPI_ISL_18132418|Anseriformes|united_states|NA|2022-04-14","H5N1","EPI_ISL_18132418","A/Rosss_Goose/Minnesota/USDA-012029-001/2022","2022-04-14","2022.28","2022-04","Anseriformes","Anatidae","anser rossii","ross's goose","bird","wild","northern america","united states","US","37.09024","-95.712891","minnesota","US-MN","46.729553","-94.6858998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-14","145","US-MN","keep"
